T,Ch_0,Ch_1
1.910976563,-4.60E-05,-1.99E-05
1.911015625,1.45E-05,-0.000719476
1.911054688,0.000270554,0.000204089
1.91109375,0.00039053,0.001362535
1.911132813,3.66E-05,0.000940463
1.911171875,0.000266424,-0.001356527
1.911210938,0.000154898,0.001452094
1.91125,0.000413248,0.002629691
1.911289063,0.000477648,-0.000199208
1.911328125,0.000153583,0.001704812
1.911367188,0.00050337,0.00173842
1.91140625,0.000429583,0.000756839
1.911445313,0.000404987,0.002889168
1.911484375,0.000478587,0.002510655
1.911523438,0.000625974,0.001065695
1.9115625,0.000540358,0.002981168
1.911601563,0.000432211,0.002284598
1.911640625,0.000363493,0.001563621
1.911679688,0.000504684,0.002581063
1.91171875,0.000830626,0.001888812
1.911757813,0.000464317,0.003566962
1.911796875,0.000604382,0.00177353
1.911835938,0.00030773,0.000125608
1.911875,0.00025084,0.002720001
1.911914063,0.000684366,0.001330429
1.911953125,0.000390717,0.001456225
1.911992188,0.000538105,0.003436473
1.91203125,0.000576782,0.000839451
1.912070313,0.00035542,0.000760782
1.912109375,0.000317305,0.000504872
1.912148438,0.000230938,-0.001018193
1.9121875,0.000122792,0.000785941
1.912226563,0.000395787,0.000674227
1.912265625,0.000360864,0.00114136
1.912304688,0.000236195,0.000283697
1.91234375,0.000328758,-0.000596684
1.912382813,0.000139689,0.001068136
1.912421875,0.000355983,-0.00073581
1.912460938,0.000208032,-0.00119243
1.9125,-6.78E-05,0.000659582
1.912539063,0.000201836,-0.000840765
1.912578125,7.49E-05,-0.000803778
1.912617188,0.000141755,-0.000133681
1.91265625,0.000397101,-0.001412666
1.912695313,0.0001012,0.000192824
1.912734375,4.52E-05,-0.000444978
1.912773438,0.000111526,-0.000986463
1.9128125,0.000101012,-0.000466195
1.912851563,0.000194514,-0.001386192
1.912890625,9.71E-05,0.000256285
1.912929688,0.000234506,0.00060119
1.91296875,0.000226244,0.000381142
1.913007813,-1.30E-05,-0.000272056
1.913046875,0.000267738,-0.000619966
1.913085938,0.000363117,0.001358217
1.913125,8.58E-05,0.000397101
1.913164063,0.00014382,-2.95E-05
1.913203125,0.000421134,0.002149603
1.913242188,0.000557256,0.001720208
1.91328125,0.000366122,0.001695237
1.913320313,0.000388464,0.002146411
1.913359375,0.000520831,0.001592159
1.913398438,0.000588799,0.002107546
1.9134375,0.000605696,0.002618238
1.913476563,0.000423762,0.001903456
1.913515625,0.000590676,0.002109048
1.913554688,0.000632545,0.003334898
1.91359375,0.000695443,0.002605659
1.913632813,0.000647753,0.002042019
1.913671875,0.00053679,0.00200597
1.913710938,0.000657704,0.002642459
1.91375,0.000581476,0.002412459
1.913789063,0.000661647,0.001588404
1.913828125,0.000513133,0.001646796
1.913867188,0.000533599,0.00182873
1.91390625,0.000735059,0.002640957
1.913945313,0.000519893,0.000850904
1.913984375,0.000304914,0.00053097
1.914023438,0.000528154,0.00137718
1.9140625,0.000711402,0.001421115
1.914101563,0.000330824,0.001019883
1.914140625,0.000314113,-0.000168604
1.914179688,0.000446105,0.00088883
1.91421875,0.000357673,0.000331199
1.914257813,0.00052515,0.000291395
1.914296875,0.000341526,0.000833255
1.914335938,6.70E-05,-0.000148889
1.914375,0.000374007,-0.00098421
1.914414063,0.000417379,-0.00067066
1.914453125,0.000248212,0.00055688
1.914492188,9.43E-05,-0.000960553
1.91453125,3.32E-05,-0.00141229
1.914570313,0.000425828,-0.000609076
1.914609375,0.000148514,-0.001083344
1.914648438,-7.38E-05,-0.00173091
1.9146875,0.000184938,-0.001195621
1.914726563,7.25E-05,-0.000477836
1.914765625,0.000126734,-0.001227728
1.914804688,7.66E-05,-0.000969189
1.91484375,0.000135183,-0.001519686
1.914882813,0.000100636,-0.000698823
1.914921875,-9.07E-05,0.000432587
1.914960938,0.000217232,-0.000883761
1.915,0.000388652,-0.000103077
1.915039063,0.000159216,-0.000530782
1.915078125,3.55E-05,-0.00046075
1.915117188,0.000298342,0.001407972
1.91515625,0.000378701,9.20E-05
1.915195313,0.00028182,0.000266799
1.915234375,0.000374007,0.002334166
1.915273438,0.000610203,0.001338315
1.9153125,0.000506938,0.000924692
1.915351563,0.000337958,0.002212688
1.915390625,0.000574905,0.001222658
1.915429688,0.000317869,0.000840765
1.91546875,0.000570399,0.002359888
1.915507813,0.000886765,0.001660126
1.915546875,0.000237697,0.002255872
1.915585938,0.000403109,0.002666491
1.915625,0.000944594,-0.000220612
1.915664063,0.000605321,0.001991326
1.915703125,0.000145322,0.001591033
1.915742188,0.000297216,-0.001140234
1.91578125,0.000550121,0.002043146
1.915820313,0.000496799,0.000196016
1.915859375,0.00022831,0.000676668
1.915898438,0.000388089,0.002877715
1.9159375,0.000641558,-0.001648861
1.915976563,0.000251779,-0.000230938
1.916015625,0.000229248,0.000863108
1.916054688,0.000174049,-0.000759092
1.91609375,0.000107396,0.000172171
1.916132813,0.000526652,0.000195828
1.916171875,0.00052346,5.35E-05
1.916210938,-4.39E-05,-0.000399166
1.91625,3.96E-05,-0.000807345
1.916289063,0.00054768,-0.001289687
1.916328125,4.83E-05,-0.000326693
1.916367188,-8.73E-05,-0.001708567
1.91640625,0.000245959,-0.001268658
1.916445313,0.000383958,2.67E-05
1.916484375,-2.63E-06,-0.001791367
1.916523438,-0.000233003,-0.00262481
1.9165625,0.000377575,-0.0016958
1.916601563,0.000118285,-6.76E-05
1.916640625,-0.000285575,-0.002254182
1.916679688,8.24E-05,-0.002596834
1.91671875,0.000364807,-0.000675166
1.916757813,-7.27E-05,-0.000580162
1.916796875,-0.000166351,-0.001144928
1.916835938,0.000383395,-0.001666135
1.916875,0.000177804,-0.000960177
1.916914063,-0.000210473,-0.000257599
1.916953125,0.000155649,-0.001125589
1.916992188,0.000411558,0.000306979
1.91703125,0.000192636,0.00060626
1.917070313,0.000209722,-0.001125214
1.917109375,0.000352228,0.001174217
1.917148438,0.000292146,0.000754961
1.9171875,0.000203151,-0.00028013
1.917226563,0.000515011,0.000715345
1.917265625,0.00055688,0.002683201
1.917304688,0.000389215,0.002418092
1.91734375,0.000563264,0.000126734
1.917382813,0.000493982,0.001914909
1.917421875,0.00042226,0.002127635
1.917460938,0.000699198,0.002842981
1.9175,0.000779557,0.002303937
1.917539063,0.000305477,0.001267532
1.917578125,0.000541109,0.002472353
1.917617188,0.000907981,0.002048966
1.91765625,0.00049755,0.002570736
1.917695313,0.000439721,0.000778994
1.917734375,0.000511256,0.001269785
1.917773438,0.000614521,0.002997878
1.9178125,0.000641558,0.000177616
1.917851563,0.000251967,0.00038715
1.917890625,0.000283134,0.001091793
1.917929688,0.000671786,0.000362366
1.91796875,0.000389028,0.0007467
1.918007813,4.66E-05,-0.00096581
1.918046875,0.000388089,-0.001143989
1.918085938,0.000353542,0.000716659
1.918125,0.000190759,-0.000326318
1.918164063,0.000233191,-0.001411352
1.918203125,8.64E-06,-0.001417172
1.918242188,0.000248024,-0.000984585
1.91828125,0.000311297,-0.000428268
1.918320313,6.48E-05,-0.001324984
1.918359375,0.000125608,-0.001310152
1.918398438,6.29E-05,-0.001513866
1.9184375,0.000201648,-0.00108034
1.918476563,0.000255534,-0.000698635
1.918515625,1.18E-05,-0.001551604
1.918554688,0.00012542,-0.001115263
1.91859375,0.000198644,-0.001184919
1.918632813,8.45E-05,-0.00110043
1.918671875,0.000205967,-0.000787255
1.918710938,0.000215355,-0.000629729
1.91875,9.14E-05,-0.000474456
1.918789063,0.000120726,-0.000964496
1.918828125,0.000231689,-0.000971067
1.918867188,0.000307354,-0.000263795
1.91890625,3.77E-05,0.000192261
1.918945313,6.38E-05,-0.00065639
1.918984375,0.000591052,-6.80E-05
1.919023438,0.000377762,0.001056871
1.9190625,6.76E-05,-0.00057115
1.919101563,0.000348097,0.000368187
1.919140625,0.000470701,0.000991157
1.919179688,0.000363681,-0.000306603
1.91921875,0.000216481,0.000401983
1.919257813,0.000285012,0.001110005
1.919296875,0.000574341,0.001127842
1.919335938,0.000365371,-0.000134808
1.919375,0.000273371,0.000886577
1.919414063,0.000630292,0.001537523
1.919453125,0.000289893,0.000859353
1.919492188,0.000313362,0.001241621
1.91953125,0.000559509,0.000156212
1.919570313,0.000435966,0.00103772
1.919609375,0.000409681,0.000680423
1.919648438,0.000146073,-0.000204089
1.9196875,0.000405174,0.00211806
1.919726563,0.000502807,0.001413041
1.919765625,0.000260979,-0.000483844
1.919804688,0.000421321,0.000252342
1.91984375,0.000512946,0.000880757
1.919882813,0.000437281,0.000496423
1.919921875,0.000202963,0.000538105
1.919960938,0.000213853,-0.000845647
1.92,0.000278252,-0.001542404
1.920039063,0.000220799,5.84E-05
1.920078125,0.000344905,-0.000271305
1.920117188,0.000325942,-0.000634798
1.92015625,0.000206718,0.000209346
1.920195313,0.000107583,-0.001547286
1.920234375,1.30E-05,-0.003535232
1.920273438,-1.20E-05,-0.001396894
1.9203125,-6.59E-05,-0.001785171
1.920351563,-0.00018231,-0.002663299
1.920390625,0.000147763,-1.48E-05
1.920429688,0.000367624,-0.000530782
1.92046875,-0.000194702,-0.002706483
1.920507813,-0.000270179,-0.00302867
1.920546875,5.33E-05,-0.002761683
1.920585938,-5.41E-05,-0.002646214
1.920625,-0.000118849,-0.001410601
1.920664063,-3.29E-05,-0.001817465
1.920703125,-0.00025591,-0.00249939
1.920742188,0.000103453,-0.001869285
1.92078125,0.000270367,-0.002424288
1.920820313,-0.000430521,-0.001520249
1.920859375,0.000205779,-0.000919998
1.920898438,0.000169918,-0.002299619
1.9209375,-0.00046657,-0.001532078
1.920976563,0.000125232,-0.002151668
1.921015625,-0.00011209,-0.002561912
1.921054688,-0.000128049,-0.00023751
1.92109375,0.000204465,-0.00079852
1.921132813,3.10E-05,-0.000493607
1.921171875,0.00017724,-0.001278234
1.921210938,-0.000152645,-0.00025253
1.92125,-1.61E-05,0.000920936
1.921289063,0.000542423,-0.001277107
1.921328125,9.95E-05,0.000251216
1.921367188,-1.76E-05,-0.00047915
1.92140625,0.000156212,0.00045155
1.921445313,0.000232252,0.001159573
1.921484375,0.000521207,0.00021235
1.921523438,0.00035204,0.001793244
1.9215625,0.000153959,-0.001072642
1.921601563,0.000331199,0.000120163
1.921640625,0.000358611,0.002388051
1.921679688,0.000400293,0.00087719
1.92171875,0.000328383,0.000536415
1.921757813,0.000233003,-0.001100242
1.921796875,0.000454178,0.000690374
1.921835938,0.000337207,0.00138056
1.921875,0.000198832,-6.05E-05
1.921914063,0.000267926,-1.15E-05
1.921953125,0.000200334,-0.000684366
1.921992188,0.000361052,-0.000544488
1.92203125,0.000134996,-0.000266424
1.922070313,-9.84E-05,-0.000629354
1.922109375,0.000208783,-0.001590845
1.922148438,-9.76E-06,-0.000882259
1.9221875,0.000148514,-0.001325735
1.922226563,0.000144947,-0.001092732
1.922265625,-4.41E-05,-0.000513509
1.922304688,9.44E-05,-0.002445692
1.92234375,-0.000209159,-0.002117872
1.922382813,9.65E-05,-0.001251948
1.922421875,-1.46E-05,-0.001720208
1.922460938,-0.000135371,-0.002155048
1.9225,4.00E-05,-0.001431817
1.922539063,-0.000145322,-0.002171195
1.922578125,5.84E-05,-0.001855955
1.922617188,-1.03E-05,-0.00155198
1.92265625,-0.00022831,-0.00122585
1.922695313,-2.99E-05,-0.000819737
1.922734375,8.86E-05,-0.003360996
1.922773438,-0.000148326,-0.001082593
1.9228125,-0.000111151,-0.000154522
1.922851563,-5.05E-05,-0.001893318
1.922890625,0.000170106,-0.000300407
1.922929688,3.04E-05,-0.001217026
1.92296875,-0.00013124,-0.003380334
1.923007813,-8.79E-05,-0.00026004
1.923046875,-0.000239763,0.000815418
1.923085938,0.000383958,0.000340962
1.923125,0.000189632,2.05E-05
1.923164063,9.89E-05,-0.002926531
1.923203125,0.000151142,0.002095905
1.923242188,-0.00015133,0.001035842
1.92328125,0.00041644,-0.003408498
1.923320313,3.53E-05,0.002609038
1.923359375,1.76E-05,0.000283509
1.923398438,0.000361052,-0.001897824
1.9234375,0.000178179,0.003562644
1.923476563,0.000500178,0.000213477
1.923515625,1.43E-05,-0.000223991
1.923554688,0.000307542,0.001897261
1.92359375,0.000726047,-0.001229042
1.923632813,-0.000120163,0.002609602
1.923671875,0.00021573,0.002104354
1.923710938,0.00063217,-0.000932765
1.92375,0.000498676,0.001754755
1.923789063,0.000210848,-0.000935769
1.923828125,1.37E-05,0.000435966
1.923867188,0.00051595,0.002879593
1.92390625,0.000287828,-0.00184882
1.923945313,-7.64E-05,-0.001312968
1.923984375,0.000463566,-4.26E-05
1.924023438,0.00030266,-0.000380766
1.9240625,-0.000456244,-0.001085597
1.924101563,-8.37E-05,-0.004572201
1.924140625,0.000113216,-0.000990781
1.924179688,-0.000189632,-5.67E-05
1.92421875,-0.000190946,-0.003774431
1.924257813,-0.000284073,-0.001945513
1.924296875,0.00016804,-0.001356715
1.924335938,-0.000251967,-0.001261711
1.924375,-0.000518954,-0.002869079
1.924414063,9.01E-05,-0.003652579
1.924453125,-0.000261918,-0.000554064
1.924492188,-2.68E-05,-0.000557819
1.92453125,0.000137624,-0.002457708
1.924570313,-0.000359362,-0.002401945
1.924609375,-5.07E-06,-0.001261148
1.924648438,0.000103077,-0.000728112
1.9246875,-0.000232065,-0.001093858
1.924726563,2.95E-05,-0.002225831
1.924765625,5.29E-05,-0.001852012
1.924804688,-0.000163347,-0.000125796
1.92484375,8.05E-05,-0.00145998
1.924882813,-3.44E-05,-0.002043709
1.924921875,-0.000227183,-0.000381705
1.924960938,0.000114906,-0.000413436
1.925,0.000316554,-8.32E-05
1.925039063,-0.00011622,-0.000887516
1.925078125,-0.000221175,-0.001015753
1.925117188,0.000258163,0.000574529
1.92515625,0.000192073,0.000527215
1.925195313,0.000125045,0.000402921
1.925234375,0.000147951,3.25E-05
1.925273438,0.00018231,0.00085372
1.9253125,0.000300407,0.002000526
1.925351563,0.000206342,0.000699949
1.925390625,0.000244269,-0.00029102
1.925429688,0.00025084,0.000301158
1.92546875,0.000236759,0.001538649
1.925507813,0.000196767,0.001137042
1.925546875,0.000201836,0.000286514
1.925585938,0.000428644,0.000967687
1.925625,0.000357485,0.00169993
1.925664063,3.66E-05,0.001184168
1.925703125,0.000211224,5.13E-05
1.925742188,0.000463942,0.000179869
1.92578125,0.000195828,0.000584105
1.925820313,-2.80E-05,-5.46E-05
1.925859375,4.37E-05,-0.000625974
1.925898438,0.000134245,-0.000560823
1.9259375,1.86E-05,-0.000540921
1.925976563,6.08E-05,-0.000555003
1.926015625,0.000205028,-0.001063254
1.926054688,-8.11E-05,-0.000595182
1.92609375,-0.000113779,-0.000262293
1.926132813,0.000101388,-0.001791179
1.926171875,5.24E-05,-0.001992077
1.926210938,-0.000124294,-0.001496968
1.92625,-0.000239012,-0.000996038
1.926289063,-5.07E-05,-0.001483074
1.926328125,-2.01E-05,-0.0033456
1.926367188,-0.000246334,-0.001767522
1.92640625,-0.000170857,-0.000974822
1.926445313,4.32E-06,-0.002914703
1.926484375,-0.000252154,-0.002190158
1.926523438,-0.00046657,-0.001716265
1.9265625,-0.000132555,-0.002891234
1.926601563,-5.18E-05,-0.002454892
1.926640625,-0.000277877,-0.001042601
1.926679688,-0.000199583,-0.000933892
1.92671875,-7.23E-05,-0.002611667
1.926757813,-0.000151893,-0.002675691
1.926796875,-0.000216293,-0.000647566
1.926835938,-0.000159404,-0.001111132
1.926875,-0.000101012,-0.001675335
1.926914063,-3.00E-05,-0.001276731
1.926953125,-0.000114906,-0.001061377
1.926992188,-0.000217232,-0.000582603
1.92703125,-6.38E-05,-0.001153377
1.927070313,0.00010533,-0.00040555
1.927109375,-8.26E-06,-0.000844145
1.927148438,-0.000275248,-0.001051614
1.9271875,-0.000111526,0.000442725
1.927226563,0.000248775,-0.000398228
1.927265625,5.35E-05,-0.000726986
1.927304688,-0.00027675,-0.00060457
1.92734375,-3.98E-05,0.000203151
1.927382813,0.000269428,0.000791949
1.927421875,0.0001656,0.002152982
1.927460938,0.000108334,0.00091399
1.9275,-1.65E-05,-0.001793057
1.927539063,0.000269991,0.001950395
1.927578125,0.000468823,0.000962806
1.927617188,-0.000353917,-0.001380372
1.92765625,-6.06E-05,0.001829106
1.927695313,0.000684929,4.79E-05
1.927734375,8.30E-05,-0.000732431
1.927773438,-0.000275812,0.002421096
1.9278125,0.000292522,0.000297403
1.927851563,0.000319183,-0.001645857
1.927890625,-9.74E-05,0.000631231
1.927929688,-2.63E-05,0.000331199
1.92796875,-7.66E-05,-0.001883367
1.928007813,8.43E-05,-0.000529656
1.928046875,0.000211599,0.000843957
1.928085938,-6.55E-05,-0.000634986
1.928125,-0.000114718,-0.001488519
1.928164063,-0.000270554,-0.001863277
1.928203125,-6.25E-05,0.000181183
1.928242188,0.000188318,3.62E-05
1.92828125,-0.000262481,-0.003424269
1.928320313,-8.37E-05,-0.001056308
1.928359375,-2.74E-05,0.000262669
1.928398438,-0.000507125,-0.002021742
1.9284375,-0.000246522,-0.002524173
1.928476563,-8.13E-05,-0.003424457
1.928515625,-0.00016222,-0.001977432
1.928554688,-0.000178367,0.000590301
1.92859375,-0.000375322,-0.00128105
1.928632813,-0.000216669,-0.003308237
1.928671875,3.76E-05,-0.002262256
1.928710938,-0.000182685,-0.001128781
1.92875,-0.000499803,-0.001254389
1.928789063,-0.000206155,-0.002018175
1.928828125,2.27E-05,-0.00115563
1.928867188,-0.000268865,-0.000543174
1.92890625,-9.28E-05,-0.001267907
1.928945313,-8.62E-05,-0.001018006
1.928984375,-0.000153959,8.90E-05
1.929023438,6.55E-05,-0.000157902
1.9290625,-0.000106457,-0.000641745
1.929101563,-7.25E-05,0.001053116
1.929140625,-3.19E-05,0.000356922
1.929179688,3.98E-05,-0.000410056
1.92921875,0.000312799,0.001144177
1.929257813,-6.12E-05,0.000852594
1.929296875,-0.000155085,0.000714782
1.929335938,0.000210285,4.90E-05
1.929375,0.000161657,0.001348078
1.929414063,0.000303787,0.002389929
1.929453125,0.000190571,-0.000243518
1.929492188,-0.000132555,0.00114643
1.92953125,0.000279942,0.001577702
1.929570313,0.000445354,0.001587653
1.929609375,0.000155461,0.002128386
1.929648438,3.70E-05,-0.000169918
1.9296875,0.000127298,0.000922251
1.929726563,0.000477836,0.001594788
1.929765625,0.00020071,0.001709694
1.929804688,-4.02E-05,0.001468992
1.92984375,0.000374195,0.000411558
1.929882813,0.000290832,0.001570943
1.929921875,0.00014213,0.001444584
1.929960938,0.000231501,0.000427517
1.93,0.000249338,0.000304914
1.930039063,8.56E-05,0.000496987
1.930078125,6.46E-05,0.000287828
1.930117188,0.000179869,0.000623909
1.93015625,8.56E-05,-5.69E-05
1.930195313,0.000127673,-0.00049248
1.930234375,0.000104767,0.000343215
1.930273438,-3.57E-06,-0.001109067
1.9303125,-0.000120914,-0.001099867
1.930351563,-4.88E-06,3.74E-05
1.930390625,0.000107396,-0.000160155
1.930429688,-8.58E-05,-0.001199377
1.93046875,-0.000113404,-0.001441768
1.930507813,0.000128987,3.76E-07
1.930546875,5.01E-05,-6.31E-05
1.930585938,-0.000289893,-0.000850341
1.930625,-7.21E-05,-0.001903456
1.930664063,-3.91E-05,-0.001349956
1.930703125,-5.99E-05,0.000229999
1.930742188,-3.38E-05,-0.000131428
1.93078125,-0.000168416,-0.000744823
1.930820313,2.44E-05,-0.000902349
1.930859375,-5.29E-05,-0.000444978
1.930898438,-5.84E-05,-0.000602317
1.9309375,-3.57E-05,-0.000389966
1.930976563,-0.000134808,0.00049924
1.931015625,-0.000103077,-0.000253093
1.931054688,-6.68E-05,-0.000972757
1.93109375,0.000156775,0.000496423
1.931132813,-5.07E-06,0.001288748
1.931171875,-0.000131053,0.000347534
1.931210938,0.000262669,0.000309983
1.93125,0.000114718,0.000855786
1.931289063,-7.13E-06,0.001474437
1.931328125,0.000256473,0.001373801
1.931367188,0.000155836,0.000402734
1.93140625,0.000147763,0.001532641
1.931445313,0.000241265,0.002527741
1.931484375,0.000336644,0.000902912
1.931523438,0.000273183,0.001042226
1.9315625,0.00016804,0.001919791
1.931601563,0.000273183,0.001237303
1.931640625,0.000285763,0.001564372
1.931679688,0.00031186,0.001576012
1.93171875,0.000193763,0.000631607
1.931757813,0.000179681,0.00188731
1.931796875,0.000367811,0.001100805
1.931835938,7.53E-05,-0.000296277
1.931875,-2.55E-05,0.001312217
1.931914063,0.000320497,0.000293836
1.931953125,0.00018982,-0.000260603
1.931992188,-0.000189069,0.000283697
1.93203125,-0.0001012,-0.000498301
1.932070313,0.000195077,-0.000125796
1.932109375,7.36E-05,-0.000205404
1.932148438,-0.000107959,-0.000167853
1.9321875,-5.61E-05,-0.001080903
1.932226563,2.61E-05,-0.00193913
1.932265625,-0.000165412,-0.000243706
1.932304688,-0.000267175,-0.000504684
1.93234375,-1.67E-05,-0.002225643
1.932382813,-3.76E-06,-0.001531702
1.932421875,-0.000259101,-0.000254032
1.932460938,-0.00014382,-0.000353917
1.9325,0.000144008,-0.000166351
1.932539063,1.28E-05,-0.000306979
1.932578125,-0.00010289,-0.000435966
1.932617188,-4.99E-05,-0.000139877
1.93265625,5.26E-05,-0.000252718
1.932695313,2.46E-05,-0.000176865
1.932734375,-8.41E-05,-8.15E-05
1.932773438,0.000190195,4.58E-05
1.9328125,2.57E-05,0.001046544
1.932851563,7.74E-05,0.000500554
1.932890625,0.000373444,0.000196579
1.932929688,-0.000191885,0.000489101
1.93296875,-0.000104392,-0.00061208
1.933007813,0.000222114,0.001048046
1.933046875,0.000212914,0.000882071
1.933085938,-4.73E-05,0.000707835
1.933125,0.000136873,0.002379978
1.933164063,0.000581664,-7.06E-05
1.933203125,-7.45E-05,0.001007679
1.933242188,3.57E-05,0.003141323
1.93328125,0.000469199,-0.000151893
1.933320313,0.000196955,0.001047859
1.933359375,0.000184,0.002446067
1.933398438,0.000212538,0.001607367
1.9334375,0.000422448,0.003121233
1.933476563,0.000512195,0.001619196
1.933515625,0.000117347,0.001670077
1.933554688,0.000474268,0.00222508
1.93359375,0.0006455,0.001719081
1.933632813,-0.000103641,0.00234468
1.933671875,0.00018982,0.000638741
1.933710938,0.000540358,0.000705394
1.93375,0.000182498,0.001096299
1.933789063,4.66E-05,0.000374758
1.933828125,0.000114718,0.001433882
1.933867188,0.000302848,0.001263213
1.93390625,0.000248963,-0.000894275
1.933945313,-8.79E-05,-0.000332701
1.933984375,-2.18E-05,0.00111545
1.934023438,0.000182122,-2.74E-05
1.9340625,2.61E-05,-0.000489289
1.934101563,6.27E-05,-0.000871181
1.934140625,-0.000104767,-0.000682488
1.934179688,-4.79E-05,0.000630668
1.93421875,0.000161469,-4.02E-05
1.934257813,8.00E-05,-0.00118736
1.934296875,5.41E-05,-0.000214228
1.934335938,-0.000161281,-0.00041306
1.934375,3.94E-05,0.000267363
1.934414063,0.000211599,-3.55E-05
1.934453125,1.88E-06,-0.001996395
1.934492188,-8.04E-05,-0.000181371
1.93453125,-1.11E-05,-0.000168791
1.934570313,-6.67E-05,-0.000620341
1.934609375,5.69E-05,-0.000676104
1.934648438,0.000101012,-0.000504684
1.9346875,-0.000214228,4.36E-05
1.934726563,4.58E-05,-0.000804716
1.934765625,0.000174424,-0.000121853
1.934804688,-7.70E-06,0.000420758
1.93484375,-5.16E-05,0.000480464
1.934882813,0.000220612,-0.000309795
1.934921875,0.000325379,0.001425621
1.934960938,4.96E-05,0.001274103
1.935,6.57E-05,-0.000519517
1.935039063,0.000280693,0.001687539
1.935078125,0.00039297,0.002082011
1.935117188,0.000171232,0.001564935
1.93515625,0.00027093,2.93E-05
1.935195313,0.000223053,0.00197762
1.935234375,0.000446481,0.003511575
1.935273438,0.000512946,0.000583541
1.9353125,1.11E-05,0.002010477
1.935351563,0.00037964,0.002380353
1.935390625,0.000452113,0.001392952
1.935429688,0.000281256,0.002206117
1.93546875,0.000163347,0.001199001
1.935507813,0.000304163,0.000897092
1.935546875,0.000491542,0.002619928
1.935585938,0.000207657,0.002499953
1.935625,0.000237885,-0.000724357
1.935664063,0.000193763,0.001156193
1.935703125,0.000507125,0.003256792
1.935742188,0.000339648,0.000269428
1.93578125,2.16E-05,0.001367229
1.935820313,0.00043897,0.001150748
1.935859375,0.000289142,-0.000124857
1.935898438,0.000165787,0.001912469
1.9359375,0.000323126,0.000999793
1.935976563,0.000446105,0.000625974
1.936015625,0.000149828,0.001448339
1.936054688,0.000138187,-0.000539231
1.93609375,0.000172547,0.000712529
1.936132813,0.000222489,0.001787987
1.936171875,0.000495109,-0.000370252
1.936210938,8.04E-05,0.00129945
1.93625,0.000253281,0.000464129
1.936289063,-5.31E-05,-0.00168322
1.936328125,-0.000218171,0.000386962
1.936367188,0.000349411,-0.000685492
1.93640625,7.10E-05,-0.000100824
1.936445313,3.70E-05,0.001715139
1.936484375,0.000183812,-0.000986463
1.936523438,9.31E-05,-9.59E-05
1.9365625,0.00014213,-0.000207093
1.936601563,7.10E-05,-0.00151931
1.936640625,-0.000106269,0.00055519
1.936679688,0.000118849,2.18E-05
1.93671875,0.000107771,0.000329697
1.936757813,0.000159216,0.000308856
1.936796875,0.000361428,0.000447607
1.936835938,3.64E-05,0.001174405
1.936875,0.000162032,-0.000705957
1.936914063,0.000260979,0.00034115
1.936953125,0.000247273,0.001713073
1.936992188,0.000330073,0.000667092
1.93703125,0.000179869,0.001090667
1.937070313,0.000247836,0.001168585
1.937109375,0.000326881,0.000162408
1.937148438,0.000401607,0.001754755
1.9371875,0.000349224,0.001788175
1.937226563,0.000214228,0.000456244
1.937265625,0.000210097,0.000992659
1.937304688,0.000251967,0.000758904
1.93734375,0.00036875,0.001298136
1.937382813,0.00035955,0.001511237
1.937421875,0.00023582,0.001522127
1.937460938,0.000249338,0.001859146
1.9375,0.000344154,0.000540546
1.937539063,0.000244081,0.000783125
1.937578125,0.000117534,0.001085222
1.937617188,0.000315803,0.001264903
1.93765625,0.000334391,0.00244832
1.937695313,0.00019733,0.000748765
1.937734375,0.000252154,0.000791386
1.937773438,0.000419819,0.001815024
1.9378125,0.00046488,0.001765832
1.937851563,0.000273371,0.001861024
1.937890625,0.000385836,0.001165956
1.937929688,0.000365183,0.000983834
1.93796875,0.000378701,0.000957173
1.938007813,0.000548244,0.00241321
1.938046875,0.00027675,0.001491147
1.938085938,0.000200897,-0.000212163
1.938125,0.00051764,0.000539231
1.938164063,0.000413248,0.000889206
1.938203125,9.44E-05,0.000755712
1.938242188,0.000175175,-0.000186065
1.93828125,0.000271869,-0.000447607
1.938320313,0.000349599,0.000311485
1.938359375,0.000112465,-0.000101575
1.938398438,9.35E-05,-0.000689247
1.9384375,0.000223616,0.000186065
1.938476563,8.15E-05,-5.48E-05
1.938515625,0.000237885,-0.000157526
1.938554688,0.000193387,-0.000334203
1.93859375,0.000205591,-0.000229999
1.938632813,8.51E-05,0.000972381
1.938671875,8.52E-05,-0.000104392
1.938710938,0.000411183,-0.0001932
1.93875,9.73E-05,0.000252905
1.938789063,4.37E-05,0.000412497
1.938828125,0.000320497,0.00042733
1.938867188,0.000178555,8.97E-05
1.93890625,0.000242203,0.000811851
1.938945313,0.000264171,0.00030266
1.938984375,0.00017893,0.000641745
1.939023438,0.000252718,0.001100618
1.9390625,0.000130865,-0.000177428
1.939101563,0.000266048,-0.000196204
1.939140625,0.000125983,0.000496799
1.939179688,-6.01E-06,0.000377199
1.93921875,0.000416252,0.001044855
1.939257813,0.000284824,0.001012748
1.939296875,-3.76E-07,-0.000577158
1.939335938,0.000116032,0.000384334
1.939375,0.000384334,0.00142318
1.939414063,0.000267175,0.001378119
1.939453125,0.00033195,0.000698072
1.939492188,0.000311109,0.000101012
1.93953125,0.000150016,0.001223785
1.939570313,0.000523272,0.001937628
1.939609375,0.000368562,0.001810518
1.939648438,0.000352415,0.000975761
1.9396875,0.000420195,0.002299431
1.939726563,0.000716284,0.001598543
