T,Ch_0,Ch_1
0.571640625,0.001643792,6.65E-05
0.571679688,0.001639849,-4.28E-05
0.57171875,0.001567563,0.000596872
0.571757813,0.001700494,0.000535476
0.571796875,0.001643416,-5.26E-06
0.571835938,0.001594412,-0.00020653
0.571875,0.001621637,0.000125045
0.571914063,0.001573008,0.000259289
0.571953125,0.001631588,-7.85E-05
0.571992188,0.001550665,-0.000678921
0.57203125,0.001514804,-0.00042977
0.572070313,0.001536772,-0.000275999
0.572109375,0.001543719,-0.000156587
0.572148438,0.001603988,-0.000205028
0.5721875,0.001528698,-0.000837573
0.572226563,0.001566437,9.56E-05
0.572265625,0.001604176,-0.000372693
0.572304688,0.00147669,-0.000493982
0.57234375,0.001575825,0.000113967
0.572382813,0.001659563,-0.000452489
0.572421875,0.001557425,0.000322187
0.572460938,0.001584274,0.000135559
0.5725,0.001681718,-0.000221926
0.572539063,0.00157789,0.000414374
0.572578125,0.001570755,-1.99E-05
0.572617188,0.001648486,-0.000176114
0.57265625,0.001573759,0.00037044
0.572695313,0.00162389,0.000239575
0.572734375,0.00161131,0.000162596
0.572773438,0.001602674,3.02E-05
0.5728125,0.001623702,7.13E-06
0.572851563,0.0015302,0.000272056
0.572890625,0.001672894,0.00017311
0.572929688,0.001665384,-3.85E-05
0.57296875,0.001547661,2.53E-05
0.573007813,0.001566625,-8.86E-05
0.573046875,0.001607743,-5.71E-05
0.573085938,0.001663131,0.000111338
0.573125,0.001584086,-0.000359362
0.573164063,0.001529074,-0.00026173
0.573203125,0.001580894,-6.01E-05
0.573242188,0.001603988,-0.000114906
0.57328125,0.001580706,-0.000157902
0.573320313,0.001566061,-0.000263795
0.573359375,0.001538086,0.000148514
0.573398438,0.001626331,-0.000200334
0.5734375,0.001692045,-4.24E-05
0.573476563,0.001571882,0.000416064
0.573515625,0.001571694,6.93E-05
0.573554688,0.001702559,0.000177053
0.57359375,0.001724714,8.47E-05
0.573632813,0.001588029,0.00019733
0.573671875,0.001531139,-3.17E-05
0.573710938,0.00171082,-0.000115845
0.57375,0.001665008,0.000235257
0.573789063,0.001554233,-0.000141943
0.573828125,0.001560804,-6.38E-05
0.573867188,0.001620698,0.000120351
0.57390625,0.001686975,-5.44E-05
0.573945313,0.001515368,-0.000372693
0.573984375,0.00150016,-0.000159591
0.574023438,0.001631963,1.82E-05
0.5740625,0.00154691,-0.00034453
0.574101563,0.001523066,2.82E-05
0.574140625,0.001581457,-0.000503933
0.574179688,0.001470119,-0.000334579
0.57421875,0.001509547,0.000134808
0.574257813,0.0015946,-0.000355607
0.574296875,0.001563245,-0.000347534
0.574335938,0.001490021,-0.000672537
0.574375,0.00146749,-0.000385836
0.574414063,0.001570567,-0.000160342
0.574453125,0.001564747,-0.000512007
0.574492188,0.001519686,-0.000231501
0.57453125,0.001566625,4.86E-05
0.574570313,0.001643041,-0.000329322
0.574609375,0.001558363,-0.000262481
0.574648438,0.001559865,-0.00015471
0.5746875,0.001641539,-1.61E-05
0.574726563,0.001491711,-0.000305852
0.574765625,0.001527008,-0.000189069
0.574804688,0.001688102,0.000522709
0.57484375,0.001677963,9.01E-06
0.574882813,0.001498282,-1.61E-05
0.574921875,0.001537523,-0.000209534
0.574960938,0.001632902,-0.000133681
0.575,0.00153771,0.000220799
0.575039063,0.001599482,-7.90E-05
0.575078125,0.001608869,4.47E-05
0.575117188,0.001624641,0.000159591
0.57515625,0.001633841,-5.65E-05
0.575195313,0.001568502,0.000106081
0.575234375,0.001625016,0.000276563
0.575273438,0.001641539,-0.000266799
0.5753125,0.001602674,0.000603068
0.575351563,0.0016774,0.000281069
0.575390625,0.001532266,-0.000704643
0.575429688,0.001599857,0.000380579
0.57546875,0.001735041,0.000173298
0.575507813,0.001490772,4.90E-05
0.575546875,0.00159122,0.000195828
0.575585938,0.001713637,-0.000459811
0.575625,0.001558927,2.91E-05
0.575664063,0.001503915,0.000242954
0.575703125,0.001557237,-0.0008755
0.575742188,0.001607367,-0.000151893
0.57578125,0.001573759,0.000136498
0.575820313,0.001511988,-0.000896716
0.575859375,0.001494339,4.79E-05
0.575898438,0.001602486,-0.000335893
0.5759375,0.001583147,-0.000355983
0.575976563,0.001526821,0.00027093
0.576015625,0.00160962,-0.000678733
0.576054688,0.001468617,-0.000133681
0.57609375,0.001584461,0.000220987
0.576132813,0.001701432,-0.000287265
0.576171875,0.001487955,0.00014213
0.576210938,0.001533204,-6.76E-06
0.57625,0.001645857,-0.000655076
0.576289063,0.001573947,0.000221738
0.576328125,0.0015578,0.000288016
0.576367188,0.001568127,-0.000806969
0.57640625,0.001577514,-0.000277126
0.576445313,0.001583523,1.65E-05
0.576484375,0.001516119,-0.000171044
0.576523438,0.001602674,0.00027844
0.5765625,0.001672706,-0.000144571
0.576601563,0.001560992,-0.000318995
0.576640625,0.001591408,5.54E-05
0.576679688,0.00162558,-0.000424701
0.57671875,0.001512364,-0.000270179
0.576757813,0.001542217,-7.34E-05
0.576796875,0.001577702,-0.000395411
0.576835938,0.001622388,0.00016804
0.576875,0.001645482,-0.000216293
0.576914063,0.001511425,-0.000631607
0.576953125,0.001493213,0.000160342
0.576992188,0.001623702,-0.000452301
0.57703125,0.001528323,-0.000485533
0.577070313,0.00151349,-0.000312611
0.577109375,0.00156118,-0.000531909
0.577148438,0.00148758,0.000301909
0.5771875,0.001705188,-0.000478023
0.577226563,0.001619759,-0.000349787
0.577265625,0.001394454,0.000448734
0.577304688,0.00154278,-0.000323501
0.57734375,0.001606241,-0.000492856
0.577382813,0.001615065,-0.000114906
0.577421875,0.001474813,-0.000131053
0.577460938,0.001330617,-0.000569084
0.5775,0.001622951,-0.000260979
0.577539063,0.00171833,-0.000317305
0.577578125,0.001376429,-0.000203338
0.577617188,0.001430315,-0.00027675
0.57765625,0.001621073,-0.000448921
0.577695313,0.001554608,-0.000157526
0.577734375,0.001497155,-0.000761533
0.577773438,0.001444584,-0.000972193
0.5778125,0.00150598,-0.000512758
0.577851563,0.001599106,2.55E-05
0.577890625,0.001624265,-0.000312424
0.577929688,0.001363099,-0.000812978
0.57796875,0.001342258,-0.000901973
0.578007813,0.001674959,-0.000338522
0.578046875,0.00166651,0.000561762
0.578085938,0.001515743,-3.70E-05
0.578125,0.001428437,-0.001300389
0.578164063,0.001509547,-0.000718912
0.578203125,0.001662004,0.000554815
0.578242188,0.001542404,6.91E-05
0.57828125,0.001451719,-0.000550872
0.578320313,0.001619759,0.000411934
0.578359375,0.001724714,0.000388277
0.578398438,0.001594976,-0.000209534
0.5784375,0.001458478,6.38E-06
0.578476563,0.001555735,-0.000525901
0.578515625,0.001627082,-0.000564954
0.578554688,0.001499784,4.99E-05
0.57859375,0.001439327,0.000280318
0.578632813,0.00168322,-0.000190571
0.578671875,0.001677775,-0.000401795
0.578710938,0.001441017,4.54E-05
0.57875,0.001517808,-0.000396913
0.578789063,0.001584837,-0.000643811
0.578828125,0.001502225,-0.000253281
0.578867188,0.00145998,-0.000179869
0.57890625,0.001515555,-0.000174049
0.578945313,0.00157207,-0.000296652
0.578984375,0.001577327,-9.52E-05
0.579023438,0.001573196,0.00019902
0.5790625,0.0015486,-0.0001104
0.579101563,0.001517621,-0.000710276
0.579140625,0.001532829,-0.000175738
0.579179688,0.001595351,0.000354856
0.57921875,0.001508421,-1.90E-05
0.579257813,0.001523629,-0.000487036
0.579296875,0.001594788,-0.000343403
0.579335938,0.001531515,0.000241265
0.579375,0.001533204,-0.000293273
0.579414063,0.001488894,-0.000221926
0.579453125,0.001593286,-2.05E-05
0.579492188,0.00160042,-0.000354481
0.57953125,0.001493964,0.000357109
0.579570313,0.001568127,-0.0001932
0.579609375,0.001589906,-0.000372881
0.579648438,0.001596102,0.000257975
0.5796875,0.001521939,-0.000418693
0.579726563,0.001541653,-0.000189632
0.579765625,0.001606429,-1.90E-05
0.579804688,0.001563245,1.82E-05
0.57984375,0.001616192,-0.000175363
0.579882813,0.001544657,-0.000503182
0.579921875,0.001569816,0.000265297
0.579960938,0.001594788,0.000140065
0.58,0.001588216,-0.000577345
0.580039063,0.001530576,-0.000241828
0.580078125,0.001488143,-0.00024333
0.580117188,0.001646608,-0.000185314
0.58015625,0.001514617,-0.000312048
0.580195313,0.001489457,-0.000441599
0.580234375,0.001565874,-0.000275999
0.580273438,0.001459229,-0.000541672
0.5803125,0.001549351,6.23E-05
0.580351563,0.00160211,-0.000175926
0.580390625,0.001456225,-0.000562325
0.580429688,0.001473123,-0.000548995
0.58046875,0.001518935,-0.000500178
0.580507813,0.001545408,0.000140065
0.580546875,0.001469555,-0.000511444
0.580585938,0.001429939,-0.000974259
0.580625,0.001582772,-0.000412872
0.580664063,0.001466364,-0.00077261
0.580703125,0.001373801,-0.000791574
0.580742188,0.001471245,-0.000636113
0.58078125,0.001479882,-0.000493982
0.580820313,0.001569629,-0.000213477
0.580859375,0.001521564,-0.000402734
0.580898438,0.001459792,-0.000456995
0.5809375,0.001616567,-0.000115281
0.580976563,0.001590094,2.18E-05
0.581015625,0.001514429,-0.00041475
0.581054688,0.001542592,-0.000259477
0.58109375,0.001559865,0.000170857
0.581132813,0.001578453,0.00024164
0.581171875,0.00159798,8.11E-05
0.581210938,0.001621637,0.000172547
0.58125,0.001615816,0.000417191
0.581289063,0.001538649,-6.57E-05
0.581328125,0.001583898,-0.000387901
0.581367188,0.001522502,5.67E-05
0.58140625,0.001457351,3.55E-05
0.581445313,0.001641351,-0.00045737
0.581484375,0.001527008,-0.000337583
0.581523438,0.001472372,0.000122792
0.5815625,0.001560804,-0.000127298
0.581601563,0.001550853,-0.00028764
0.581640625,0.001628771,1.20E-05
0.581679688,0.001489457,-0.00045568
0.58171875,0.001514429,-0.000305101
0.581757813,0.001650363,0.000563827
0.581796875,0.001613,-0.000343966
0.581835938,0.001519686,-9.82E-05
0.581875,0.001524755,0.00018813
0.581914063,0.001684347,-0.000370252
0.581953125,0.001582584,0.000280318
0.581992188,0.001504478,-0.000109085
0.58203125,0.001521,-0.000210285
0.582070313,0.00156869,-0.00042226
0.582109375,0.001588967,-0.000249526
0.582148438,0.001450217,0.000322562
0.5821875,0.001479882,-0.000342089
0.582226563,0.001589906,-0.000581852
0.582265625,0.001502976,-0.000438595
0.582304688,0.001413605,-0.000500554
0.58234375,0.001462984,-0.000312987
0.582382813,0.001452282,-0.000732806
0.582421875,0.001453972,-0.000687557
0.582460938,0.001513115,0.000344342
0.5825,0.001517245,-0.000404611
0.582539063,0.001474625,-0.000337583
0.582578125,0.001515368,0.000227183
0.582617188,0.001628396,-9.39E-07
0.58265625,0.001553857,0.000233003
0.582695313,0.001494715,-0.000493231
0.582734375,0.001603612,0.00039973
0.582773438,0.00164229,0.000556505
0.5828125,0.001561743,-9.41E-05
0.582851563,0.001612812,0.000517827
0.582890625,0.001681155,0.000390905
0.582929688,0.001608306,0.000322938
0.58296875,0.001601171,0.000500742
0.583007813,0.001691669,0.000697133
0.583046875,0.001687539,0.000278816
0.583085938,0.001570755,0.000226244
0.583125,0.001622763,0.000440472
0.583164063,0.001676649,0.000396538
0.583203125,0.001602486,4.51E-06
0.583242188,0.00148758,2.18E-05
0.58328125,0.001606616,0.000269428
0.583320313,0.001631588,0.000150391
0.583359375,0.001531515,4.51E-05
0.583398438,0.00160211,-0.000268114
0.5834375,0.001459041,8.36E-05
0.583476563,0.001563245,-7.51E-07
0.583515625,0.001579955,-0.000174236
0.583554688,0.001498845,0.000215167
0.58359375,0.001609808,-0.000247273
0.583632813,0.001490021,-0.000183061
0.583671875,0.001577514,0.000429583
0.583710938,0.001582584,-0.000236759
0.58375,0.001480258,-0.000171232
0.583789063,0.001521188,0.000398603
0.583828125,0.001597604,-0.000113028
0.583867188,0.001690543,0.000352228
0.58390625,0.001544845,0.000401795
0.583945313,0.001446837,-0.000500742
0.583984375,0.001538837,-0.000413623
0.584023438,0.00159798,-0.000351289
0.5840625,0.001478755,1.84E-05
0.584101563,0.001421866,-0.000167102
0.584140625,0.001588216,-0.001005238
0.584179688,0.001498657,-0.00048835
0.58421875,0.001404029,-0.000382268
0.584257813,0.001483825,-0.000910985
0.584296875,0.001491523,-0.000438032
0.584335938,0.001472747,-0.000160718
0.584375,0.001392764,-0.000785565
0.584414063,0.001500723,-0.000972006
0.584453125,0.001479506,-0.000278816
0.584492188,0.001380184,-0.000384146
0.58453125,0.001470119,-0.000706896
0.584570313,0.001482886,-0.000594243
0.584609375,0.001479694,-0.000431272
0.584648438,0.001446649,-0.000309983
0.5846875,0.001437262,-0.000451174
0.584726563,0.001520061,-0.000471264
0.584765625,0.001491711,-0.000271869
0.584804688,0.001460356,-0.00030604
0.58484375,0.00145247,-0.000724357
0.584882813,0.001431066,-0.000306979
0.584921875,0.001499408,-0.000495109
0.584960938,0.001471621,-0.000412309
0.585,0.001451343,-0.000496987
0.585039063,0.001460356,-0.000997353
0.585078125,0.001413605,5.46E-05
0.585117188,0.001412854,-0.000449109
0.58515625,0.001408535,-0.001545033
0.585195313,0.001434633,-0.000892773
0.585234375,0.001548976,-0.000331575
0.585273438,0.001360658,-0.000367999
0.5853125,0.001285744,-0.000952855
0.585351563,0.001574886,-0.001056495
0.585390625,0.001544094,1.45E-05
0.585429688,0.001349205,-0.000542611
0.58546875,0.001339254,-0.001543155
0.585507813,0.001413041,-0.000634986
0.585546875,0.001493213,0.000241828
0.585585938,0.001383001,-0.00099003
0.585625,0.001295131,-0.001258707
0.585664063,0.001424494,0.000292334
0.585703125,0.001483262,-0.00072079
0.585742188,0.001442331,-0.000730366
0.58578125,0.001415482,9.97E-05
0.585820313,0.001376805,-0.000949851
0.585859375,0.001268846,-0.000750643
0.585898438,0.001407033,-0.000930136
0.5859375,0.001392013,-0.001022699
0.585976563,0.001255891,-0.000537166
0.586015625,0.001340193,-0.001003549
0.586054688,0.001354274,-0.000898781
0.58609375,0.001423931,-0.000385836
0.586132813,0.001406094,-0.000842831
0.586171875,0.00130696,-0.000663713
0.586210938,0.001434633,-0.000626537
0.58625,0.001474062,-0.000703141
0.586289063,0.001380748,-6.21E-05
0.586328125,0.001447025,-0.000945532
0.586367188,0.001377743,-0.000563076
0.58640625,0.001375303,0.000530595
0.586445313,0.001600608,2.82E-05
0.586484375,0.001512364,-0.000262481
0.586523438,0.001421866,-0.000180808
0.5865625,0.001479882,-0.00041137
0.586601563,0.00145247,0.000467509
0.586640625,0.001613188,0.000709149
0.586679688,0.001552919,-0.000609639
0.58671875,0.001485515,-0.000391844
0.586757813,0.001616943,0.000230187
0.586796875,0.001426372,-0.000203902
0.586835938,0.001387507,-6.85E-05
0.586875,0.001560804,-0.000452301
0.586914063,0.001503727,-0.000641182
0.586953125,0.001407972,-0.000118661
0.586992188,0.001401588,-0.000586358
0.58703125,0.001434445,6.95E-06
0.587070313,0.001448715,-0.000619215
0.587109375,0.001435947,-0.001266405
0.587148438,0.001300576,-0.000236571
0.5871875,0.001339629,-0.000304538
0.587226563,0.001462984,-0.000726235
0.587265625,0.001377931,-0.000100824
0.587304688,0.001490396,-0.000440097
0.58734375,0.001330429,-0.001148307
0.587382813,0.001299825,0.000311297
0.587421875,0.001573947,0.000286138
0.587460938,0.001441205,-0.000540733
0.5875,0.001465237,-0.000149077
0.587539063,0.001444209,9.86E-05
0.587578125,0.001471621,0.000281444
0.587617188,0.001515555,2.42E-05
0.58765625,0.001449654,-0.000263608
0.587695313,0.001533955,-0.000218734
0.587734375,0.001387882,-0.000507501
0.587773438,0.00137305,-0.000306603
0.5878125,0.001407033,-0.000112277
0.587851563,0.001466739,-0.001097801
0.587890625,0.001370984,-0.000538668
0.587929688,0.001299825,-6.03E-05
0.58796875,0.001458853,-0.000791386
0.588007813,0.001451907,-0.000533035
0.588046875,0.001363662,-0.000677794
0.588085938,0.001336437,-0.000654325
0.588125,0.001456413,-0.000569272
0.588164063,0.001324421,-0.000534913
0.588203125,0.001361784,-0.000457558
0.588242188,0.001458666,-0.000818798
0.58828125,0.001370046,-0.000459248
0.588320313,0.001435384,-1.46E-05
0.588359375,0.001326862,-0.000930324
0.588398438,0.001373237,-0.000336081
0.5884375,0.001501662,-0.000304538
0.588476563,0.001344511,-0.001358968
0.588515625,0.001272601,9.97E-05
0.588554688,0.001412854,-0.000606447
0.58859375,0.001471433,-0.00089972
0.588632813,0.001387319,-0.000420195
0.588671875,0.001345825,-0.001354837
0.588710938,0.001272789,-0.000589174
0.58875,0.00128856,-0.000905541
0.588789063,0.001447213,-0.00087963
0.588828125,0.00140478,-0.000498301
0.588867188,0.001194495,-0.001215148
0.58890625,0.001284242,-0.001087475
0.588945313,0.001462045,-0.000592929
0.588984375,0.001401213,6.05E-05
0.589023438,0.001329115,-0.000928822
0.5890625,0.001343948,-0.001399335
0.589101563,0.001350707,-0.000149077
0.589140625,0.001349768,-0.000409681
0.589179688,0.001437449,-0.000607198
0.58921875,0.00142318,-6.08E-05
0.589257813,0.001307335,-0.000728863
0.589296875,0.001443458,-0.000227371
0.589335938,0.001522878,0.000563264
0.589375,0.001391637,-0.000388089
0.589414063,0.001407784,-0.000466383
0.589453125,0.001445898,3.98E-05
0.589492188,0.001467866,-2.37E-05
0.58953125,0.001432192,4.43E-05
0.589570313,0.001376805,-0.000375134
0.589609375,0.001409099,-0.000574154
0.589648438,0.001453784,0.000218922
0.5896875,0.001414356,-5.61E-05
0.589726563,0.00140478,-8.19E-05
0.589765625,0.001462233,-0.000153208
0.589804688,0.0014382,-0.000236759
0.58984375,0.00138469,0.000320685
0.589882813,0.001403278,-0.000251028
0.589921875,0.001488706,-0.000562701
0.589960938,0.001416045,0.000245208
0.59,0.001387131,-8.05E-05
0.590039063,0.001426184,-0.000494733
0.590078125,0.001435009,-0.00022493
0.590117188,0.001456225,-0.000356171
0.59015625,0.001302078,-0.000429395
0.590195313,0.001408347,-0.000889581
0.590234375,0.001424119,-0.000192824
0.590273438,0.00125514,-0.000972006
0.5903125,0.001331368,-0.000762284
0.590351563,0.001482135,6.76E-05
0.590390625,0.001391825,-0.001380372
0.590429688,0.001103058,-0.000940275
0.59046875,0.001320291,-0.001386943
0.590507813,0.001321793,-0.00066146
0.590546875,0.00125345,-0.000522897
0.590585938,0.00130527,-0.002049342
0.590625,0.001176846,-0.000782749
0.590664063,0.00127185,-0.000888455
0.590703125,0.00123336,-0.001672143
0.590742188,0.001223972,-0.000877753
0.59078125,0.001187173,-0.001690355
0.590820313,0.001142862,-0.001677588
0.590859375,0.00120745,-0.000426766
0.590898438,0.00126096,-0.001403654
0.5909375,0.001254389,-0.001110569
0.590976563,0.001209515,-0.000835508
0.591015625,0.001307711,-0.001199189
0.591054688,0.001186797,-0.000599876
0.59109375,0.001244625,-0.00108785
0.591132813,0.001395017,-0.000859165
0.591171875,0.001206324,-0.000681925
0.591210938,0.001212519,-0.001157507
0.59125,0.001346576,-0.000410807
0.591289063,0.001416796,-0.000316742
0.591328125,0.001259083,-0.001112446
0.591367188,0.001204446,-0.000870055
0.59140625,0.001411164,5.07E-06
0.591445313,0.001394266,2.78E-05
0.591484375,0.001279736,-0.000546178
0.591523438,0.001374552,-0.000454742
0.5915625,0.00134789,-0.000187004
0.591601563,0.00129194,-0.000611517
0.591640625,0.001362348,-0.000490791
0.591679688,0.001328927,0.000117534
0.59171875,0.001355401,-0.000520644
0.591757813,0.001342258,-0.000751019
0.591796875,0.001203883,-0.000667655
0.591835938,0.00124594,-0.000916994
0.591875,0.001318225,-0.000905916
0.591914063,0.00125927,-0.000689623
0.591953125,0.001232609,-0.000967875
0.591992188,0.001184356,-0.001199377
0.59203125,0.001335311,-0.000531346
0.592070313,0.001238242,-0.001660126
0.592109375,0.000998855,-0.001616943
0.592148438,0.001243123,-0.000592554
0.5921875,0.001289499,-0.001038095
0.592226563,0.001194307,-0.000774863
0.592265625,0.001213458,-0.001598355
0.592304688,0.001079214,-0.001121458
0.59234375,0.001261336,-0.000429207
0.592382813,0.001269221,-0.001672894
0.592421875,0.001091981,-0.000645313
0.592460938,0.001246127,-0.000675917
0.5925,0.001205948,-0.00189144
0.592539063,0.001117703,-0.000906667
0.592578125,0.001176095,-0.001131973
0.592617188,0.001203132,-0.001577327
0.59265625,0.001168209,-0.000627851
0.592695313,0.001188675,-0.00127767
0.592734375,0.001107001,-0.00141567
0.592773438,0.001153752,-0.000683615
0.5928125,0.001260772,-0.001643041
0.592851563,0.001092356,-0.000848651
0.592890625,0.001265278,-0.000372317
0.592929688,0.001226789,-0.001230168
0.59296875,0.001125026,-0.000292522
0.593007813,0.001416609,-0.000775239
0.593046875,0.001183605,-0.000998855
0.593085938,0.001275417,0.000321811
0.593125,0.001406094,-0.000756088
0.593164063,0.001132724,-0.000461501
0.593203125,0.001313344,0.000478023
0.593242188,0.001367792,-0.00104692
0.59328125,0.001296633,-0.000234881
0.593320313,0.001274666,-0.000521395
0.593359375,0.001096863,-0.000834382
0.593398438,0.001354462,0.000527591
0.5934375,0.001524192,-0.000613394
0.593476563,0.001122773,-0.000194138
0.593515625,0.001230544,0.000149828
0.593554688,0.001330429,-0.001240683
0.59359375,0.00129945,0.000166351
0.593632813,0.001428437,0.000238824
0.593671875,0.001020259,-0.000970128
0.593710938,0.001194495,-1.63E-05
0.59375,0.001649988,-0.000130302
0.593789063,0.001266593,0.00020991
0.593828125,0.001051989,0.000245395
0.593867188,0.001293066,-0.001351082
0.59390625,0.001471245,0.00011791
0.593945313,0.001476315,0.001130095
0.593984375,0.001252323,-0.001170838
0.594023438,0.001081467,-0.00083288
0.5940625,0.001232046,-0.000799647
0.594101563,0.00122003,-0.000682676
0.594140625,0.001296821,0.000586733
0.594179688,0.001389572,-0.000276375
0.59421875,0.001201254,-0.000391093
0.594257813,0.001112258,-0.001158071
0.594296875,0.001133287,-0.001718894
0.594335938,0.001098177,-0.001149997
0.594375,0.001092169,-0.001101744
0.594414063,0.00108541,-0.000466758
0.594453125,0.001097989,-0.000581664
0.594492188,0.001432192,-0.000614521
0.59453125,0.001200879,-0.000730366
0.594570313,0.00096243,-0.001608118
0.594609375,0.001231107,-0.001175532
0.594648438,0.001084283,-0.000628227
0.5946875,0.001188487,-0.00039635
0.594726563,0.001292503,-0.00115225
0.594765625,0.000989279,-0.001059124
0.594804688,0.001272225,-0.000140816
0.59484375,0.001387694,-0.00071741
0.594882813,0.001098365,0.000204277
0.594921875,0.001261148,-0.000216669
0.594960938,0.001261336,-0.00128687
0.595,0.001237491,0.000140628
0.595039063,0.001166707,-0.000519517
0.595078125,0.001024577,-0.000897092
0.595117188,0.001371172,0.00016053
0.59515625,0.001318601,-1.54E-05
0.595195313,0.00105105,-0.000520268
0.595234375,0.001173842,-0.001074895
0.595273438,0.001182291,-0.000986651
0.5953125,0.001125777,-0.000169167
0.595351563,0.001106438,-0.000785002
0.595390625,0.001084471,-0.001275042
0.595429688,0.001202005,-9.67E-05
0.59546875,0.001287809,-0.000485721
0.595507813,0.001067948,-0.000558946
0.595546875,0.001126152,-0.00022662
0.595585938,0.00137136,-0.000709525
0.595625,0.001279548,7.55E-05
0.595664063,0.001130846,0.000123543
0.595703125,0.001148683,-0.000732431
0.595742188,0.001335874,-0.000148702
0.59578125,0.001264527,0.00048666
0.595820313,0.001237115,-0.000268301
0.595859375,0.001313907,-0.000681549
0.595898438,0.001140797,-0.000101951
0.5959375,0.001273352,-0.000104579
0.595976563,0.00128105,-0.000596121
0.596015625,0.001125401,-0.000630856
0.596054688,0.001238242,-0.000727737
0.59609375,0.001209515,-0.000845835
0.596132813,0.001090291,-0.000504121
0.596171875,0.001126528,-0.001199001
0.596210938,0.001158446,-0.001073581
0.59625,0.001094046,-0.000649256
0.596289063,0.001054993,-0.001771277
0.596328125,0.001049924,-0.001153564
0.596367188,0.001049736,-0.000811476
0.59640625,0.001020634,-0.00142149
0.596445313,0.001080716,-0.001257205
0.596484375,0.001079777,-0.001335311
0.596523438,0.001039597,-0.001014063
0.5965625,0.001072267,-0.001201254
0.596601563,0.001077899,-0.001019132
0.596640625,0.001103622,-0.000613958
0.596679688,0.001155254,-0.00126847
0.59671875,0.001117516,-0.000881508
0.596757813,0.001061565,-0.000923753
0.596796875,0.001097426,-0.000791386
0.596835938,0.001108691,-0.000763974
0.596875,0.001122209,-0.00125683
0.596914063,0.001177034,-0.000489852
0.596953125,0.001118454,-0.000763223
0.596992188,0.001022887,-0.001118079
0.59703125,0.001073018,-0.000494733
0.597070313,0.001191303,-0.00091981
0.597109375,0.001115638,-0.000754774
0.597148438,0.001015753,-0.000523084
0.5971875,0.001165956,-0.000974447
0.597226563,0.001107189,-0.000527215
0.597265625,0.001029083,-0.000750268
0.597304688,0.001128218,-0.001123899
0.59734375,0.001044291,-0.000584105
0.597382813,0.001084659,-0.000478211
0.597421875,0.001158634,-0.000706708
0.597460938,0.001029083,-0.00051426
0.5975,0.001174781,-0.000797206
0.597539063,0.001203507,-0.000138
0.597578125,0.001082593,-8.64E-06
0.597617188,0.001196748,-0.000670096
0.59765625,0.001202568,-0.000102514
0.597695313,0.001207638,-0.000229812
0.597734375,0.001162764,-0.000340587
0.597773438,0.001195809,1.78E-05
0.5978125,0.001246503,-0.000113779
0.597851563,0.001172715,-0.000302473
0.597890625,0.00123843,-6.44E-05
0.597929688,0.001229793,-8.20E-05
0.59796875,0.001141736,-0.000683615
0.598007813,0.001110005,-0.000626349
0.598046875,0.001177597,-0.000142881
0.598085938,0.001176471,-0.000277126
0.598125,0.001094046,-0.000797018
0.598164063,0.001108503,-0.000829312
0.598203125,0.001100805,-0.00072248
0.598242188,0.001085034,-0.000577721
0.59828125,0.001093671,-0.000577158
0.598320313,0.00109705,-0.000868177
0.598359375,0.001062691,-0.000203151
0.598398438,0.001125965,-0.000932014
0.5984375,0.001096487,-0.001240119
0.598476563,0.000967124,-0.000150767
0.598515625,0.001108316,-0.000871181
0.598554688,0.001124275,-0.001161826
0.59859375,0.000945345,-0.00052515
0.598632813,0.001147744,-0.000662398
0.598671875,0.001158258,-0.000471452
0.598710938,0.000981018,-5.82E-05
0.59875,0.001255515,-0.000477836
0.598789063,0.001169524,-0.000470325
0.598828125,0.00103021,-0.000243706
0.598867188,0.001140609,-0.000563639
0.59890625,0.001130471,-0.000322187
0.598945313,0.001246503,0.00036293
0.598984375,0.001140422,-9.05E-05
0.599023438,0.001159573,-0.000527966
0.5990625,0.00118567,-1.16E-05
0.599101563,0.001068136,4.11E-05
0.599140625,0.001294568,0.000293085
0.599179688,0.001257581,3.27E-05
0.59921875,0.001044855,-0.000198832
0.599257813,0.001208013,0.000310734
0.599296875,0.001246879,0.000128987
0.599335938,0.001134413,0.000283322
0.599375,0.001222846,1.07E-05
0.599414063,0.001198626,0.000437656
0.599453125,0.001208389,8.60E-05
0.599492188,0.001181164,-0.0006179
0.59953125,0.001136854,0.000611517
0.599570313,0.001235801,0.000318807
0.599609375,0.00118905,-2.44E-05
0.599648438,0.00124256,0.000172171
0.5996875,0.001295507,0.000537917
0.599726563,0.001212895,0.000684553
0.599765625,0.001284054,9.78E-05
0.599804688,0.001274291,0.000216669
0.59984375,0.001154315,0.000386024
0.599882813,0.001259834,0.000394472
0.599921875,0.001295131,-1.95E-05
0.599960938,0.001190552,0.000416064
0.6,0.001238054,0.000309983
0.600039063,0.001112634,-0.000549182
0.600078125,0.00126096,0.000531533
0.600117188,0.001303768,8.99E-05
0.60015625,0.001007867,-0.00058279
0.600195313,0.001252887,0.000113028
0.600234375,0.001199377,-0.000379452
0.600273438,0.001104748,9.48E-05
0.6003125,0.00122585,0.000530595
0.600351563,0.001168585,-0.00034453
0.600390625,0.001123336,-0.000687557
0.600429688,0.001049736,-0.000466195
0.60046875,0.001195058,-2.25E-06
0.600507813,0.001220968,-0.000622407
0.600546875,0.001022136,-6.87E-05
0.600585938,0.001162764,2.20E-05
0.600625,0.001248005,-0.000744823
