T,Ch_0,Ch_1
0.136210938,0.020915653,1.278111839
0.13625,0.020608971,1.137964427
0.136289063,0.020455631,1.113430963
0.136328125,0.020608971,0.86533631
0.136367188,0.020608971,0.928509979
0.13640625,0.021068993,1.195464733
0.136445313,0.020915653,1.35094556
0.136484375,0.02030229,1.44110604
0.136523438,0.021068993,1.467786182
0.1365625,0.020915653,1.315218704
0.136601563,0.020762312,1.169397928
0.136640625,0.020762312,1.233184934
0.136679688,0.020608971,1.046117272
0.13671875,0.021068993,0.895083135
0.136757813,0.021375675,0.982636934
0.136796875,0.020915653,1.241158309
0.136835938,0.020762312,1.377472368
0.136875,0.021068993,1.470546197
0.136914063,0.020762312,1.441566042
0.136953125,0.020762312,1.33837216
0.136992188,0.020762312,1.252658371
0.13703125,0.020608971,1.051177299
0.137070313,0.020762312,0.94185005
0.137109375,0.020762312,0.966536848
0.137148438,0.020608971,1.215858175
0.1371875,0.020762312,1.310618679
0.137226563,0.020762312,1.33469214
0.137265625,0.020148949,1.356158921
0.137304688,0.020915653,1.445859399
0.13734375,0.021068993,1.432059325
0.137382813,0.020608971,1.258791737
0.137421875,0.02030229,1.010390415
0.137460938,0.020455631,0.908423206
0.1375,0.020762312,1.023730486
0.137539063,0.020455631,1.190711374
0.137578125,0.02030229,1.358152265
0.137617188,0.020915653,1.453372772
0.13765625,0.020915653,1.5150131
0.137695313,0.020915653,1.407679195
0.137734375,0.020915653,1.286698552
0.137773438,0.020455631,1.085370814
0.1378125,0.021222334,1.057924001
0.137851563,0.021068993,1.092884187
0.137890625,0.020455631,1.112970961
0.137929688,0.020455631,1.154831183
0.13796875,0.020608971,1.272285142
0.138007813,0.020915653,1.440492703
0.138046875,0.020455631,1.550739957
0.138085938,0.020915653,1.521759802
0.138125,0.020608971,1.196998075
0.138164063,0.020762312,1.050410628
0.138203125,0.020608971,0.9887703
0.138242188,0.020455631,1.010697083
0.13828125,0.020762312,1.128304376
0.138320313,0.020762312,1.353858909
0.138359375,0.020608971,1.36535897
0.138398438,0.020608971,1.41411923
0.1384375,0.021068993,1.480972919
0.138476563,0.020762312,1.288998564
0.138515625,0.020608971,1.174764623
0.138554688,0.021068993,1.164644569
0.13859375,0.020915653,1.093190856
0.138632813,0.020608971,0.936023353
0.138671875,0.020762312,1.043970594
0.138710938,0.020915653,1.201904767
0.13875,0.020455631,1.468246184
0.138789063,0.020762312,1.640747102
0.138828125,0.020608971,1.442486047
0.138867188,0.02030229,1.174457955
0.13890625,0.020608971,1.088897499
0.138945313,0.020608971,1.036610554
0.138984375,0.020915653,0.97696357
0.139023438,0.020608971,1.121864341
0.1390625,0.020915653,1.196538072
0.139101563,0.020455631,1.305251984
0.139140625,0.020608971,1.354318912
0.139179688,0.020762312,1.387132419
0.13921875,0.020915653,1.348032211
0.139257813,0.020915653,1.33653215
0.139296875,0.020915653,1.237631624
0.139335938,0.020148949,0.960250148
0.139375,0.020915653,0.848622888
0.139414063,0.020455631,0.98432361
0.139453125,0.020762312,1.280258518
0.139492188,0.020762312,1.43481934
0.13953125,0.021222334,1.497379673
0.139570313,0.020455631,1.441412708
0.139609375,0.020455631,1.293598588
0.139648438,0.021222334,1.142104449
0.1396875,0.020915653,1.096717541
0.139726563,0.020915653,1.060684016
0.139765625,0.020762312,1.099170887
0.139804688,0.021222334,1.15099783
0.13984375,0.021222334,1.170931269
0.139882813,0.020915653,1.298965284
0.139921875,0.020915653,1.469779526
0.139960938,0.020455631,1.565920037
0.14,0.020762312,1.414425898
0.140039063,0.020608971,1.212638158
0.140078125,0.021068993,0.944303397
0.140117188,0.020762312,0.942003384
0.14015625,0.020608971,1.053477311
0.140195313,0.020608971,1.241771646
0.140234375,0.020762312,1.416572576
0.140273438,0.020455631,1.461192814
0.1403125,0.020608971,1.420099262
0.140351563,0.020455631,1.353705575
0.140390625,0.020915653,1.318898723
0.140429688,0.020455631,1.179977984
0.14046875,0.020455631,1.171237937
0.140507813,0.020915653,1.073870753
0.140546875,0.020762312,1.027870508
0.140585938,0.020915653,1.110210946
0.140625,0.020915653,1.333772136
0.140664063,0.020762312,1.494159656
0.140703125,0.020762312,1.651633827
0.140742188,0.020455631,1.496613002
0.14078125,0.021222334,1.127691039
0.140820313,0.021068993,1.060377348
0.140859375,0.021222334,1.034157208
0.140898438,0.021222334,1.055777323
0.1409375,0.021068993,1.193318055
0.140976563,0.020762312,1.356005587
0.141015625,0.020915653,1.304638647
0.141054688,0.020762312,1.423779281
0.14109375,0.020915653,1.476066226
0.141132813,0.020608971,1.335458811
0.141171875,0.020455631,1.287618557
0.141210938,0.02030229,1.223984885
0.14125,0.021222334,0.977576907
0.141289063,0.020608971,0.866869651
0.141328125,0.020915653,1.124471022
0.141367188,0.020762312,1.321965406
0.14140625,0.021068993,1.513633093
0.141445313,0.020455631,1.526819829
0.141484375,0.020915653,1.363825629
0.141523438,0.020915653,1.215244838
0.1415625,0.020762312,1.177064635
0.141601563,0.020762312,1.043970594
0.141640625,0.020608971,0.979416917
0.141679688,0.019842268,1.110670949
0.14171875,0.020762312,1.191938048
0.141757813,0.020762312,1.232571597
0.141796875,0.020762312,1.33469214
0.141835938,0.020455631,1.45919947
0.141875,0.02030229,1.450766091
0.141914063,0.020455631,1.365665639
0.141953125,0.020455631,1.1140443
0.141992188,0.02030229,0.871929678
0.14203125,0.021222334,0.869322998
0.142070313,0.020608971,1.126924368
0.142109375,0.021068993,1.287771891
0.142148438,0.020608971,1.362138953
0.1421875,0.020915653,1.430832652
0.142226563,0.020455631,1.378852375
0.142265625,0.020455631,1.318132052
0.142304688,0.021375675,1.207731465
0.14234375,0.020762312,1.120177666
0.142382813,0.021068993,0.993830327
0.142421875,0.021068993,1.043663925
0.142460938,0.020915653,1.087210824
0.1425,0.020608971,1.186571352
0.142539063,0.020762312,1.336225482
0.142578125,0.021068993,1.493699653
0.142617188,0.021375675,1.522986476
0.14265625,0.020762312,1.356312256
0.142695313,0.021222334,1.106530926
0.142734375,0.020915653,0.951203433
0.142773438,0.020608971,1.016983783
0.1428125,0.020915653,1.078317443
0.142851563,0.020608971,1.236558285
0.142890625,0.020608971,1.261091749
0.142929688,0.020455631,1.351865565
0.14296875,0.020915653,1.460886145
0.143007813,0.020608971,1.471006199
0.143046875,0.020608971,1.278418508
0.143085938,0.020762312,1.125391027
0.143125,0.021068993,1.081844128
0.143164063,0.02030229,0.975583563
0.143203125,0.020455631,1.073564084
0.143242188,0.02030229,1.162651225
0.14328125,0.021068993,1.344045524
0.143320313,0.020455631,1.52497982
0.143359375,0.020915653,1.563620025
0.143398438,0.020148949,1.267685117
0.1434375,0.021222334,1.143484456
0.143476563,0.020762312,1.189944704
0.143515625,0.021068993,1.077244104
0.143554688,0.020608971,1.017137118
0.14359375,0.020608971,1.098710885
0.143632813,0.021068993,1.192551384
0.143671875,0.02030229,1.33469214
0.143710938,0.020762312,1.546599935
0.14375,0.020762312,1.449692752
0.143789063,0.020455631,1.305711986
0.143828125,0.020608971,1.228891578
0.143867188,0.020762312,1.103770912
0.14390625,0.021222334,0.935103348
0.143945313,0.020915653,0.992756988
0.143984375,0.020608971,1.173997952
0.144023438,0.020762312,1.321045401
0.1440625,0.020608971,1.434972674
0.144101563,0.020455631,1.429299311
0.144140625,0.020455631,1.333005465
0.144179688,0.020762312,1.300651959
0.14421875,0.020762312,1.270138464
0.144257813,0.020608971,1.054397316
0.144296875,0.020762312,0.940623377
0.144335938,0.020148949,1.004870386
0.144375,0.020762312,1.165257906
0.144414063,0.020915653,1.316292043
0.144453125,0.020455631,1.493699653
0.144492188,0.020455631,1.458126131
0.14453125,0.020455631,1.307858664
0.144570313,0.021068993,1.274585154
0.144609375,0.020608971,1.14103111
0.144648438,0.020608971,0.972976883
0.1446875,0.020915653,0.990763644
0.144726563,0.021068993,1.155751188
0.144765625,0.020762312,1.187338023
0.144804688,0.020915653,1.300038623
0.14484375,0.021068993,1.377012366
0.144882813,0.02030229,1.413352559
0.144921875,0.020608971,1.433899335
0.144960938,0.020608971,1.319358726
0.145,0.020608971,1.017750454
0.145039063,0.021222334,0.871316342
0.145078125,0.020608971,1.007937069
0.145117188,0.021068993,1.135817749
0.14515625,0.020762312,1.318132052
0.145195313,0.020915653,1.380079049
0.145234375,0.020915653,1.436966018
0.145273438,0.020455631,1.402159166
0.1453125,0.020455631,1.314605367
0.145351563,0.020915653,1.138731098
0.145390625,0.021068993,1.080770789
0.145429688,0.021375675,1.09963089
0.14546875,0.020915653,1.043510591
0.145507813,0.020455631,1.114504302
0.145546875,0.020915653,1.191324711
0.145585938,0.020608971,1.421939271
0.145625,0.020455631,1.572053403
0.145664063,0.020608971,1.50504638
0.145703125,0.021068993,1.242998319
0.145742188,0.021068993,1.100244226
0.14578125,0.020762312,0.984476944
0.145820313,0.020455631,1.021890476
0.145859375,0.020455631,1.160964549
0.145898438,0.020915653,1.215704841
0.1459375,0.020762312,1.325185423
0.145976563,0.021222334,1.44923275
0.146015625,0.021375675,1.433285998
0.146054688,0.021222334,1.310772013
0.14609375,0.021068993,1.349565553
0.146132813,0.021375675,1.21677818
0.146171875,0.020915653,1.001803703
0.146210938,0.020762312,0.964236836
0.14625,0.021375675,1.054857318
0.146289063,0.020762312,1.17169794
0.146328125,0.02030229,1.44294605
0.146367188,0.020608971,1.609160268
0.14640625,0.020915653,1.442179379
0.146445313,0.021222334,1.257411729
0.146484375,0.02030229,1.13106439
0.146523438,0.020608971,1.053323977
0.1465625,0.020608971,1.042130584
0.146601563,0.020762312,1.132597732
0.146640625,0.021068993,1.129224381
0.146679688,0.02030229,1.211871487
0.14671875,0.020762312,1.341898845
0.146757813,0.021375675,1.431445989
0.146796875,0.020608971,1.419792593
0.146835938,0.020762312,1.402005832
0.146875,0.020762312,1.224291553
0.146914063,0.020455631,0.945990072
0.146953125,0.020455631,0.882663069
0.146992188,0.021222334,0.986316954
0.14703125,0.020915653,1.191478045
0.147070313,0.020455631,1.39341912
0.147109375,0.021068993,1.493699653
0.147148438,0.021068993,1.350792226
0.1471875,0.020915653,1.298505281
0.147226563,0.020455631,1.243458322
0.147265625,0.021068993,1.107604266
0.147304688,0.020762312,1.030323854
0.14734375,0.021068993,1.063137362
0.147382813,0.02030229,1.063750699
0.147421875,0.02030229,1.078010775
0.147460938,0.020762312,1.303565308
0.1475,0.021529015,1.429759313
0.147539063,0.021068993,1.544299922
0.147578125,0.020762312,1.436506016
0.147617188,0.021222334,1.17169794
0.14765625,0.020455631,0.933263338
0.147695313,0.020455631,0.953196777
0.147734375,0.020148949,1.070344067
0.147773438,0.021375675,1.167711252
0.1478125,0.02030229,1.290838574
0.147851563,0.020915653,1.345425531
0.147890625,0.020762312,1.411972552
0.147929688,0.020608971,1.36903899
0.14796875,0.020608971,1.314298699
0.148007813,0.020608971,1.212024821
0.148046875,0.021068993,1.153451176
0.148085938,0.020762312,0.995670337
0.148125,0.020608971,0.951356768
0.148164063,0.021068993,1.060990684
0.148203125,0.020608971,1.28700522
0.148242188,0.02030229,1.530499849
0.14828125,0.020915653,1.552426632
0.148320313,0.020915653,1.387285754
0.148359375,0.020455631,1.17614463
0.148398438,0.020608971,1.083224136
0.1484375,0.021068993,1.012537093
0.148476563,0.020455631,1.097177543
0.148515625,0.020762312,1.148544483
0.148554688,0.020762312,1.191631379
0.14859375,0.020455631,1.297738611
0.148632813,0.020455631,1.408139198
0.148671875,0.020608971,1.420099262
0.148710938,0.020762312,1.399859154
0.14875,0.020762312,1.345885533
0.148789063,0.02030229,1.147164476
0.148828125,0.021068993,0.957796802
0.148867188,0.020608971,0.92482996
0.14890625,0.021375675,1.09963089
0.148945313,0.020762312,1.290378571
0.148984375,0.021068993,1.498146344
0.149023438,0.02030229,1.487566287
0.1490625,0.021068993,1.353705575
0.149101563,0.020608971,1.255418385
0.149140625,0.020915653,1.243151653
0.149179688,0.021068993,1.133517737
0.14921875,0.020608971,1.028790513
0.149257813,0.020762312,1.058690672
0.149296875,0.020455631,1.114350968
0.149335938,0.021068993,1.254958383
0.149375,0.020455631,1.387285754
0.149414063,0.020762312,1.453372772
0.149453125,0.020762312,1.441566042
0.149492188,0.020455631,1.425005954
0.14953125,0.020762312,1.119870997
0.149570313,0.021068993,0.89600314
0.149609375,0.021222334,0.963163497
0.149648438,0.020762312,1.132597732
0.1496875,0.020608971,1.26630511
0.149726563,0.020915653,1.352478902
0.149765625,0.020608971,1.357538929
0.149804688,0.020455631,1.313532028
0.14984375,0.020762312,1.434666006
0.149882813,0.021068993,1.319052057
0.149921875,0.020148949,1.113124295
0.149960938,0.020455631,1.014070435
0.15,0.020762312,1.030323854
0.150039063,0.020608971,1.032777201
0.150078125,0.021375675,1.163724564
0.150117188,0.020608971,1.359532273
0.15015625,0.021529015,1.464872833
0.150195313,0.020915653,1.520839798
0.150234375,0.021068993,1.351712231
0.150273438,0.019688927,1.130451054
0.1503125,0.020915653,1.000883698
0.150351563,0.020608971,1.046730608
0.150390625,0.020762312,1.08966417
0.150429688,0.020608971,1.176451299
0.15046875,0.02030229,1.204664782
0.150507813,0.02030229,1.30325864
0.150546875,0.020762312,1.455366116
0.150585938,0.020915653,1.456746123
0.150625,0.020915653,1.357078926
0.150664063,0.020608971,1.180744655
0.150703125,0.020608971,1.034617211
0.150742188,0.021375675,0.964083502
0.15078125,0.020608971,1.053477311
0.150820313,0.020915653,1.147624478
0.150859375,0.020762312,1.315525372
0.150898438,0.020608971,1.464412831
0.1509375,0.020608971,1.476679563
0.150976563,0.021068993,1.327485435
0.151015625,0.020762312,1.222604877
0.151054688,0.02030229,1.154984518
0.15109375,0.020148949,1.109597609
0.151132813,0.020608971,1.089357502
0.151171875,0.020762312,1.018363791
0.151210938,0.02030229,1.105150919
0.15125,0.020762312,1.342512182
0.151289063,0.021068993,1.528966507
0.151328125,0.021068993,1.44739274
0.151367188,0.020915653,1.35094556
0.15140625,0.021068993,1.242998319
0.151445313,0.021222334,1.108984273
0.151484375,0.020915653,0.996130339
0.151523438,0.021222334,1.025110493
0.1515625,0.020608971,1.133517737
0.151601563,0.020148949,1.271671805
0.151640625,0.020608971,1.427152632
0.151679688,0.020762312,1.396179134
0.15171875,0.020455631,1.337758823
0.151757813,0.020762312,1.348952216
0.151796875,0.020148949,1.345578865
0.151835938,0.020608971,1.100704229
0.151875,0.02030229,0.994903666
0.151914063,0.020762312,1.002110371
0.151953125,0.020455631,1.127077702
0.151992188,0.020455631,1.349105551
0.15203125,0.020762312,1.470546197
0.152070313,0.020608971,1.433439333
0.152109375,0.020608971,1.370879
0.152148438,0.021222334,1.335612145
0.1521875,0.020455631,1.129991051
0.152226563,0.021222334,1.063750699
0.152265625,0.020915653,1.083530804
0.152304688,0.020915653,1.083684138
0.15234375,0.020608971,1.153911179
0.152382813,0.020148949,1.301878633
0.152421875,0.020915653,1.358918936
0.152460938,0.020915653,1.419792593
0.1525,0.020608971,1.486032946
0.152539063,0.019688927,1.317518716
0.152578125,0.02030229,1.101777568
0.152617188,0.020762312,0.970370202
0.15265625,0.020608971,1.00686373
0.152695313,0.020762312,1.103157575
0.152734375,0.020455631,1.293751923
0.152773438,0.020455631,1.365205636
0.1528125,0.020915653,1.361065614
0.152851563,0.020762312,1.376245695
0.152890625,0.02030229,1.349718887
0.152929688,0.020148949,1.247598344
0.15296875,0.020915653,1.127384371
0.153007813,0.020915653,1.082457465
0.153046875,0.021222334,1.04013724
0.153085938,0.020608971,1.06896406
0.153125,0.021222334,1.164491235
0.153164063,0.020762312,1.380999054
0.153203125,0.020608971,1.513786427
0.153242188,0.020608971,1.491552975
0.15328125,0.020762312,1.311998686
0.153320313,0.021529015,1.121097671
0.153359375,0.020608971,1.047650613
0.153398438,0.020608971,1.080770789
0.1534375,0.020915653,1.132137729
0.153476563,0.020915653,1.180897989
0.153515625,0.020608971,1.284551874
0.153554688,0.020915653,1.363058958
0.15359375,0.020762312,1.426999298
0.153632813,0.020762312,1.403385839
0.153671875,0.020915653,1.377779036
0.153710938,0.02030229,1.240544973
0.15375,0.020455631,1.101164231
0.153789063,0.02030229,0.989230302
0.153828125,0.020762312,1.020510469
0.153867188,0.021068993,1.199298087
0.15390625,0.020762312,1.437119352
0.153945313,0.020608971,1.531113186
0.153984375,0.020762312,1.407985864
0.154023438,0.020762312,1.355392251
0.1540625,0.020608971,1.250205024
0.154101563,0.020762312,1.153757844
0.154140625,0.020762312,1.106530926
0.154179688,0.021068993,1.158204535
0.15421875,0.02030229,1.10591759
0.154257813,0.021068993,1.176297964
0.154296875,0.020608971,1.34465886
0.154335938,0.021222334,1.411512549
0.154375,0.020762312,1.496613002
0.154414063,0.021068993,1.493852987
0.154453125,0.020915653,1.2707518
0.154492188,0.020915653,1.012230425
0.15453125,0.020455631,1.007937069
0.154570313,0.020915653,1.027103837
0.154609375,0.020762312,1.185651347
0.154648438,0.021222334,1.375172356
0.1546875,0.020915653,1.405379183
0.154726563,0.020762312,1.352632236
0.154765625,0.020915653,1.390352437
0.154804688,0.021068993,1.334232138
0.15484375,0.021068993,1.192091382
0.154882813,0.02030229,1.164337901
0.154921875,0.021375675,1.047190611
0.154960938,0.020915653,1.008397071
0.155,0.020608971,1.106837595
0.155039063,0.020915653,1.283785203
0.155078125,0.021068993,1.388819095
0.155117188,0.020608971,1.528046503
0.15515625,0.020915653,1.477292899
0.155195313,0.021068993,1.220611533
0.155234375,0.020762312,1.038910567
0.155273438,0.020762312,1.004563717
0.1553125,0.020915653,1.08153746
0.155351563,0.020608971,1.159277874
0.155390625,0.021068993,1.219231526
0.155429688,0.020762312,1.265538439
0.15546875,0.020762312,1.349872221
0.155507813,0.020762312,1.425925959
0.155546875,0.020608971,1.417952583
0.155585938,0.020608971,1.261551751
0.155625,0.02030229,1.140264439
0.155664063,0.021222334,1.031703862
0.155703125,0.020608971,0.965310175
0.155742188,0.020915653,1.028023842
0.15578125,0.021068993,1.239778302
0.155820313,0.021068993,1.459352804
0.155859375,0.021068993,1.493546319
0.155898438,0.020148949,1.403539173
0.1559375,0.019842268,1.223984885
0.155976563,0.021068993,1.154677849
0.156015625,0.020915653,1.126311032
0.156054688,0.021068993,1.097637546
0.15609375,0.020915653,1.049643957
0.156132813,0.020762312,1.128611044
0.156171875,0.02030229,1.252198368
0.156210938,0.02030229,1.363825629
0.15625,0.020915653,1.448466079
0.156289063,0.020915653,1.440032701
0.156328125,0.021068993,1.369498992
0.156367188,0.021222334,1.188258028
0.15640625,0.02030229,1.028637179
0.156445313,0.021068993,0.93924337
0.156484375,0.020762312,1.072184077
0.156523438,0.020762312,1.269371793
0.1565625,0.020608971,1.438806028
0.156601563,0.020455631,1.412739222
0.156640625,0.021068993,1.348492214
0.156679688,0.020608971,1.368578987
0.15671875,0.02030229,1.311692018
0.156757813,0.020762312,1.209571475
0.156796875,0.020915653,1.090584175
0.156835938,0.021222334,1.032470532
0.156875,0.020762312,1.027870508
0.156914063,0.020762312,1.262471756
0.156953125,0.020762312,1.400319156
0.156992188,0.020915653,1.442179379
0.15703125,0.021529015,1.473152877
0.157070313,0.020762312,1.411972552
0.157109375,0.021375675,1.197918079
0.157148438,0.020608971,1.041517247
0.1571875,0.020608971,1.024650491
0.157226563,0.021375675,1.051177299
0.157265625,0.019995608,1.253578376
0.157304688,0.021375675,1.325952094
0.15734375,0.020608971,1.291605245
0.157382813,0.020608971,1.346038868
0.157421875,0.021068993,1.467939516
0.157460938,0.020608971,1.395872466
0.1575,0.020608971,1.208191467
0.157539063,0.020762312,1.059304009
0.157578125,0.020915653,0.973436885
0.157617188,0.020608971,1.042283918
0.15765625,0.020608971,1.208344802
0.157695313,0.020608971,1.327332101
0.157734375,0.020608971,1.404919181
0.157773438,0.020455631,1.492932982
0.1578125,0.021068993,1.392192446
0.157851563,0.021068993,1.208498136
0.157890625,0.020762312,1.10852427
0.157929688,0.020608971,1.111590953
0.15796875,0.020608971,1.085524148
0.158007813,0.020762312,1.102544239
0.158046875,0.020762312,1.166177911
0.158085938,0.020608971,1.272285142
0.158125,0.020762312,1.442026045
0.158164063,0.020608971,1.511026412
0.158203125,0.020762312,1.399245817
0.158242188,0.020608971,1.194391394
0.15828125,0.020915653,1.102850907
0.158320313,0.021222334,1.026183832
0.158359375,0.020762312,1.05087063
0.158398438,0.021222334,1.146091137
0.1584375,0.021222334,1.279645181
0.158476563,0.021068993,1.385139076
0.158515625,0.02030229,1.43926603
0.158554688,0.021222334,1.384832407
0.15859375,0.020608971,1.300805294
0.158632813,0.020762312,1.263851764
0.158671875,0.021222334,1.153757844
0.158710938,0.020455631,1.071110738
0.15875,0.02030229,1.008397071
0.158789063,0.020608971,1.101164231
0.158828125,0.021068993,1.285318544
0.158867188,0.020762312,1.503053036
0.15890625,0.020608971,1.506579722
0.158945313,0.021068993,1.38789909
0.158984375,0.020762312,1.262778425
0.159023438,0.020762312,1.150077825
0.1590625,0.020608971,1.126004363
0.159101563,0.020455631,1.083530804
0.159140625,0.020455631,1.108370936
0.159179688,0.021375675,1.203898111
0.15921875,0.020608971,1.371339002
0.159257813,0.020608971,1.378852375
0.159296875,0.020762312,1.43037265
0.159335938,0.020762312,1.44110604
0.159375,0.021068993,1.344045524
0.159414063,0.021068993,1.207578131
0.159453125,0.020455631,1.043050589
0.159492188,0.020608971,0.973283551
0.15953125,0.020608971,1.099324221
0.159570313,0.020455631,1.364438965
0.159609375,0.020608971,1.444632725
0.159648438,0.020608971,1.435432676
0.1596875,0.020762312,1.408445866
0.159726563,0.021375675,1.352325568
0.159765625,0.020915653,1.254651715
0.159804688,0.020762312,1.19055804
0.15984375,0.020455631,1.098097548
0.159882813,0.020762312,1.086597487
0.159921875,0.021222334,1.160504547
0.159960938,0.02030229,1.237938292
0.16,0.02030229,1.365665639
0.160039063,0.020455631,1.510719744
0.160078125,0.020762312,1.543226583
0.160117188,0.020762312,1.34833888
0.16015625,0.021222334,1.164031232
0.160195313,0.020915653,1.03645722
0.160234375,0.020608971,1.043203923
0.160273438,0.020455631,1.13658442
0.1603125,0.020762312,1.271365137
0.160351563,0.020915653,1.327945438
0.160390625,0.020608971,1.363672295
0.160429688,0.02030229,1.425772625
0.16046875,0.021068993,1.394645793
0.160507813,0.020455631,1.312765357
0.160546875,0.020762312,1.234411607
0.160585938,0.020762312,1.121711007
0.160625,0.021529015,0.998583685
0.160664063,0.020762312,1.043510591
0.160703125,0.020455631,1.181817994
0.160742188,0.020608971,1.362445621
0.16078125,0.021529015,1.51317309
0.160820313,0.020915653,1.520379795
0.160859375,0.020915653,1.327485435
0.160898438,0.020915653,1.157744532
0.1609375,0.02030229,1.104230914
0.160976563,0.020455631,1.07893078
0.161015625,0.020762312,1.140111105
0.161054688,0.02030229,1.150691161
0.16109375,0.020915653,1.201598099
0.161132813,0.019995608,1.302031967
0.161171875,0.021068993,1.436966018
0.161210938,0.020455631,1.44294605
0.16125,0.020608971,1.402159166
0.161289063,0.021068993,1.263851764
0.161328125,0.020762312,1.070497401
0.161367188,0.020762312,0.990456976
0.16140625,0.021068993,1.007783734
0.161445313,0.020455631,1.173997952
0.161484375,0.021222334,1.370418997
0.161523438,0.020608971,1.488332958
0.1615625,0.020608971,1.410285876
0.161601563,0.020915653,1.342665516
0.161640625,0.020915653,1.270138464
0.161679688,0.021222334,1.219538194
0.16171875,0.020608971,1.165564574
0.161757813,0.020148949,1.08153746
0.161796875,0.021068993,1.062830694
0.161835938,0.021068993,1.177217969
0.161875,0.020915653,1.309085338
0.161914063,0.021222334,1.388665761
0.161953125,0.020762312,1.527279832
0.161992188,0.021068993,1.492012978
0.16203125,0.02030229,1.291605245
0.162070313,0.020608971,1.080617455
0.162109375,0.020608971,1.009317076
0.162148438,0.020455631,1.049030621
0.1621875,0.020608971,1.227204902
0.162226563,0.020608971,1.336072148
0.162265625,0.02030229,1.336225482
0.162304688,0.020608971,1.371032334
0.16234375,0.020915653,1.426232628
0.162382813,0.021068993,1.398325812
0.162421875,0.021068993,1.275351825
0.162460938,0.02030229,1.183044667
0.1625,0.021375675,1.05823067
0.162539063,0.020455631,1.02833051
0.162578125,0.020915653,1.122017676
0.162617188,0.021222334,1.268758456
0.16265625,0.021222334,1.41227922
0.162695313,0.021068993,1.543073249
0.162734375,0.020608971,1.476679563
0.162773438,0.019688927,1.279645181
0.1628125,0.021222334,1.143331122
0.162851563,0.020762312,1.090890843
0.162890625,0.021068993,1.101010897
0.162929688,0.021068993,1.163417896
0.16296875,0.020455631,1.231958261
0.163007813,0.020608971,1.225518226
0.163046875,0.020915653,1.363672295
0.163085938,0.020455631,1.474839553
0.163125,0.020455631,1.451686096
0.163164063,0.020455631,1.330092116
0.163203125,0.020148949,1.189944704
0.163242188,0.021068993,1.033237203
0.16328125,0.020762312,0.981716929
0.163320313,0.020608971,1.111130951
0.163359375,0.020915653,1.22306488
0.163398438,0.020608971,1.394492459
0.1634375,0.020762312,1.484192936
0.163476563,0.021375675,1.422552608
0.163515625,0.020455631,1.266611778
0.163554688,0.021222334,1.219231526
0.16359375,0.021068993,1.186878021
0.163632813,0.020762312,1.126771034
0.163671875,0.021068993,1.067584053
0.163710938,0.020608971,1.055470655
0.16375,0.020915653,1.201444765
0.163789063,0.020762312,1.369958995
0.163828125,0.021068993,1.467479514
0.163867188,0.020608971,1.42485262
0.16390625,0.020608971,1.359532273
0.163945313,0.021222334,1.209878143
0.163984375,0.020762312,1.079850785
0.164023438,0.021068993,1.002570373
0.1640625,0.020762312,1.051637301
0.164101563,0.021068993,1.232878265
0.164140625,0.02030229,1.356772258
0.164179688,0.020762312,1.377779036
0.16421875,0.020608971,1.348952216
0.164257813,0.021068993,1.370879
0.164296875,0.021068993,1.346192202
0.164335938,0.021222334,1.277805171
0.164375,0.020762312,1.095337534
0.164414063,0.020762312,0.970370202
0.164453125,0.020915653,1.043050589
0.164492188,0.020762312,1.238551629
0.16453125,0.020455631,1.356772258
0.164570313,0.020915653,1.432672662
0.164609375,0.020608971,1.45996614
0.164648438,0.020762312,1.367352314
0.1646875,0.020762312,1.252198368
0.164726563,0.021068993,1.139497769
0.164765625,0.020915653,1.071264072
0.164804688,0.021068993,1.069270728
0.16484375,0.020762312,1.189024699
0.164882813,0.020915653,1.248671683
0.164921875,0.020455631,1.290531906
0.164960938,0.021222334,1.369652326
0.165,0.020608971,1.46625284
0.165039063,0.020608971,1.422859276
0.165078125,0.020148949,1.278418508
0.165117188,0.021222334,1.097484212
0.16515625,0.020608971,0.967610187
0.165195313,0.020915653,1.044430596
0.165234375,0.02030229,1.207731465
0.165273438,0.021068993,1.314758701
0.1653125,0.020608971,1.34649887
0.165351563,0.020915653,1.442026045
0.165390625,0.02030229,1.381152388
0.165429688,0.021068993,1.294365259
0.16546875,0.020915653,1.218464855
0.165507813,0.021222334,1.130604388
0.165546875,0.021068993,1.067890721
0.165585938,0.021222334,1.10591759
0.165625,0.020915653,1.132291064
0.165664063,0.021068993,1.207884799
0.165703125,0.020608971,1.457512794
0.165742188,0.021222334,1.530806517
0.16578125,0.020762312,1.4023125
0.165820313,0.021068993,1.237938292
0.165859375,0.020608971,1.132751066
0.165898438,0.020915653,1.045197267
0.1659375,0.020455631,1.099324221
0.165976563,0.020915653,1.155597854
0.166015625,0.021222334,1.181971328
0.166054688,0.020762312,1.318898723
0.16609375,0.02030229,1.403539173
0.166132813,0.020762312,1.3960258
0.166171875,0.020915653,1.339445499
0.166210938,0.020455631,1.308625335
0.16625,0.020762312,1.181204657
0.166289063,0.020455631,1.055623989
0.166328125,0.020915653,0.978956914
0.166367188,0.020455631,1.05087063
0.16640625,0.020608971,1.259251739
0.166445313,0.019995608,1.434972674
0.166484375,0.020915653,1.454906113
0.166523438,0.020915653,1.358612268
0.1665625,0.020762312,1.2644651
0.166601563,0.021068993,1.161271218
0.166640625,0.020608971,1.129377715
