T,Ch_0,Ch_1
0.13578125,-0.000341713,0.001336813
0.135820313,-0.000342464,0.001379997
0.135859375,-0.000344905,0.00144909
0.135898438,-0.000332326,0.001403278
0.1359375,-0.000335705,0.001395017
0.135976563,-0.000340962,0.001381499
0.136015625,-0.00033364,0.001341131
0.136054688,-0.00035542,0.001263589
0.13609375,-0.000378701,0.001125777
0.136132813,-0.000378889,0.001090667
0.136171875,-0.000383395,0.001068699
0.136210938,-0.000372317,0.001075271
0.13625,-0.000369877,0.00112803
0.136289063,-0.000380015,0.00105612
0.136328125,-0.000383207,0.000984585
0.136367188,-0.000385836,0.001047295
0.13640625,-0.000361803,0.001053867
0.136445313,-0.00035373,0.001019883
0.136484375,-0.000363305,0.001072454
0.136523438,-0.000360301,0.001055369
0.1365625,-0.000368375,0.00099341
0.136601563,-0.000362179,0.001004112
0.136640625,-0.000358799,0.00100092
0.136679688,-0.000372881,0.001007491
0.13671875,-0.000371566,0.000987402
0.136757813,-0.000373632,0.000930887
0.136796875,-0.00037457,0.000928259
0.136835938,-0.000373819,0.00091061
0.136875,-0.00038133,0.000901034
0.136914063,-0.000381142,0.000927696
0.136953125,-0.00038546,0.00091643
0.136992188,-0.000380203,0.000857475
0.13703125,-0.000376636,0.000827998
0.137070313,-0.000384334,0.000845271
0.137109375,-0.000392032,0.00081279
0.137148438,-0.000393158,0.000779745
0.1371875,-0.000388089,0.000793639
0.137226563,-0.000403672,0.000775427
0.137265625,-0.000412685,0.000732055
0.137304688,-0.000415501,0.000714031
0.13734375,-0.000407052,0.000701264
0.137382813,-0.000400856,0.000664464
0.137421875,-0.000405174,0.00065226
0.137460938,-0.000402921,0.000630856
0.1375,-0.000423199,0.000599313
0.137539063,-0.000427142,0.000542986
0.137578125,-0.000426766,0.000529844
0.137617188,-0.000431648,0.000535101
0.13765625,-0.000436154,0.000437656
0.137695313,-0.000461876,0.000371942
0.137734375,-0.00047164,0.000345093
0.137773438,-0.000474268,0.000382268
0.1378125,-0.000461876,0.000425828
0.137851563,-0.00043653,0.000502056
0.137890625,-0.00042395,0.000577345
0.137929688,-0.000416064,0.000581476
0.13796875,-0.00042226,0.000607011
0.138007813,-0.000415313,0.000535476
0.138046875,-0.000405926,0.000456244
0.138085938,-0.000417003,0.000480089
0.138125,-0.000421885,0.000507501
0.138164063,-0.000412497,0.000508627
0.138203125,-0.000406677,0.000543925
0.138242188,-0.000413999,0.000513697
0.13828125,-0.000398979,0.000578472
0.138320313,-0.000387713,0.00067479
0.138359375,-0.000390905,0.000566643
0.138398438,-0.000391468,0.00055519
0.1384375,-0.000399542,0.000552562
0.138476563,-0.000402734,0.000495109
0.138515625,-0.000414562,0.000456619
0.138554688,-0.000422636,0.000425452
0.13859375,-0.000418317,0.000446481
0.138632813,-0.000407428,0.000433901
0.138671875,-0.000406489,0.000493044
0.138710938,-0.000408366,0.000529468
0.13875,-0.000394285,0.000563264
0.138789063,-0.000398228,0.000647941
0.138828125,-0.000404611,0.000581288
0.138867188,-0.000398228,0.000593492
0.13890625,-0.00039053,0.000638178
0.138945313,-0.000395787,0.000583541
0.138984375,-0.000409493,0.000544864
0.139023438,-0.000406489,0.00048666
0.1390625,-0.000408366,0.00045737
0.139101563,-0.000421134,0.000448734
0.139140625,-0.000421697,0.00046657
0.139179688,-0.000417942,0.000472954
0.13921875,-0.000425828,0.000389966
0.139257813,-0.000437468,0.000291583
0.139296875,-0.00043897,0.000275999
0.139335938,-0.000439158,0.000264922
0.139375,-0.000454366,0.000202963
0.139414063,-0.000469011,0.000125983
0.139453125,-0.000478962,3.39835882345138E-05
0.139492188,-0.000482529,2.9289722456266E-05
0.13953125,-0.000478962,0.000107208
0.139570313,-0.000477836,0.000164849
0.139609375,-0.000478399,0.000141191
0.139648438,-0.000484031,3.45468521279035E-05
0.1396875,-0.000494546,6.75916672067678E-06
0.139726563,-0.000501305,-7.89E-06
0.139765625,-0.000494733,-3.42E-05
0.139804688,-0.00048497,1.16407871300545E-05
0.13984375,-0.000487974,-1.16E-05
0.139882813,-0.000497925,-1.67E-05
0.139921875,-0.000489289,-3.23E-05
0.139960938,-0.000492668,-9.35E-05
0.14,-0.000505999,-0.000114343
0.140039063,-0.000494546,-0.000146449
0.140078125,-0.000501305,-0.000200334
0.140117188,-0.000509566,-0.000242767
0.14015625,-0.000511068,-0.000182685
0.140195313,-0.00051764,-0.000157714
0.140234375,-0.000512382,-0.000159404
0.140273438,-0.000508627,-0.000153583
0.1403125,-0.000515386,-0.000172734
0.140351563,-0.000516325,-0.000115657
0.140390625,-0.000494358,-0.000105518
0.140429688,-0.000490978,-0.000125232
0.14046875,-0.000499427,-0.000228873
0.140507813,-0.00050168,-0.000186628
0.140546875,-0.000518954,-8.26E-05
0.140585938,-0.000515011,-0.000161657
0.140625,-0.000502807,-0.000103641
0.140664063,-0.000499991,-0.000206906
0.140703125,-0.000511068,-0.000249526
0.140742188,-0.000544488,-0.000273558
0.14078125,-0.000548244,-0.000348848
0.140820313,-0.000541109,-0.000290081
0.140859375,-0.000562325,-0.000457558
0.140898438,-0.000567207,-0.000452113
0.1409375,-0.000573966,-0.000412121
0.140976563,-0.000575656,-0.000375697
0.141015625,-0.000558007,-0.000334391
0.141054688,-0.000566456,-0.000380954
0.14109375,-0.000564578,-0.000311297
0.141132813,-0.000564954,-0.000366497
0.141171875,-0.00056777,-0.000399917
0.141210938,-0.00057115,-0.000436154
0.14125,-0.000591052,-0.000457558
0.141289063,-0.000582039,-0.000465631
0.141328125,-0.000582227,-0.000522146
0.141367188,-0.000597623,-0.000458497
0.14140625,-0.00059368,-0.000503558
0.141445313,-0.000590113,-0.000583166
0.141484375,-0.000596684,-0.000561011
0.141523438,-0.000602505,-0.000596684
0.1415625,-0.000602129,-0.000564203
0.141601563,-0.000601003,-0.000502995
0.141640625,-0.000593305,-0.000547117
0.141679688,-0.000583541,-0.000540358
0.14171875,-0.000592554,-0.000515386
0.141757813,-0.000602317,-0.00051764
0.141796875,-0.000599876,-0.000518766
0.141835938,-0.000610766,-0.000571713
0.141875,-0.000616211,-0.000568709
0.141914063,-0.000612268,-0.000575468
0.141953125,-0.000614145,-0.000526464
0.141992188,-0.000609827,-0.00040893
0.14203125,-0.000613207,-0.000419256
0.142070313,-0.000601754,-0.000401983
0.142109375,-0.000578284,-0.000347909
0.142148438,-0.000576407,-0.00033946
0.1421875,-0.00057115,-0.000338897
0.142226563,-0.00057697,-0.000297967
0.142265625,-0.000581101,-0.000276375
0.142304688,-0.00055857,-0.00026004
0.14234375,-0.000545239,-0.000183061
0.142382813,-0.000531721,-9.59E-05
0.142421875,-0.000520268,-2.52E-05
0.142460938,-0.000514635,-2.61E-05
0.1425,-0.000503558,-2.91E-05
0.142539063,-0.000503746,2.98529863496558E-05
0.142578125,-0.000502431,4.35590744221392E-05
0.142617188,-0.000496611,8.26120376971606E-06
0.14265625,-0.000496611,6.68406486822481E-05
0.142695313,-0.000488538,5.57631254455834E-05
0.142734375,-0.000486848,-2.72E-05
0.142773438,-0.000498301,3.75509262259821E-06
0.1428125,-0.000507876,-1.30E-05
0.142851563,-0.000518578,-5.63E-05
0.142890625,-0.000522333,-8.19E-05
0.142929688,-0.000521395,-0.000117722
0.14296875,-0.000519517,-0.000100636
0.143007813,-0.000513509,-1.93E-05
0.143046875,-0.000503746,6.90937042558071E-05
0.143085938,-0.000492856,5.33223152408946E-05
0.143125,-0.000503182,7.19100237227557E-05
0.143164063,-0.000502056,0.000128049
0.143203125,-0.000482529,0.000131428
0.143242188,-0.000485346,0.000166538
0.14328125,-0.000481591,0.000167665
0.143320313,-0.000480464,0.000199771
0.143359375,-0.000482342,0.000206155
0.143398438,-0.000472578,0.000199208
0.1434375,-0.000469762,0.000254408
0.143476563,-0.000470701,0.000250277
0.143515625,-0.000475582,0.000252718
0.143554688,-0.00046075,0.00018062
0.14359375,-0.00044404,0.000178179
0.143632813,-0.000448921,0.000195077
0.143671875,-0.000459248,0.000126547
0.143710938,-0.000471264,0.000136122
0.14375,-0.000484219,7.32243061406651E-06
0.143789063,-0.000497362,-5.01E-05
0.143828125,-0.000502807,3.37958336033839E-06
0.143867188,-0.000507689,2.40325927846285E-05
0.14390625,-0.000500742,9.40650701960852E-05
0.143945313,-0.000487411,0.000106457
0.143984375,-0.000480276,0.000193763
0.144023438,-0.000465444,0.000275436
0.1440625,-0.000455493,0.000237885
0.144101563,-0.000454742,0.000239387
0.144140625,-0.000457934,0.000270742
0.144179688,-0.000459248,0.0001932
0.14421875,-0.000454929,0.000104016
0.144257813,-0.000457746,0.000132367
0.144296875,-0.000464505,0.000227559
0.144335938,-0.000442162,0.000393721
0.144375,-0.000414938,0.000488913
0.144414063,-0.000404611,0.000496611
0.144453125,-0.000392595,0.00051257
0.144492188,-0.000391844,0.000563639
0.14453125,-0.000385836,0.000621656
0.144570313,-0.000371754,0.000601566
0.144609375,-0.000358987,0.000639305
0.144648438,-0.000358424,0.000687745
0.1446875,-0.000355795,0.00069657
0.144726563,-0.000345093,0.000790259
0.144765625,-0.000349224,0.0007651
0.144804688,-0.000345281,0.000761533
0.14484375,-0.000341901,0.000824806
0.144882813,-0.000333452,0.00075928
0.144921875,-0.000325379,0.000862545
0.144960938,-0.000320309,0.000887892
0.145,-0.000316367,0.000826496
0.145039063,-0.000316367,0.000927508
0.145078125,-0.00030942,0.000908169
0.145117188,-0.000320873,0.000889206
0.14515625,-0.00031862,0.000876251
0.145195313,-0.00032106,0.000850904
0.145234375,-0.000332889,0.000802276
0.145273438,-0.00031693,0.000755149
0.1453125,-0.000316742,0.000846398
0.145351563,-0.000318056,0.000814667
0.145390625,-0.000303975,0.000876814
0.145429688,-0.000301909,0.000946847
0.14546875,-0.000304538,0.00088132
0.145507813,-0.000294024,0.000946659
0.145546875,-0.000282383,0.000871369
0.145585938,-0.000298718,0.000812978
0.145625,-0.000309795,0.000849214
0.145664063,-0.000296089,0.000836071
0.145703125,-0.00029515,0.000807157
0.145742188,-0.000300971,0.000745574
0.14578125,-0.000311485,0.000738439
0.145820313,-0.000323313,0.0006731
0.145859375,-0.000325754,0.000595558
0.145898438,-0.000326505,0.000561574
0.1459375,-0.000335705,0.000551248
0.145976563,-0.000345844,0.000531533
0.146015625,-0.000340775,0.000535476
0.146054688,-0.000337207,0.000569084
0.14609375,-0.000334767,0.00056026
0.146132813,-0.00033364,0.000614896
0.146171875,-0.000328571,0.000614521
0.146210938,-0.000322187,0.000605884
0.14625,-0.000323126,0.000626725
0.146289063,-0.000316742,0.000649443
0.146328125,-0.000308856,0.0007007
0.146367188,-0.000300407,0.000724545
0.14640625,-0.000293085,0.00076848
0.146445313,-0.000289893,0.000752708
0.146484375,-0.000288954,0.0007191
0.146523438,-0.000289893,0.000725859
0.1465625,-0.000288391,0.00078519
0.146601563,-0.000273934,0.000851467
0.146640625,-0.000264171,0.000900283
0.146679688,-0.00027262,0.000932577
0.14671875,-0.000264171,0.000928071
0.146757813,-0.000252342,0.000984398
0.146796875,-0.000237885,0.000989842
0.146835938,-0.000226244,0.000942904
0.146875,-0.000233755,0.000993034
0.146914063,-0.000230375,0.000966936
0.146953125,-0.000235257,0.000911924
0.146992188,-0.000239199,0.000978577
0.14703125,-0.000239575,0.000982895
0.147070313,-0.00023751,0.00096243
0.147109375,-0.000219297,0.000914365
0.147148438,-0.000226244,0.000875688
0.1471875,-0.000228685,0.000923002
0.147226563,-0.000229248,0.000879818
0.147265625,-0.000242016,0.000847712
0.147304688,-0.000234881,0.000841704
0.14734375,-0.00023244,0.000844896
0.147382813,-0.000237322,0.000940087
0.147421875,-0.000238448,0.000927696
0.147460938,-0.000223991,0.000908732
0.1475,-0.000213477,0.00095661
0.147539063,-0.000210473,0.000921312
0.147578125,-0.000194326,0.000962618
0.147617188,-0.000189632,0.00105443
0.14765625,-0.000183061,0.001106814
0.147695313,-0.000179681,0.001124087
0.147734375,-0.000171044,0.00112972
0.147773438,-0.000160718,0.001131222
0.1478125,-0.000165224,0.001084095
0.147851563,-0.0001656,0.001072267
0.147890625,-0.000177991,0.00102852
0.147929688,-0.000183436,0.001013875
0.14796875,-0.000170481,0.001034153
0.148007813,-0.000163347,0.000998291
0.148046875,-0.000173673,0.001021761
0.148085938,-0.00017893,0.000947034
0.148125,-0.000176677,0.000854284
0.148164063,-0.000192073,0.000981206
0.148203125,-0.000193387,0.000988528
0.148242188,-0.000183061,0.000866112
0.14828125,-0.000188693,0.000873998
0.148320313,-0.000184938,0.000865361
0.148359375,-0.000176489,0.000852218
0.148398438,-0.000167853,0.000913239
0.1484375,-0.000159028,0.000946283
0.148476563,-0.000171608,0.000910798
0.148515625,-0.000177428,0.000877941
0.148554688,-0.000173485,0.000946659
0.14859375,-0.00016973,0.000983083
0.148632813,-0.00015884,0.000941589
0.148671875,-0.000148889,0.001026642
0.148710938,-0.000138751,0.001044855
0.14875,-0.000130677,0.001043916
0.148789063,-0.000116596,0.001151124
0.148828125,-0.000104016,0.001156944
0.148867188,-0.000105518,0.001177973
0.14890625,-0.000104204,0.001161826
0.148945313,-9.82E-05,0.001110381
0.148984375,-0.0001104,0.00109874
0.149023438,-0.000121853,0.001084471
0.1490625,-0.000121102,0.001062128
0.149101563,-0.000122792,0.000984585
0.149140625,-0.000116971,0.000971818
0.149179688,-0.000120163,0.000983271
0.14921875,-0.000122604,0.00099754
0.149257813,-0.000118849,0.001003173
0.149296875,-0.000128612,0.000927132
0.149335938,-0.000130865,0.000879818
0.149375,-0.000134996,0.00084208
0.149414063,-0.000142506,0.000859353
0.149453125,-0.000141943,0.000942904
0.149492188,-0.000129926,0.000941965
0.14953125,-0.000111338,0.000875312
0.149570313,-0.000126547,0.000857288
0.149609375,-0.000145322,0.000906479
0.149648438,-0.000134996,0.000928071
0.1496875,-0.000121665,0.000936896
0.149726563,-0.000111902,0.00096994
0.149765625,-0.000109085,0.000993973
0.149804688,-0.000107396,0.001034904
0.14984375,-0.000102702,0.001065883
0.149882813,-9.97E-05,0.001007304
0.149921875,-9.95E-05,0.000982332
0.149960938,-9.18E-05,0.000920185
0.15,-0.000101575,0.000809035
0.150039063,-0.000123355,0.000851843
0.150078125,-0.000108334,0.000816733
0.150117188,-0.000106457,0.000794578
0.15015625,-0.000111526,0.000790447
0.150195313,-0.000104767,0.000705206
0.150234375,-0.000120914,0.000744072
0.150273438,-0.000130302,0.000693378
0.1503125,-0.000152081,0.00063968
0.150351563,-0.000165224,0.000579786
0.150390625,-0.00015133,0.000507689
0.150429688,-0.000152269,0.00056946
0.15046875,-0.000150767,0.000529844
0.150507813,-0.000152269,0.000492856
0.150546875,-0.000165036,0.000463378
0.150585938,-0.000175738,0.000413999
0.150625,-0.000176302,0.000453427
0.150664063,-0.000174424,0.000406677
0.150703125,-0.000183061,0.000302285
0.150742188,-0.000185126,0.000272244
0.15078125,-0.000178742,0.000269616
0.150820313,-0.00017311,0.000363117
0.150859375,-0.000163722,0.000449109
0.150898438,-0.000162408,0.000384897
0.1509375,-0.000169167,0.000373819
0.150976563,-0.000175551,0.000378701
0.151015625,-0.000175926,0.00026755
0.151054688,-0.000180244,0.000233567
0.15109375,-0.000196767,0.000226432
0.151132813,-0.000198832,0.000145134
0.151171875,-0.00020484,0.000143257
0.151210938,-0.000200897,0.000111902
0.15125,-0.000194326,5.68896532323629E-05
0.151289063,-0.000211412,7.04079866737164E-05
0.151328125,-0.000223428,4.13060188485803E-06
0.151367188,-0.000242954,-0.000114906
0.15140625,-0.000239199,-0.000112277
0.151445313,-0.000226244,-3.40E-05
0.151484375,-0.000222301,2.08407640554201E-05
0.151523438,-0.000220987,9.04977322046169E-05
0.1515625,-0.000223053,6.32733106907798E-05
0.151601563,-0.000205967,-1.05E-05
0.151640625,-0.000205779,3.32325697099942E-05
0.151679688,-0.000202024,6.83426857312874E-05
0.15171875,-0.000203902,6.60896301577285E-05
0.151757813,-0.000218359,9.10609960980066E-05
0.151796875,-0.000211599,6.23345375351303E-05
0.151835938,-0.000200522,0.000108522
0.151875,-0.000185314,0.000184375
0.151914063,-0.000169918,0.000135183
0.151953125,-0.00016804,0.000173298
0.151992188,-0.000171044,0.000223804
0.15203125,-0.000155085,0.00027844
0.152070313,-0.000138,0.000358236
0.152109375,-0.000135559,0.000401232
0.152148438,-0.000135747,0.00046075
0.1521875,-0.00013462,0.000442538
0.152226563,-0.000126171,0.000479713
0.152265625,-0.000109273,0.000544864
0.152304688,-9.03E-05,0.000611329
0.15234375,-7.47E-05,0.000697321
0.152382813,-7.51E-05,0.000740504
0.152421875,-8.24E-05,0.000740129
0.152460938,-8.22E-05,0.000647378
0.1525,-8.30E-05,0.000649068
0.152539063,-8.09E-05,0.000677419
0.152578125,-9.26E-05,0.000638929
0.152617188,-9.14E-05,0.000650382
0.15265625,-7.44E-05,0.000682113
0.152695313,-7.72E-05,0.000682676
0.152734375,-6.68E-05,0.000738063
0.152773438,-5.41E-05,0.000843957
0.1528125,-4.41E-05,0.000901598
0.152851563,-2.46E-05,0.000966561
0.152890625,-9.58E-06,0.000976136
0.152929688,-1.50E-06,0.000959614
0.15296875,-4.69E-06,0.000967312
0.153007813,5.82039356502723E-06,0.001004112
0.153046875,1.2579560285704E-05,0.001029834
0.153085938,1.14530324989245E-05,0.000998291
0.153125,6.94692135180669E-06,0.000896528
0.153164063,-8.07E-06,0.000802839
0.153203125,-3.19E-06,0.000829312
0.153242188,1.50203704903928E-06,0.000843582
0.15328125,6.38365745841696E-06,0.000864047
0.153320313,6.57141208954687E-06,0.000885451
0.153359375,5.63263893389732E-06,0.000920185
0.153398438,1.42693519658732E-05,0.000921312
0.1534375,1.22040510234442E-05,0.000870618
0.153476563,1.03265047121451E-05,0.000881696
0.153515625,1.14530324989245E-05,0.000848275
0.153554688,1.38938427036134E-05,0.000846398
0.15359375,1.0514259343275E-05,0.000936708
0.153632813,1.37060880724835E-05,0.000944781
0.153671875,2.59101390959277E-05,0.000942153
0.153710938,3.52978706524232E-05,0.000982144
0.15375,4.48733568400486E-05,0.000974634
0.153789063,4.48733568400486E-05,0.001000169
0.153828125,4.69386577824776E-05,0.00102101
0.153867188,5.8767199543662E-05,0.00101181
0.15390625,6.0832500486091E-05,0.001011246
0.153945313,6.94692135180669E-05,0.001044291
0.153984375,8.91834497867075E-05,0.001115638
0.154023438,0.000103077,0.001127279
0.1540625,0.000103828,0.001128405
0.154101563,9.50038433517347E-05,0.001142111
0.154140625,0.00010871,0.001205009
0.154179688,0.000122604,0.001309589
0.15421875,0.000131053,0.001320478
0.154257813,0.000145698,0.001309213
0.154296875,0.000141191,0.001246879
0.154335938,0.00013462,0.001210266
0.154375,0.000126171,0.001265278
0.154414063,0.000130489,0.001289874
0.154453125,0.000153583,0.001306021
0.154492188,0.000159591,0.001337001
0.15453125,0.000160155,0.001382813
0.154570313,0.00014964,0.001353523
0.154609375,0.000139689,0.001355964
0.154648438,0.000154334,0.001404029
0.1546875,0.000164473,0.001377743
0.154726563,0.000162971,0.001351833
0.154765625,0.000165787,0.001379621
0.154804688,0.000171608,0.001380372
0.15484375,0.000169355,0.001338315
0.154882813,0.0001748,0.00133118
0.154921875,0.000189444,0.001355964
0.154960938,0.000184938,0.00142318
0.155,0.00018062,0.001489645
0.155039063,0.000192448,0.001469555
0.155078125,0.000193763,0.001364601
0.155117188,0.000191134,0.00138469
0.15515625,0.000190946,0.001375303
0.155195313,0.000191134,0.001315221
0.155234375,0.000193575,0.00139145
0.155273438,0.000195265,0.001328176
0.1553125,0.000189257,0.001201442
0.155351563,0.000177053,0.001122585
0.155390625,0.000181183,0.001083532
0.155429688,0.000183061,0.001163328
0.15546875,0.000184187,0.001173842
0.155507813,0.00018982,0.001160324
0.155546875,0.00019151,0.001170462
0.155585938,0.000190008,0.001110944
0.155625,0.000192261,0.001213834
0.155664063,0.000213665,0.001294756
0.155703125,0.000215542,0.001255515
0.155742188,0.000217044,0.001241621
0.15578125,0.000221363,0.00117985
0.155820313,0.000207469,0.001269972
0.155859375,0.000218546,0.001300389
0.155898438,0.000229812,0.001243123
0.1559375,0.000235257,0.001319164
0.155976563,0.000251967,0.001322544
0.156015625,0.00026342,0.001350895
0.156054688,0.000266236,0.00140065
0.15609375,0.000263232,0.001368356
0.156132813,0.00027093,0.00141398
0.156171875,0.000277689,0.001468804
0.156210938,0.00028595,0.001492649
0.15625,0.000303036,0.00151011
0.156289063,0.00030773,0.001487392
0.156328125,0.000305852,0.001470494
0.156367188,0.000292709,0.001443645
0.15640625,0.000297779,0.001460919
0.156445313,0.000313175,0.001532829
0.156484375,0.000327444,0.001532266
0.156523438,0.00033702,0.001496029
0.1565625,0.000325379,0.001626331
0.156601563,0.000334579,0.001412478
0.156640625,0.00030022,0.001738983
0.156679688,0.000376448,0.001440641
0.15671875,0.000308105,0.001622763
0.156757813,0.000392595,0.001691294
0.156796875,0.000343966,0.001202756
0.156835938,0.000310171,0.002259439
0.156875,0.000440285,0.000670472
0.156914063,0.000202399,0.002772009
0.156953125,0.000582978,0.000513321
0.156992188,0.000105143,0.002280468
0.15703125,0.000621468,0.001376617
0.157070313,0.000160718,0.000773549
0.157109375,0.000463003,0.003488669
0.157148438,0.00047408,-0.001987571
0.1571875,-2.59E-05,0.006276637
0.157226563,0.001061752,-0.004864347
0.157265625,-0.000807345,0.008655488
0.157304688,0.002077317,-0.00636507
0.15734375,-0.001132536,0.016964945
0.157382813,0.006551322,0.016148588
0.157421875,0.003732562,-0.126565585
0.157460938,-0.024407351,-0.078270587
0.1575,-0.018757251,-0.028132778
0.157539063,-0.008322975,-0.004386136
0.157578125,0.000952291,0.079049581
0.157617188,0.015634328,0.031969357
0.15765625,0.010998854,0.046033117
0.157695313,0.008543587,0.04747864
0.157734375,0.007334259,0.015829593
0.157773438,0.001675522,0.01828317
0.1578125,-0.002683577,-0.020945907
0.157851563,-0.004348773,-0.034760517
0.157890625,-0.004427254,-0.038220647
0.157929688,-0.008578134,-0.066719922
0.15796875,-0.0103787,-0.043142447
0.158007813,0.000551248,0.054813275
0.158046875,0.014280242,0.111710626
0.158085938,0.013662153,0.037154013
0.158125,-0.000877377,-0.06664238
0.158164063,-0.018041343,-0.109891659
0.158203125,-0.019323894,-0.051285553
0.158242188,0.00276694,0.059073427
0.15828125,0.015114999,0.058078516
0.158320313,0.006376147,0.010207656
0.158359375,-0.003103584,-0.018247309
0.158398438,0.002689961,0.005600157
0.1584375,0.007237753,0.034035033
0.158476563,-0.000198832,0.009736016
0.158515625,0.001147369,0.005400762
0.158554688,-0.003027168,-0.005332044
0.15859375,-0.00421603,-0.002489626
0.158632813,-0.001772404,-0.031776157
0.158671875,-0.006845722,-0.059485361
0.158710938,0.000351852,0.030757964
0.15875,0.012744597,0.096898475
0.158789063,0.014620265,0.06601021
0.158828125,0.009007528,-0.006938097
0.158867188,-0.003338653,-0.06101819
0.15890625,-0.013881451,-0.039070424
0.158945313,-0.008263832,-0.011531889
0.158984375,-0.001634216,0.010369125
0.159023438,-0.003426147,-0.012177202
0.1590625,-0.002759242,-0.024446404
0.159101563,0.005830532,0.042062107
0.159140625,0.008458722,0.039748782
0.159179688,0.005368844,0.02000075
0.15921875,0.007169786,0.026881394
0.159257813,0.007525018,0.037279245
0.159296875,0.00160042,0.012233341
0.159335938,-0.0079822,-0.073998982
0.159375,-0.014883873,-0.086141261
0.159414063,-0.008865586,-0.025592083
0.159453125,0.002996564,0.048202059
0.159492188,0.00882428,0.087629217
0.15953125,0.015310264,0.048902759
0.159570313,0.00664764,-0.001528698
0.159609375,-0.003623101,-0.020860854
0.159648438,-0.000474456,0.003070351
0.1596875,0.001594225,0.005448639
0.159726563,0.00051764,-0.025063366
0.159765625,-0.005141661,-0.01571863
0.159804688,-0.00672631,-0.011999023
0.15984375,0.000309044,0.018277162
0.159882813,0.007241884,0.022693151
0.159921875,0.00427705,0.001838306
0.159960938,0.00531477,0.051810327
0.16,0.009518221,0.069354683
0.160039063,0.004853082,0.009452131
0.160078125,-0.004248512,-0.078526309
0.160117188,-0.012705731,-0.082903808
0.16015625,-0.012347871,-0.02838681
0.160195313,-0.001425621,0.018280354
0.160234375,0.011255702,0.06356189
0.160273438,0.009776196,0.011306208
0.1603125,-0.002821764,-0.022077316
0.160351563,-0.000923377,0.026425526
0.160390625,0.003654456,0.005152926
0.160429688,0.000299656,-0.005905446
0.16046875,0.002395186,-0.005480182
0.160507813,-0.004298455,-0.012143594
0.160546875,-0.003146768,0.014838436
0.160585938,0.00133118,-0.018123204
0.160625,9.93221998677227E-05,-0.027264038
0.160664063,0.004983571,0.02434971
0.160703125,0.004518127,0.065141657
0.160742188,0.008746549,0.052382603
0.16078125,0.00546535,-0.009372899
0.160820313,-0.006655151,-0.044894949
0.160859375,-0.009814498,-0.048271716
0.160898438,-0.006785828,-0.020288014
0.1609375,0.000702953,0.014532208
0.160976563,0.006343102,0.022559094
0.161015625,0.007755581,0.031522125
0.161054688,0.005894557,0.026059592
0.16109375,0.001111883,0.002629691
0.161132813,0.00119243,-0.007352471
0.161171875,0.000800961,-0.007367304
0.161210938,0.000102514,0.016084
0.16125,-0.003103396,0.003202906
0.161289063,-0.009307373,-0.045521298
0.161328125,-0.003634179,-0.050189441
0.161367188,0.002356133,0.001297572
0.16140625,0.004771033,0.042886537
0.161445313,0.007472822,0.054879177
0.161484375,0.012242916,0.05471583
0.161523438,0.004001802,-0.017421189
0.1615625,-0.010558569,-0.058414033
0.161601563,-0.008272657,-0.039029118
0.161640625,-0.007164529,-0.035478678
0.161679688,-0.003919941,-0.007357165
0.16171875,0.002039391,0.012717748
0.161757813,0.003233135,0.024877489
0.161796875,0.006045699,0.040380389
0.161835938,0.006906366,0.009316948
0.161875,0.007033288,0.002756801
0.161914063,0.003666285,0.018161693
0.161953125,-0.002169129,0.018317905
0.161992188,-0.004412985,-0.013866806
0.16203125,-0.009204859,-0.081761697
0.162070313,-0.008809072,-0.066703588
0.162109375,-0.007584348,-0.028938058
0.162148438,-0.00040724,0.036639377
0.1621875,0.013967818,0.0903173
0.162226563,0.012016672,0.036787516
0.162265625,0.005089465,0.005415407
0.162304688,-0.003187135,-0.023578039
0.16234375,-0.007410488,-0.041996205
0.162382813,-0.004634535,-0.028507912
0.162421875,-0.004544413,-0.029285029
0.162460938,-0.002089334,0.01009613
0.1625,0.002234656,0.024569383
0.162539063,0.001462796,-0.003969508
0.162578125,0.004574266,0.013692006
0.162617188,0.011793244,0.044011
0.16265625,0.006217495,0.049495876
0.162695313,-0.000336832,0.011930868
0.162734375,-0.00088639,-0.019400686
0.162773438,-0.004584405,-0.049736014
0.1628125,-0.008020502,-0.069544315
0.162851563,-0.0066636,-0.024790934
0.162890625,-0.002865136,0.011263776
0.162929688,0.006844595,0.053426707
0.16296875,0.014368862,0.065276089
0.163007813,0.008895251,0.01576632
0.163046875,-0.005224085,-0.03365652
0.163085938,-0.009008467,-0.03869116
0.163125,-0.001116201,-0.012237471
0.163164063,-0.000693002,-0.004239687
0.163203125,-0.001490209,0.002931038
0.163242188,-0.00329791,-0.022378099
0.16328125,-0.000867802,-0.021206135
0.163320313,0.007259908,0.035590956
0.163359375,0.007844388,0.030242202
0.163398438,0.004150316,0.027056757
0.1634375,0.001652053,0.024443775
0.163476563,-0.002843732,-0.026230261
0.163515625,-0.006019977,-0.049400872
0.163554688,-0.008647227,-0.067254084
0.16359375,-0.009124312,-0.031001106
0.163632813,0.000354856,0.021541464
0.163671875,0.008511293,0.043492422
0.163710938,0.013069975,0.062858936
0.16375,0.008110249,0.016595256
0.163789063,-0.003569779,-0.02427198
0.163828125,-0.003705901,-0.024034658
0.163867188,-0.000739941,-0.007840633
0.16390625,-0.00468598,-0.002032256
0.163945313,-0.005028069,-0.022465968
0.163984375,-0.000729051,-0.010604945
