T,Ch_0,Ch_1
0.083828125,2.38448381534986E-05,0.000558195
0.083867188,2.60978937270576E-05,0.000576594
0.08390625,3.17305326609549E-05,0.000512195
0.083945313,2.98529863496558E-05,0.000453991
0.083984375,2.12162733176799E-05,0.000454554
0.084023438,1.42693519658732E-05,0.000447795
0.0840625,2.60978937270576E-05,0.000503746
0.084101563,3.43590974967736E-05,0.000518578
0.084140625,3.07917595053053E-05,0.000512195
0.084179688,2.9477477087396E-05,0.000536227
0.08421875,3.41713428656437E-05,0.000526088
0.084257813,4.186928274197E-05,0.000509566
0.084296875,3.41713428656437E-05,0.000505248
0.084335938,3.83019447505017E-05,0.000492293
0.084375,5.18202781918553E-05,0.000481591
0.084414063,4.88162040937767E-05,0.000513884
0.084453125,4.54366207334383E-05,0.000573778
0.084492188,4.8252940200387E-05,0.000573215
0.08453125,5.38855791342843E-05,0.000570211
0.084570313,5.65141439701031E-05,0.000573403
0.084609375,4.63753938890879E-05,0.000499427
0.084648438,4.13060188485803E-05,0.000454554
0.0846875,3.21060419232147E-05,0.000435215
0.084726563,2.102851868655E-05,0.000391093
0.084765625,3.1542778029825E-05,0.000362554
0.084804688,4.24325466353598E-05,0.000374007
0.08484375,4.8252940200387E-05,0.000408366
0.084882813,4.58121299956982E-05,0.000423011
0.084921875,4.78774309381272E-05,0.000437093
0.084960938,5.72651624946227E-05,0.000447607
0.085,6.02692365927013E-05,0.000424889
0.085039063,6.0832500486091E-05,0.00042733
0.085078125,6.06447458549611E-05,0.000452676
0.085117188,6.23345375351303E-05,0.000475395
0.08515625,6.53386116332089E-05,0.000527591
0.085195313,7.1346759829366E-05,0.000535101
0.085234375,8.22365284349008E-05,0.000555566
0.085273438,9.4440579458345E-05,0.000567019
0.0853125,9.51915979828646E-05,0.000520456
0.085351563,9.21875238847861E-05,0.000528154
0.085390625,8.99344683112271E-05,0.000522333
0.085429688,8.41140747461999E-05,0.000541484
0.08546875,8.33630562216803E-05,0.000579974
0.085507813,8.78691673687981E-05,0.000551248
0.085546875,8.50528479018495E-05,0.000497738
0.085585938,8.11100006481213E-05,0.000410807
0.085625,8.74936581065383E-05,0.000381142
0.085664063,8.26120376971606E-05,0.000377762
0.085703125,7.81059265500428E-05,0.000330636
0.085742188,7.64161348698736E-05,0.000369689
0.08578125,7.84814358123026E-05,0.000457934
0.085820313,9.25630331470459E-05,0.000425452
0.085859375,0.0001012,0.000332326
0.085898438,0.000103641,0.000319934
0.0859375,8.89956951555776E-05,0.000319558
0.085976563,7.69793987632633E-05,0.000346971
0.086015625,8.24242830660307E-05,0.000377199
0.086054688,8.14855099103812E-05,0.000366497
0.08609375,7.5477361714224E-05,0.000380015
0.086132813,8.56161117952392E-05,0.00035955
0.086171875,9.76324081875535E-05,0.000361991
0.086210938,9.12487507291365E-05,0.000397477
0.08625,9.16242599913963E-05,0.000421885
0.086289063,9.61303711385142E-05,0.000429395
0.086328125,0.000100824,0.000428081
0.086367188,0.00011209,0.000466758
0.08640625,0.00010871,0.000472578
0.086445313,0.000108522,0.000458309
0.086484375,0.000117347,0.000464129
0.086523438,0.000117347,0.000463942
0.0865625,0.0001196,0.000496799
0.086601563,0.000116408,0.000503933
0.086640625,0.000118661,0.000423011
0.086679688,0.000130302,0.000433525
0.08671875,0.000127861,0.000519142
0.086757813,0.000131804,0.00049417
0.086796875,0.000145698,0.000520268
0.086835938,0.000138938,0.000564015
0.086875,0.000132743,0.000519705
0.086914063,0.000144196,0.000524399
0.086953125,0.000144383,0.000509754
0.086992188,0.000139689,0.000487787
0.08703125,0.000144383,0.000517827
0.087070313,0.000157902,0.000509942
0.087109375,0.000159779,0.000501305
0.087148438,0.000164098,0.000571901
0.0871875,0.000173861,0.000626162
0.087226563,0.000162596,0.000608513
0.087265625,0.000174424,0.000615647
0.087304688,0.000184375,0.000601003
0.08734375,0.000177053,0.000575656
0.087382813,0.00018813,0.000627664
0.087421875,0.000183624,0.000578097
0.087460938,0.000182873,0.000564203
0.0875,0.000193575,0.000668782
0.087539063,0.000186816,0.000667092
0.087578125,0.00019733,0.000698823
0.087617188,0.00021573,0.000686431
0.08765625,0.000218171,0.000638366
0.087695313,0.000215355,0.000697884
0.087734375,0.000217983,0.000730366
0.087773438,0.000221926,0.000696757
0.0878125,0.000222677,0.000710839
0.087851563,0.000232065,0.000794578
0.087890625,0.000232065,0.000779933
0.087929688,0.000241265,0.00080941
0.08796875,0.000249526,0.000823867
0.088007813,0.000246146,0.000739378
0.088046875,0.000246522,0.00078519
0.088085938,0.000242391,0.000758716
0.088125,0.000255722,0.000756463
0.088164063,0.000261167,0.000833067
0.088203125,0.000256097,0.000806218
0.088242188,0.000268677,0.000875875
0.08828125,0.000278252,0.000859916
0.088320313,0.000273183,0.000816357
0.088359375,0.000282195,0.00088301
0.088398438,0.000291771,0.000867426
0.0884375,0.000288954,0.000908545
0.088476563,0.000299469,0.000932765
0.088515625,0.00029853,0.000896528
0.088554688,0.000297967,0.000921312
0.08859375,0.000301909,0.000932202
0.088632813,0.000300971,0.000884512
0.088671875,0.000305101,0.000867239
0.088710938,0.000302097,0.000884888
0.08875,0.000311297,0.000843018
0.088789063,0.000315616,0.000843769
0.088828125,0.000308293,0.000860667
0.088867188,0.000315991,0.000805467
0.08890625,0.000312048,0.000790635
0.088945313,0.000304163,0.00080941
0.088984375,0.000316554,0.000835696
0.089023438,0.000317681,0.000821239
0.0890625,0.000307354,0.000793076
0.089101563,0.000311485,0.000760782
0.089140625,0.000303036,0.000702953
0.089179688,0.000297028,0.00072079
0.08921875,0.000299469,0.000628603
0.089257813,0.000278628,0.000569835
0.089296875,0.000287077,0.000622407
0.089335938,0.00029515,0.000571337
0.089375,0.000277877,0.000560448
0.089414063,0.000280505,0.000541297
0.089453125,0.000280881,0.000498676
0.089492188,0.000266612,0.00047164
0.08953125,0.000248212,0.000417566
0.089570313,0.000251403,0.000364056
0.089609375,0.00026004,0.000367248
0.089648438,0.000258726,0.000375697
0.0896875,0.000254595,0.000321999
0.089726563,0.000243893,0.00032275
0.089765625,0.000235069,0.000311485
0.089804688,0.000229999,0.000252718
0.08984375,0.00023751,0.000240514
0.089882813,0.000230938,0.000207844
0.089921875,0.000218171,0.000153959
0.089960938,0.000216106,0.000128424
0.09,0.000211787,7.60406256076138E-05
0.090039063,0.000213477,0.000101951
0.090078125,0.000214791,0.000135183
0.090117188,0.00020822,6.27100467973901E-05
0.09015625,0.000196204,2.85387039317464E-05
0.090195313,0.000199771,-2.82E-05
0.090234375,0.000199959,-4.07E-05
0.090273438,0.000196204,-4.86E-05
0.0903125,0.000199583,-7.94E-05
0.090351563,0.000195453,-1.37E-05
0.090390625,0.000196391,-2.27E-05
0.090429688,0.000187191,-8.17E-05
0.09046875,0.000176677,-0.000152269
0.090507813,0.00017142,-0.000208408
0.090546875,0.000162596,-0.000253657
0.090585938,0.000162783,-0.000290081
0.090625,0.000166163,-0.000251403
0.090664063,0.000163722,-0.000229436
0.090703125,0.0001656,-0.000223616
0.090742188,0.000163534,-0.000217608
0.09078125,0.000159779,-0.000187004
0.090820313,0.000170857,-0.000195265
0.090859375,0.000166163,-0.000199959
0.090898438,0.000165975,-0.000189257
0.0909375,0.000171044,-0.000238824
0.090976563,0.000159216,-0.00027431
0.091015625,0.000161469,-0.000285012
0.091054688,0.000164285,-0.000275436
0.09109375,0.000165975,-0.00027431
0.091132813,0.000163534,-0.000274685
0.091171875,0.00015471,-0.000328383
0.091210938,0.000148326,-0.000370252
0.09125,0.000148514,-0.000406489
0.091289063,0.000141755,-0.000448358
0.091328125,0.000138,-0.000389966
0.091367188,0.000153771,-0.000401232
0.09140625,0.000137249,-0.000450423
0.091445313,0.00012711,-0.000436905
0.091484375,0.000134432,-0.000439909
0.091523438,0.000130677,-0.000455117
0.0915625,0.000127673,-0.000460374
0.091601563,0.000116596,-0.000507501
0.091640625,0.000125045,-0.000522897
0.091679688,0.00012373,-0.000467885
0.09171875,0.000119412,-0.000452676
0.091757813,0.000129738,-0.000421885
0.091796875,0.000128049,-0.000453991
0.091835938,0.00013124,-0.000566831
0.091875,0.00012542,-0.000556129
0.091914063,0.000122604,-0.000513321
0.091953125,0.000117534,-0.000571525
0.091992188,0.000106457,-0.000599876
0.09203125,0.000112277,-0.000554252
0.092070313,0.000115281,-0.000555566
0.092109375,0.000118473,-0.000555754
0.092148438,0.000114906,-0.000524962
0.0921875,0.000108522,-0.000565329
0.092226563,0.000111526,-0.000585794
0.092265625,0.000112841,-0.000566456
0.092304688,0.00011209,-0.000553313
0.09234375,0.000110963,-0.000561762
0.092382813,0.0001104,-0.000568146
0.092421875,0.00010871,-0.000553501
0.092460938,0.000114155,-0.000593492
0.0925,0.000103641,-0.000603819
0.092539063,9.63181257696441E-05,-0.000626162
0.092578125,0.0001012,-0.00066146
0.092617188,9.21875238847861E-05,-0.000654137
0.09265625,0.000102326,-0.000666341
0.092695313,0.00010533,-0.000673476
0.092734375,0.000107959,-0.000614521
0.092773438,0.000108334,-0.000588611
0.0928125,0.000101388,-0.000590113
0.092851563,0.000113967,-0.000524023
0.092890625,0.000113404,-0.000533599
0.092929688,0.000111714,-0.000567019
0.09296875,0.000114155,-0.000569648
0.093007813,0.000119787,-0.000511256
0.093046875,0.000121102,-0.000446856
0.093085938,0.000113028,-0.00048497
0.093125,0.000117159,-0.000561011
0.093164063,0.000110024,-0.000608137
0.093203125,0.000101012,-0.000649443
0.093242188,0.000104579,-0.000693566
0.09328125,9.70691442941637E-05,-0.000666717
0.093320313,9.96977091299825E-05,-0.000634235
0.093359375,0.000104955,-0.000604007
0.093398438,0.00010702,-0.000578097
0.0934375,0.000119224,-0.00055857
0.093476563,0.000115845,-0.00059368
0.093515625,0.000101012,-0.000600627
0.093554688,8.61793756886289E-05,-0.000615084
0.09359375,9.25630331470459E-05,-0.000662023
0.093632813,0.000103828,-0.000590676
0.093671875,0.000103453,-0.000605884
0.093710938,0.000103641,-0.000609264
0.09375,9.51915979828646E-05,-0.000592929
0.093789063,9.98854637611124E-05,-0.000664088
0.093828125,9.25630331470459E-05,-0.000675353
0.093867188,8.46773386395896E-05,-0.000650194
0.09390625,8.82446766310579E-05,-0.000642121
0.093945313,8.1861019172641E-05,-0.000663525
0.093984375,9.12487507291365E-05,-0.000689998
0.094023438,7.9795718230212E-05,-0.000699386
0.0940625,6.66528940511182E-05,-0.000700137
0.094101563,6.87181949935472E-05,-0.000767541
0.094140625,5.85794449125321E-05,-0.00079608
0.094179688,6.87181949935472E-05,-0.000766978
0.09421875,7.35998154029249E-05,-0.000766414
0.094257813,6.27100467973901E-05,-0.0007651
0.094296875,7.3412060771795E-05,-0.000750831
0.094335938,8.31753015905504E-05,-0.000681925
0.094375,8.35508108528102E-05,-0.000649819
0.094414063,9.10609960980066E-05,-0.000662586
0.094453125,8.86201858933178E-05,-0.00064719
0.094492188,8.67426395820187E-05,-0.000629729
0.09453125,8.99344683112271E-05,-0.000634986
0.094570313,9.06854868357468E-05,-0.000626162
0.094609375,9.63181257696441E-05,-0.000590113
0.094648438,9.40650701960852E-05,-0.000546178
0.0946875,9.57548618762544E-05,-0.000525713
0.094726563,0.000106457,-0.000517827
0.094765625,0.000106081,-0.000493231
0.094804688,9.96977091299825E-05,-0.000486848
0.09484375,9.68813896630338E-05,-0.000505811
0.094882813,9.08732414668767E-05,-0.00053097
0.094921875,9.19997692536561E-05,-0.000571337
0.094960938,9.18120146225262E-05,-0.000600815
0.095,9.29385424093057E-05,-0.000581852
0.095039063,9.70691442941637E-05,-0.000620905
0.095078125,8.48650932707196E-05,-0.00063968
0.095117188,8.63671303197588E-05,-0.000661835
0.09515625,8.43018293773298E-05,-0.000679484
0.095195313,7.62283802387437E-05,-0.000627851
0.095234375,8.33630562216803E-05,-0.000635737
0.095273438,8.44895840084597E-05,-0.000582415
0.0953125,8.93712044178374E-05,-0.000527778
0.095351563,0.00010289,-0.000520644
0.095390625,0.000114906,-0.000497925
0.095429688,0.000118473,-0.000442913
0.09546875,0.000126171,-0.000383395
0.095507813,0.000132179,-0.000382456
0.095546875,0.000131428,-0.00037457
0.095585938,0.000133118,-0.000362179
0.095625,0.000131053,-0.000386962
0.095664063,0.00013293,-0.000365183
0.095703125,0.000129738,-0.000334767
0.095742188,0.000125232,-0.000337395
0.09578125,0.000132743,-0.00030435
0.095820313,0.000137436,-0.000342089
0.095859375,0.000140816,-0.000301346
0.095898438,0.000143257,-0.000309983
0.0959375,0.000139314,-0.00036706
0.095976563,0.000136122,-0.000317305
0.096015625,0.000142506,-0.00036875
0.096054688,0.000141191,-0.000363493
0.09609375,0.000136873,-0.00033195
0.096132813,0.000144008,-0.000294212
0.096171875,0.000146636,-0.00023582
0.096210938,0.000151518,-0.000265485
0.09625,0.00015471,-0.000326693
0.096289063,0.000159028,-0.000312424
0.096328125,0.000164473,-0.000256473
0.096367188,0.000171795,-0.000189632
0.09640625,0.000185877,-0.000101012
0.096445313,0.000198269,-0.000113404
0.096484375,0.000208032,-9.05E-05
0.096523438,0.000202399,-5.20E-05
0.0965625,0.000203714,-3.62E-05
0.096601563,0.000209346,-2.70E-05
0.096640625,0.000205779,-5.54E-05
0.096679688,0.000208408,-2.91E-05
0.09671875,0.000210097,-1.28E-05
0.096757813,0.00020991,2.5159120571408E-05
0.096796875,0.000211412,3.81141901193718E-05
0.096835938,0.000216857,2.19672918421995E-05
0.096875,0.000227746,6.87181949935472E-05
0.096914063,0.000228122,6.51508570020789E-05
0.096953125,0.000226995,3.19182872920848E-05
0.096992188,0.000231689,4.78774309381272E-05
0.09703125,0.00022155,3.22937965543446E-05
0.097070313,0.000226244,3.75509262259821E-06
0.097109375,0.000233567,3.43590974967736E-05
0.097148438,0.000225493,2.9289722456266E-05
0.0971875,0.000226808,-8.45E-06
0.097226563,0.000224555,1.0514259343275E-05
0.097265625,0.000218171,2.00897455309004E-05
0.097304688,0.000222677,-8.26E-06
0.09734375,0.00023413,-2.29E-05
0.097382813,0.000228685,8.82446766310579E-06
0.097421875,0.000230187,1.99019908997705E-05
0.097460938,0.000229999,-3.62E-05
0.0975,0.000214791,-4.09E-05
0.097539063,0.000218734,-3.19E-05
0.097578125,0.000222301,-1.30E-05
0.097617188,0.000224742,5.82039356502723E-06
0.09765625,0.000228873,-2.25E-06
0.097695313,0.000238261,4.44978475777888E-05
0.097734375,0.000238073,-1.61E-05
0.097773438,0.000226432,-7.66E-05
0.0978125,0.00022324,-6.20E-05
0.097851563,0.000216106,-6.82E-05
0.097890625,0.000218546,-5.90E-05
0.097929688,0.000222489,-9.07E-05
0.09796875,0.00022324,-5.29E-05
0.098007813,0.000227934,-2.44E-06
0.098046875,0.000227183,-3.94E-06
0.098085938,0.000232065,-8.82E-06
0.098125,0.000238636,-3.94E-05
0.098164063,0.000236571,-3.08E-05
0.098203125,0.000238073,-6.38E-06
0.098242188,0.000238636,1.0514259343275E-05
0.09828125,0.000240138,3.00407409807857E-06
0.098320313,0.000247648,1.82121992196013E-05
0.098359375,0.000239012,6.47753477398191E-05
0.098398438,0.000246897,7.69793987632633E-05
0.0984375,0.000266236,7.84814358123026E-05
0.098476563,0.000257787,8.12977552792513E-05
0.098515625,0.000253469,9.50038433517347E-05
0.098554688,0.000262105,9.51915979828646E-05
0.09859375,0.000271681,9.19997692536561E-05
0.098632813,0.000272244,8.12977552792513E-05
0.098671875,0.000272244,5.53876161833236E-05
0.098710938,0.000265861,2.5159120571408E-05
0.09875,0.000256285,-1.31E-05
0.098789063,0.000257599,-6.97E-05
0.098828125,0.000251967,-8.13E-05
0.098867188,0.000257036,-3.59E-05
0.09890625,0.000254783,-5.60E-05
0.098945313,0.000246522,-5.28E-05
0.098984375,0.000254595,-4.41E-05
0.099023438,0.000246897,-5.82E-05
0.0990625,0.000249714,-4.86E-05
0.099101563,0.000255159,-4.13E-05
0.099140625,0.000248399,-3.72E-05
0.099179688,0.000263044,-3.04E-05
0.09921875,0.000267738,3.52978706524232E-05
0.099257813,0.000270367,4.88162040937767E-05
0.099296875,0.000281069,4.97549772494263E-05
0.099335938,0.000275248,5.63263893389732E-05
0.099375,0.000268677,3.99917364306709E-05
0.099414063,0.000271869,3.37958336033839E-05
0.099453125,0.000271305,-4.36E-05
0.099492188,0.000268677,-3.29E-05
0.09953125,0.000276563,0
0.099570313,0.000274122,-7.04E-05
0.099609375,0.000264546,-9.71E-05
0.099648438,0.000255159,-0.000114155
0.0996875,0.000242767,-0.00014551
0.099726563,0.000236759,-0.000135934
0.099765625,0.000238824,-0.000169542
0.099804688,0.000238261,-0.000226995
0.09984375,0.000226432,-0.000208971
0.099882813,0.00023075,-0.000230375
0.099921875,0.000231689,-0.000271681
0.099960938,0.000226808,-0.000229436
0.1,0.000236946,-0.000196016
0.100039063,0.000236946,-0.000198269
0.100078125,0.000236759,-0.000172922
0.100117188,0.00023244,-0.000181559
0.10015625,0.00022493,-0.000266424
0.100195313,0.000227746,-0.000327632
0.100234375,0.000224555,-0.000386211
0.100273438,0.000212163,-0.000412121
0.1003125,0.000206906,-0.000404987
0.100351563,0.000204277,-0.000448358
0.100390625,0.000194889,-0.000495109
0.100429688,0.000192448,-0.000523272
0.10046875,0.000184375,-0.000499427
0.100507813,0.000180057,-0.000509003
0.100546875,0.000185877,-0.000533223
0.100585938,0.000186816,-0.000492856
0.100625,0.000190946,-0.000477085
0.100664063,0.000189069,-0.000502995
0.100703125,0.000182498,-0.00053848
0.100742188,0.000176865,-0.000523084
0.10078125,0.000169355,-0.000545803
0.100820313,0.000166914,-0.000590864
0.100859375,0.000172734,-0.000547305
0.100898438,0.000174987,-0.000540546
0.1009375,0.00017142,-0.000558007
0.100976563,0.000170481,-0.000543174
0.101015625,0.000172547,-0.000573966
0.101054688,0.000166351,-0.000622031
0.10109375,0.000159591,-0.000634798
0.101132813,0.000156775,-0.000703329
0.101171875,0.000144759,-0.000752145
0.101210938,0.000141004,-0.000758529
0.10125,0.000137061,-0.000869304
0.101289063,0.000129551,-0.000879067
0.101328125,0.000117347,-0.000887516
0.101367188,0.000101012,-0.000969753
0.10140625,9.76324081875535E-05,-0.000929198
0.101445313,9.42528248272151E-05,-0.000943467
0.101484375,9.53793526139945E-05,-0.000981206
0.101523438,0.000100073,-0.000960365
0.1015625,9.74446535564236E-05,-0.000961116
0.101601563,8.48650932707196E-05,-0.001003173
0.101640625,8.65548849508887E-05,-0.001026267
0.101679688,8.84324312621879E-05,-0.001016691
0.10171875,8.44895840084597E-05,-0.00106194
0.101757813,8.37385654839401E-05,-0.001113573
0.101796875,6.75916672067678E-05,-0.00113385
0.101835938,6.89059496246772E-05,-0.001153752
0.101875,6.34610653219098E-05,-0.001180413
0.101914063,5.4448843027674E-05,-0.001172528
0.101953125,5.31345606097647E-05,-0.00115563
0.101992188,4.52488661023084E-05,-0.001201066
0.10203125,4.69386577824776E-05,-0.001191866
0.102070313,4.54366207334383E-05,-0.001165769
0.102109375,5.06937504050758E-05,-0.001220593
0.102148438,4.39345836843991E-05,-0.001256642
0.1021875,3.34203243411241E-05,-0.001245001
0.102226563,3.69876623325924E-05,-0.001199564
0.102265625,3.84896993816317E-05,-0.001196936
0.102304688,3.90529632750214E-05,-0.001191679
0.10234375,3.69876623325924E-05,-0.001209328
0.102382813,4.05550003240607E-05,-0.001225287
0.102421875,3.94284725372812E-05,-0.001194307
0.102460938,3.60488891769428E-05,-0.00121327
0.1025,4.46856022089187E-05,-0.001181352
0.102539063,4.13060188485803E-05,-0.001200128
0.102578125,2.85387039317464E-05,-0.001233172
0.102617188,2.77876854072268E-05,-0.00121083
0.10265625,2.96652317185259E-05,-0.001217026
0.102695313,3.06040048741754E-05,-0.001227728
0.102734375,2.77876854072268E-05,-0.001265842
0.102773438,3.28570604477343E-05,-0.001205572
0.1028125,4.09305095863205E-05,-0.001112071
0.102851563,4.46856022089187E-05,-0.00107865
0.102890625,4.56243753645683E-05,-0.001068887
0.102929688,4.8252940200387E-05,-0.001059499
0.10296875,6.00814819615714E-05,-0.001008618
0.103007813,6.68406486822481E-05,-0.001005614
0.103046875,6.13957643794807E-05,-0.000993034
0.103085938,5.29468059786348E-05,-0.000979891
0.103125,6.23345375351303E-05,-0.000979704
0.103164063,6.27100467973901E-05,-0.000973696
0.103203125,5.0318241142816E-05,-0.001000544
0.103242188,4.44978475777888E-05,-0.000988716
0.10328125,4.58121299956982E-05,-0.0010043
0.103320313,4.71264124136075E-05,-0.001041287
0.103359375,5.12570142984656E-05,-0.001013499
0.103398438,5.05059957739459E-05,-0.00101181
0.1034375,2.81631946694866E-05,-0.001074332
0.103476563,3.21060419232147E-05,-0.001051801
0.103515625,3.22937965543446E-05,-0.001017818
0.103554688,2.23428011044594E-05,-0.001039973
0.10359375,2.89142131940062E-05,-0.001019508
0.103632813,2.34693288912388E-05,-0.000998667
0.103671875,2.70366668827071E-05,-0.000982144
0.103710938,3.71754169637223E-05,-0.000963745
0.10375,3.06040048741754E-05,-0.000971818
0.103789063,2.57223844647977E-05,-0.001029459
0.103828125,3.09795141364352E-05,-0.001055557
0.103867188,1.85877084818611E-05,-0.001031524
0.10390625,9.38773155649553E-06,-0.001020071
0.103945313,1.31428241790937E-05,-0.001027206
0.103984375,4.69386577824776E-06,-0.00108541
0.104023438,-2.25E-06,-0.001153564
0.1040625,-3.94E-06,-0.001185858
0.104101563,-1.56E-05,-0.001206511
0.104140625,-2.91E-05,-0.001255891
0.104179688,-3.29E-05,-0.001293066
0.10421875,-4.17E-05,-0.001332682
0.104257813,-5.31E-05,-0.001396143
0.104296875,-5.80E-05,-0.001434633
0.104335938,-6.97E-05,-0.001471996
0.104375,-8.11E-05,-0.001499221
0.104414063,-9.07E-05,-0.00155029
0.104453125,-9.95E-05,-0.001598355
0.104492188,-9.97E-05,-0.001600233
0.10453125,-0.000109461,-0.001643229
0.104570313,-0.000115657,-0.001683596
0.104609375,-0.000113028,-0.001668951
0.104648438,-0.000121853,-0.001685661
0.1046875,-0.000114343,-0.001690355
0.104726563,-0.000111902,-0.00164398
0.104765625,-0.000128236,-0.001648298
0.104804688,-0.000124857,-0.001617882
0.10484375,-0.000133869,-0.001605302
0.104882813,-0.000144008,-0.001655057
0.104921875,-0.000137624,-0.001667261
0.104960938,-0.000144008,-0.001724902
0.105,-0.000147763,-0.001744804
0.105039063,-0.000147763,-0.001749873
0.105078125,-0.000151893,-0.001765269
0.105117188,-0.000157151,-0.001747432
0.10515625,-0.000158465,-0.001730534
0.105195313,-0.000154147,-0.001682845
0.105234375,-0.000147387,-0.001634967
0.105273438,-0.000146636,-0.001635531
0.1053125,-0.000141567,-0.001678151
0.105351563,-0.000142506,-0.001628584
0.105390625,-0.000166538,-0.001630461
0.105429688,-0.000165975,-0.001663694
0.10546875,-0.000150391,-0.00158878
0.105507813,-0.000152645,-0.001595727
0.105546875,-0.000146073,-0.001551604
0.105585938,-0.000138751,-0.001509359
0.105625,-0.000142318,-0.001503351
0.105664063,-0.000135371,-0.001466551
0.105703125,-0.000135559,-0.001528323
0.105742188,-0.000144383,-0.001471809
0.10578125,-0.000132555,-0.001427123
0.105820313,-0.000127485,-0.001434258
0.105859375,-0.000130865,-0.001380935
0.105898438,-0.000123355,-0.001416609
0.1059375,-0.000133306,-0.001420176
0.105976563,-0.000142881,-0.001425245
0.106015625,-0.000138938,-0.001462233
0.106054688,-0.00015302,-0.001481947
0.10609375,-0.000152645,-0.001470119
0.106132813,-0.000144008,-0.001433882
0.106171875,-0.00015471,-0.001395017
0.106210938,-0.000147012,-0.001387319
0.10625,-0.000144571,-0.001428813
0.106289063,-0.000149265,-0.001395205
0.106328125,-0.000148514,-0.001335311
0.106367188,-0.00014382,-0.001353899
0.10640625,-0.000132367,-0.001383564
0.106445313,-0.000137061,-0.001335874
0.106484375,-0.000135747,-0.001299262
0.106523438,-0.000126171,-0.001291752
0.1065625,-0.000127485,-0.001245752
0.106601563,-0.000128236,-0.001205197
0.106640625,-0.000119787,-0.001172715
0.106679688,-0.00011791,-0.001140234
0.10671875,-0.000108898,-0.001118642
0.106757813,-9.88E-05,-0.001082218
0.106796875,-0.000105143,-0.001059687
0.106835938,-9.28E-05,-0.001054618
0.106875,-8.22E-05,-0.001012185
0.106914063,-8.41E-05,-0.000965434
0.106953125,-8.02E-05,-0.000956985
0.106992188,-8.45E-05,-0.000978389
0.10703125,-8.97E-05,-0.000967687
0.107070313,-8.47E-05,-0.001003549
0.107109375,-9.03E-05,-0.001032275
0.107148438,-9.69E-05,-0.00097914
0.1071875,-9.61E-05,-0.000975949
0.107226563,-0.000102702,-0.000938398
0.107265625,-0.000100449,-0.000925818
0.107304688,-9.16E-05,-0.000924879
0.10734375,-9.31E-05,-0.000879067
0.107382813,-0.000106269,-0.000932577
0.107421875,-0.000106832,-0.000948161
0.107460938,-9.82E-05,-0.000923753
0.1075,-0.0001012,-0.000941589
0.107539063,-9.95E-05,-0.000903288
0.107578125,-8.94E-05,-0.000833443
0.107617188,-8.73E-05,-0.000814855
0.10765625,-8.75E-05,-0.000816733
0.107695313,-8.52E-05,-0.000793827
0.107734375,-8.99E-05,-0.000797769
0.107773438,-8.30E-05,-0.000789133
0.1078125,-8.09E-05,-0.000732431
0.107851563,-8.64E-05,-0.000739941
0.107890625,-7.74E-05,-0.000748202
0.107929688,-7.66E-05,-0.000747827
0.10796875,-8.13E-05,-0.000788194
0.108007813,-7.94E-05,-0.00074257
0.108046875,-7.34E-05,-0.00072417
0.108085938,-7.38E-05,-0.000766039
0.108125,-7.51E-05,-0.0007559
0.108164063,-7.53E-05,-0.00072999
0.108203125,-7.79E-05,-0.000732619
0.108242188,-7.38E-05,-0.000705957
0.10828125,-8.28E-05,-0.000736561
0.108320313,-8.49E-05,-0.000825182
0.108359375,-8.60E-05,-0.000781623
0.108398438,-0.000100073,-0.000787631
0.1084375,-9.61E-05,-0.000805467
0.108476563,-9.84E-05,-0.000790071
0.108515625,-0.000103077,-0.000831378
0.108554688,-0.000107396,-0.000844896
0.10859375,-0.000113779,-0.000860667
0.108632813,-0.000112465,-0.000906292
0.108671875,-0.000124857,-0.000926757
0.108710938,-0.000127673,-0.000913239
0.10875,-0.000128424,-0.000996602
0.108789063,-0.000146449,-0.00101012
0.108828125,-0.00014964,-0.001011246
0.108867188,-0.000150767,-0.001084283
0.10890625,-0.000159967,-0.001053679
0.108945313,-0.000159591,-0.00105781
0.108984375,-0.000157714,-0.001053679
0.109023438,-0.000164661,-0.000998291
0.1090625,-0.000169355,-0.001050487
0.109101563,-0.000169355,-0.001126528
0.109140625,-0.000175926,-0.001105499
0.109179688,-0.000184187,-0.001168773
0.10921875,-0.000188318,-0.001213083
0.109257813,-0.000196767,-0.001215899
0.109296875,-0.00019733,-0.00128518
0.109335938,-0.000200146,-0.001225474
0.109375,-0.000219297,-0.001232234
0.109414063,-0.000220424,-0.001319352
0.109453125,-0.000221926,-0.001329678
0.109492188,-0.000231314,-0.001352772
0.10953125,-0.000231501,-0.001375678
0.109570313,-0.000236571,-0.001399711
0.109609375,-0.000248024,-0.0014382
0.109648438,-0.000251028,-0.001497531
0.1096875,-0.000250652,-0.001540339
0.109726563,-0.000269616,-0.001528698
0.109765625,-0.000271493,-0.001514053
0.109804688,-0.000266799,-0.001556298
0.10984375,-0.000275999,-0.001585963
0.109882813,-0.000283697,-0.001592535
0.109921875,-0.000288954,-0.001587465
0.109960938,-0.000285763,-0.001537898
0.11,-0.00028764,-0.001559114
0.110039063,-0.000284448,-0.00156287
0.110078125,-0.000290456,-0.001551417
0.110117188,-0.000301158,-0.00161882
0.11015625,-0.000304914,-0.001622012
0.110195313,-0.00031186,-0.001603612
0.110234375,-0.000310546,-0.001600608
0.110273438,-0.000311485,-0.001583898
0.1103125,-0.000312424,-0.00158371
