T,Ch_0,Ch_1
0.240390625,-0.000653762,-0.003778937
0.240429688,-0.001350331,-0.006194401
0.24046875,-0.001484388,-0.005386305
0.240507813,-0.000936332,-0.002392182
0.240546875,-0.000117347,0.000721353
0.240585938,0.000368562,0.002685267
0.240625,0.000488725,0.003266743
0.240664063,0.000503558,0.003182629
0.240703125,0.000298154,0.001376992
0.240742188,-0.00033946,-0.001989448
0.24078125,-0.001131785,-0.004808208
0.240820313,-0.001523629,-0.005553782
0.240859375,-0.001168209,-0.003749835
0.240898438,-0.000464505,-0.001183042
0.2409375,2.62856483581875E-05,0.000915116
0.240976563,0.000315052,0.002919585
0.241015625,0.000563076,0.00440585
0.241054688,0.000683802,0.003944537
0.24109375,0.000369313,0.000943092
0.241132813,-0.00051426,-0.00322769
0.241171875,-0.001352209,-0.005675259
0.241210938,-0.001468617,-0.005046469
0.24125,-0.000936332,-0.002622744
0.241289063,-0.000298154,-0.000424513
0.241328125,7.62283802387437E-05,0.001291564
0.241367188,0.000410995,0.003206849
0.24140625,0.000687745,0.004168904
0.241445313,0.000582415,0.002605471
0.241484375,-0.000108522,-0.001039222
0.241523438,-0.001011246,-0.004131916
0.2415625,-0.001345262,-0.004797319
0.241601563,-0.001083156,-0.003897598
0.241640625,-0.000724357,-0.002681324
0.241679688,-0.000389591,-0.000447983
0.24171875,8.8056921999928E-05,0.002759054
0.241757813,0.00067479,0.005243424
0.241796875,0.001001859,0.004927996
0.241835938,0.000518954,0.001412854
0.241875,-0.000460187,-0.002260378
0.241914063,-0.001093858,-0.003627607
0.241953125,-0.001153189,-0.003555134
0.241992188,-0.000904977,-0.003134751
0.24203125,-0.000591615,-0.00172922
0.242070313,-0.000160906,0.001187736
0.242109375,0.000460374,0.004516625
0.242148438,0.000927132,0.005582321
0.2421875,0.000768667,0.003745142
0.242226563,9.29385424093057E-05,0.000838324
0.242265625,-0.000570586,-0.001448715
0.242304688,-0.000879255,-0.002923903
0.24234375,-0.000976136,-0.003889525
0.242382813,-0.000936896,-0.003208351
0.242421875,-0.000622031,-0.000330073
0.242460938,0.000109836,0.003540301
0.2425,0.000940651,0.005986369
0.242539063,0.001134977,0.005292803
0.242578125,0.000613958,0.002718875
0.242617188,-0.000122979,0.000577721
0.24265625,-0.000637239,-0.001128781
0.242695313,-0.000823867,-0.002692026
0.242734375,-0.000895214,-0.003455812
0.242773438,-0.00081279,-0.002257749
0.2428125,-0.000283885,0.001239368
0.242851563,0.000476521,0.004535025
0.242890625,0.000990218,0.005542517
0.242929688,0.000899908,0.004456356
0.24296875,0.00034115,0.002381292
0.243007813,-0.000178179,5.98937273304415E-05
0.243046875,-0.000555378,-0.002402321
0.243085938,-0.000947785,-0.004403222
0.243125,-0.001177785,-0.004211336
0.243164063,-0.000827059,-0.001189989
0.243203125,6.06447458549611E-05,0.002686018
0.243242188,0.000845835,0.00454385
0.24328125,0.000952479,0.004180169
0.243320313,0.000561199,0.003189576
0.243359375,8.1861019172641E-05,0.001705375
0.243398438,-0.000295526,-0.000629166
0.2434375,-0.000709337,-0.003658399
0.243476563,-0.001169711,-0.005367905
0.243515625,-0.001201817,-0.003897786
0.243554688,-0.000660896,-0.000680235
0.24359375,0.000131804,0.002120313
0.243632813,0.000663525,0.003689191
0.243671875,0.000666717,0.003739697
0.243710938,0.00039635,0.002839226
0.24375,5.70774078634928E-05,0.000671223
0.243789063,-0.000509566,-0.002776328
0.243828125,-0.001129907,-0.004951841
0.243867188,-0.001364225,-0.004383507
0.24390625,-0.000978953,-0.001886559
0.243945313,-0.000175363,0.00084208
0.243984375,0.00047746,0.002872083
0.244023438,0.000704831,0.004369801
0.2440625,0.000644562,0.004941139
0.244101563,0.00044404,0.003543681
0.244140625,7.07834959359763E-05,0.000549933
0.244179688,-0.000505248,-0.002574679
0.24421875,-0.001077524,-0.004004994
0.244257813,-0.00119243,-0.003077298
0.244296875,-0.000714782,-0.000713468
0.244335938,6.43998384775593E-05,0.002234843
0.244375,0.000642121,0.004458046
0.244414063,0.000863296,0.005575374
0.244453125,0.00083119,0.005119693
0.244492188,0.00048835,0.002769756
0.24453125,-7.30E-05,-0.000131992
0.244570313,-0.000737876,-0.002333039
0.244609375,-0.001095361,-0.002942491
0.244648438,-0.000797018,-0.001699179
0.2446875,-0.000172547,0.000404611
0.244726563,0.00034866,0.002892548
0.244765625,0.000688684,0.005364713
0.244804688,0.000881508,0.006267813
0.24484375,0.000920936,0.005097914
0.244882813,0.000559321,0.002171382
0.244921875,-0.000229248,-0.001231107
0.244960938,-0.000920185,-0.003073543
0.245,-0.00104354,-0.002750605
0.245039063,-0.000615647,-0.00114305
0.245078125,-3.34E-05,0.001109442
0.245117188,0.00048084,0.003715476
0.24515625,0.000856537,0.005633765
0.245195313,0.001022699,0.005661365
0.245234375,0.000812039,0.003841835
0.245273438,0.000197706,0.001042038
0.2453125,-0.000532097,-0.001649424
0.245351563,-0.000900659,-0.00289818
0.245390625,-0.000780308,-0.002689022
0.245429688,-0.000432962,-0.000974259
0.24546875,1.10775232366647E-05,0.001976681
0.245507813,0.00049004,0.004715082
0.245546875,0.000994724,0.006220123
0.245585938,0.00117572,0.005610108
0.245625,0.000745574,0.003038809
0.245664063,-3.60E-05,0.00012711
0.245703125,-0.000710276,-0.002011791
0.245742188,-0.000888267,-0.002616736
0.24578125,-0.000565141,-0.001405907
0.245820313,-0.000123543,0.000665402
0.245859375,0.000301534,0.003168923
0.245898438,0.000784063,0.005490884
0.2459375,0.00115225,0.006609902
0.245976563,0.001120332,0.005748859
0.246015625,0.00054768,0.00294756
0.246054688,-0.000210661,-0.000287265
0.24609375,-0.000656766,-0.002153921
0.246132813,-0.000673664,-0.002105105
0.246171875,-0.000497362,-0.000825557
0.246210938,-0.000197706,0.001369295
0.24625,0.000407991,0.00436905
0.246289063,0.00114643,0.006773436
0.246328125,0.001443458,0.006834644
0.246367188,0.001063067,0.004838812
0.24640625,0.000282383,0.001921293
0.246445313,-0.00033026,-0.000310922
0.246484375,-0.000450611,-0.001159197
0.246523438,-0.000412685,-0.001339817
0.2465625,-0.000309795,-0.000297403
0.246601563,6.53386116332089E-05,0.002412272
0.246640625,0.000727925,0.0056041
0.246679688,0.001318789,0.007372937
0.24671875,0.001317286,0.006400555
0.246757813,0.000747639,0.003545183
0.246796875,0.000127861,0.000915867
0.246835938,-0.000288579,-0.000999981
0.246875,-0.000532284,-0.002072623
0.246914063,-0.000572652,-0.00161882
0.246953125,-0.000297967,0.000573966
0.246992188,0.000420383,0.003791893
0.24703125,0.001208201,0.006335029
0.247070313,0.001490209,0.006843656
0.247109375,0.001137605,0.005430239
0.247148438,0.000552186,0.003227878
0.2471875,0.000109836,0.000891459
0.247226563,-0.000241265,-0.001374927
0.247265625,-0.000556505,-0.002840728
0.247304688,-0.000651884,-0.002210999
0.24734375,-0.000261167,0.000660521
0.247382813,0.000563639,0.004288504
0.247421875,0.00119825,0.006102213
0.247460938,0.001196936,0.005354574
0.2475,0.000819173,0.003705901
0.247539063,0.000351852,0.001693547
0.247578125,-8.62E-05,-0.000562513
0.247617188,-0.000517827,-0.002444378
0.24765625,-0.000825933,-0.003027356
0.247695313,-0.000602129,-0.001182479
0.247734375,0.000181934,0.002178141
0.247773438,0.000892773,0.004647303
0.2478125,0.001073018,0.005332232
0.247851563,0.000864798,0.004749441
0.247890625,0.000599688,0.003610522
0.247929688,0.000327069,0.001315597
0.24796875,-0.000253093,-0.002195978
0.248007813,-0.000926569,-0.004507613
0.248046875,-0.001096112,-0.003589493
0.248085938,-0.000527215,-0.000306228
0.248125,0.000319371,0.002536753
0.248164063,0.00081448,0.00373444
0.248203125,0.0008847,0.004140553
0.248242188,0.000754398,0.003934023
0.24828125,0.000524774,0.002349374
0.248320313,3.73631715948522E-05,-0.000695255
0.248359375,-0.000706333,-0.003891966
0.248398438,-0.001113573,-0.00458647
0.2484375,-0.000815231,-0.00273352
0.248476563,-0.000198832,-0.000410056
0.248515625,0.000335705,0.001622576
0.248554688,0.000554815,0.003087062
0.24859375,0.000657517,0.004042169
0.248632813,0.000745198,0.003483599
0.248671875,0.000392407,0.000269803
0.248710938,-0.000438783,-0.003648824
0.24875,-0.001166332,-0.005348942
0.248789063,-0.001259083,-0.004561874
0.248828125,-0.000756839,-0.00241828
0.248867188,-9.59E-05,-0.000390342
0.24890625,0.000315428,0.001312968
0.248945313,0.000544113,0.003084996
0.248984375,0.000707647,0.003827566
0.249023438,0.000609639,0.002414149
0.2490625,2.59101390959277E-05,-0.001047671
0.249101563,-0.000784814,-0.004183924
0.249140625,-0.001210079,-0.005134526
0.249179688,-0.001051426,-0.004332814
0.24921875,-0.000606635,-0.0025897
0.249257813,-0.000219861,-0.000379452
0.249296875,0.000179493,0.002290982
0.249335938,0.000680235,0.004495409
0.249375,0.000895026,0.003901541
0.249414063,0.000483656,0.000806782
0.249453125,-0.000352415,-0.002343929
0.249492188,-0.001042038,-0.003953549
0.24953125,-0.001092169,-0.003724489
0.249570313,-0.00075008,-0.002996564
0.249609375,-0.000431648,-0.001835489
0.249648438,-5.03E-05,0.00079101
0.2496875,0.000468072,0.003900227
0.249726563,0.000900283,0.005242485
0.249765625,0.000877002,0.003797337
0.249804688,0.000292522,0.000701827
0.24984375,-0.000409493,-0.001667824
0.249882813,-0.000749141,-0.002831528
0.249921875,-0.000781998,-0.003242522
0.249960938,-0.000626162,-0.002340549
0.25,-0.000260228,0.00032613
0.250039063,0.000384334,0.003898162
0.250078125,0.001052552,0.005745855
0.250117188,0.001225287,0.00504384
0.25015625,0.000790071,0.002968776
0.250195313,7.24732876161455E-05,0.000707272
0.250234375,-0.000418881,-0.001049173
0.250273438,-0.000579599,-0.002515724
0.2503125,-0.000627851,-0.003304482
0.250351563,-0.000509003,-0.001887873
0.250390625,-8.54E-05,0.001347515
0.250429688,0.000568333,0.004356658
0.25046875,0.001119769,0.005553406
0.250507813,0.001089728,0.004426691
0.250546875,0.000590676,0.002360639
0.250585938,1.20162963923143E-05,-2.63E-06
0.250625,-0.00046995,-0.00239237
0.250664063,-0.000731868,-0.00364244
0.250703125,-0.000767541,-0.002925217
0.250742188,-0.000451174,-0.000524774
0.25078125,0.000239199,0.002412647
0.250820313,0.000925067,0.004340699
0.250859375,0.001100993,0.004396462
0.250898438,0.000742382,0.003243649
0.2509375,0.000218546,0.001481009
0.250976563,-0.000170293,-0.000799835
0.251015625,-0.000493231,-0.003193706
0.251054688,-0.000810537,-0.004283997
0.25109375,-0.000858602,-0.003061152
0.251132813,-0.000409868,0.000139877
0.251171875,0.000414374,0.003414318
0.251210938,0.001000357,0.004841253
0.25125,0.001054618,0.004730666
0.251289063,0.00072661,0.003538987
0.251328125,0.000239575,0.001224723
0.251367188,-0.000205216,-0.001317662
0.25140625,-0.000616586,-0.003064907
0.251445313,-0.000841704,-0.00304125
0.251484375,-0.000539982,-0.000892022
0.251523438,0.00015133,0.001828542
0.2515625,0.000777867,0.003976455
0.251601563,0.001046357,0.005293742
0.251640625,0.000939712,0.005271399
0.251679688,0.000699762,0.003825313
0.25171875,0.000351101,0.001079589
0.251757813,-0.000173673,-0.001880738
0.251796875,-0.000669721,-0.00305796
0.251835938,-0.000776178,-0.002111864
0.251875,-0.000323313,0.000224367
0.251914063,0.000448546,0.00300107
0.251953125,0.001042789,0.005134526
0.251992188,0.001191115,0.005838794
0.25203125,0.000988153,0.004771596
0.252070313,0.000639492,0.002739903
0.252109375,0.000166726,0.000105894
0.252148438,-0.000397852,-0.002168941
0.2521875,-0.000714406,-0.002862883
0.252226563,-0.000586733,-0.001940444
0.252265625,-3.72E-05,0.000383207
0.252304688,0.000594243,0.003167796
0.25234375,0.000936145,0.004986763
0.252382813,0.001030773,0.005287921
0.252421875,0.0009675,0.004066953
0.252460938,0.000616023,0.00141567
0.2525,-3.76E-05,-0.001464674
0.252539063,-0.000716096,-0.003488106
0.252578125,-0.000936896,-0.003459004
0.252617188,-0.000481027,-0.001330054
0.25265625,0.000186065,0.001185107
0.252695313,0.000653574,0.003193706
0.252734375,0.000882071,0.004460487
0.252773438,0.000955671,0.004641294
0.2528125,0.000806782,0.003303167
0.252851563,0.000322187,0.000482905
0.252890625,-0.000355795,-0.002451888
0.252929688,-0.000804716,-0.003627795
0.25296875,-0.000710088,-0.002832091
0.253007813,-0.000254783,-0.000710839
0.253046875,0.000233003,0.001888436
0.253085938,0.000673851,0.004219785
0.253125,0.001068699,0.005583635
0.253164063,0.001190177,0.005080453
0.253203125,0.000849402,0.002829838
0.253242188,7.43508339274446E-05,-0.000292522
0.25328125,-0.000634047,-0.002520043
0.253320313,-0.000745574,-0.002606222
0.253359375,-0.000409493,-0.001525506
0.253398438,1.50203704903928E-06,0.000171608
0.2534375,0.000386587,0.002465406
0.253476563,0.000757965,0.004599801
0.253515625,0.001088601,0.005899626
0.253554688,0.001148871,0.004958224
0.25359375,0.000659582,0.001993391
0.253632813,-8.71E-05,-0.00101932
0.253671875,-0.000579786,-0.002694842
0.253710938,-0.000586921,-0.002375096
0.25375,-0.000282758,-0.000808284
0.253789063,8.56161117952392E-05,0.00121327
0.253828125,0.000568146,0.003653142
0.253867188,0.001130471,0.005713373
0.25390625,0.001404217,0.005943936
0.253945313,0.001042038,0.003824937
0.253984375,0.000244644,0.000542235
0.254023438,-0.000359738,-0.001603425
0.2540625,-0.000503558,-0.002278778
0.254101563,-0.000374383,-0.002227145
0.254140625,-0.000207657,-0.001225287
0.254179688,5.2383542085245E-05,0.001138732
0.25421875,0.000691876,0.00443176
0.254257813,0.001320666,0.006331837
0.254296875,0.00137305,0.005357766
0.254335938,0.000848463,0.002569798
0.254375,0.00014213,-0.000126922
0.254414063,-0.000273371,-0.001564935
0.254453125,-0.000367999,-0.001975366
0.254492188,-0.000362366,-0.001934811
0.25453125,-0.00014044,-0.000292522
0.254570313,0.000475207,0.003017217
0.254609375,0.001163891,0.005587953
0.254648438,0.001453972,0.005864516
0.2546875,0.001125214,0.004142806
0.254726563,0.000537729,0.002044836
0.254765625,0.000119036,0.000207469
0.254804688,-0.000128424,-0.001630086
0.25484375,-0.000342652,-0.002688083
0.254882813,-0.000407615,-0.00175851
0.254921875,2.102851868655E-05,0.00145078
0.254960938,0.000842643,0.005103922
0.255,0.001499972,0.006703779
0.255039063,0.001553857,0.006153658
0.255078125,0.001115075,0.004427066
0.255117188,0.000609827,0.002550647
0.25515625,0.000235069,0.000745386
0.255195313,-0.000127485,-0.001226225
0.255234375,-0.000336269,-0.001744992
0.255273438,-0.000142881,5.21957874541151E-05
0.2553125,0.00046657,0.003143388
0.255351563,0.001188487,0.005733463
0.255390625,0.00146749,0.006494245
0.255429688,0.001297385,0.005854565
0.25546875,0.001023638,0.004610127
0.255507813,0.000702202,0.00230037
0.255546875,0.000233191,-0.000658455
0.255585938,-0.000283885,-0.002353692
0.255625,-0.000459248,-0.001569816
0.255664063,4.59998846268281E-05,0.001335499
0.255703125,0.000899345,0.004301459
0.255742188,0.001401588,0.005560541
0.25578125,0.001384878,0.005405456
0.255820313,0.001173279,0.005018869
0.255859375,0.000911361,0.003661779
0.255898438,0.000475207,0.000594994
0.2559375,-0.000118849,-0.002435929
0.255976563,-0.000529093,-0.003324383
0.256015625,-0.00037795,-0.001646796
0.256054688,0.000241265,0.001080528
0.25609375,0.000832504,0.003037682
0.256132813,0.00107865,0.004237059
0.256171875,0.001172715,0.005026004
0.256210938,0.001142299,0.004169467
0.25625,0.00079439,0.001335311
0.256289063,0.000106269,-0.002098909
0.256328125,-0.00059537,-0.003934586
0.256367188,-0.000689435,-0.003022286
0.25640625,-0.00018062,-0.000899157
0.256445313,0.000432587,0.000867239
0.256484375,0.000851279,0.002570924
0.256523438,0.001041475,0.004282871
0.2565625,0.001134977,0.004946771
0.256601563,0.00104354,0.003337339
0.256640625,0.000525337,-7.60E-05
0.256679688,-0.000198832,-0.002957699
0.25671875,-0.00064719,-0.003901541
0.256757813,-0.000567207,-0.003009331
0.256796875,-0.000119787,-0.001132911
0.256835938,0.000373068,0.001170275
0.256875,0.000787067,0.003458253
0.256914063,0.001108503,0.004799196
0.256953125,0.001222095,0.004243255
0.256992188,0.000873622,0.001707253
0.25703125,0.000129926,-0.001300201
0.257070313,-0.000493419,-0.002846923
0.257109375,-0.000589737,-0.002870393
0.257148438,-0.000287077,-0.002160117
0.2571875,0.000137436,-0.000532284
0.257226563,0.000482717,0.001853701
0.257265625,0.000835133,0.004403222
0.257304688,0.00122923,0.005586264
0.25734375,0.001232609,0.00410732
0.257382813,0.000721353,0.001103809
0.257421875,-3.57E-06,-0.001561555
0.257460938,-0.000487974,-0.003005764
0.2575,-0.000489664,-0.002911511
0.257539063,-0.000203714,-0.001654869
0.257578125,0.000179306,0.000567019
0.257617188,0.000713655,0.003484914
0.25765625,0.001240119,0.005346876
0.257695313,0.001404592,0.004914665
0.257734375,0.001045042,0.002693528
0.257773438,0.000366122,0.000373632
0.2578125,-0.00016053,-0.001428813
0.257851563,-0.000349036,-0.002828524
0.257890625,-0.000317118,-0.003111845
0.257929688,-0.000162408,-0.001704812
0.25796875,0.000220612,0.001273164
0.258007813,0.000837573,0.004266724
0.258046875,0.001343948,0.005322844
0.258085938,0.001361597,0.004209271
0.258125,0.000874937,0.001889563
0.258164063,0.000191885,-0.000760594
0.258203125,-0.000279942,-0.002800736
0.258242188,-0.000464505,-0.003785697
0.25828125,-0.000438219,-0.003300351
0.258320313,-0.000104579,-0.001101181
0.258359375,0.000425828,0.001579204
0.258398438,0.000978014,0.003417322
0.2584375,0.001244813,0.004027149
0.258476563,0.00101181,0.003085935
0.258515625,0.000507689,0.000954169
0.258554688,5.01304865116861E-05,-0.001488894
0.25859375,-0.000277314,-0.003554758
0.258632813,-0.000479901,-0.004181296
0.258671875,-0.000477272,-0.002893674
0.258710938,-7.38E-05,-0.000121477
0.25875,0.000686055,0.002984735
0.258789063,0.001307523,0.004775539
0.258828125,0.001394078,0.004376936
0.258867188,0.000953981,0.00266743
0.25890625,0.000429395,0.000691125
0.258945313,5.0318241142816E-05,-0.001375115
0.258984375,-0.000238636,-0.002854434
0.259023438,-0.000361991,-0.002834344
0.2590625,-0.000193951,-0.001279548
0.259101563,0.000349787,0.001441768
0.259140625,0.001040912,0.004184112
0.259179688,0.001394641,0.005380297
0.25921875,0.001299825,0.005055293
0.259257813,0.000990969,0.003435534
0.259296875,0.000582415,0.001017255
0.259335938,0.000173298,-0.001254952
0.259375,-0.000230187,-0.00254783
0.259414063,-0.000358424,-0.001772216
0.259453125,9.93221998677227E-05,0.0007743
0.259492188,0.000854847,0.003594562
0.25953125,0.001433319,0.005403954
0.259570313,0.001549727,0.005720884
0.259609375,0.001278421,0.004839188
0.259648438,0.000916806,0.003022474
0.2596875,0.000539419,0.000535101
0.259726563,9.89466906054628E-05,-0.001688665
0.259765625,-0.00026004,-0.00273596
0.259804688,-0.000219861,-0.001774845
0.25984375,0.000309795,0.000852218
0.259882813,0.000946471,0.003597754
0.259921875,0.001363662,0.005270085
0.259960938,0.001418674,0.005259758
0.26,0.001209328,0.003909802
0.260039063,0.000878879,0.001723024
0.260078125,0.00033364,-0.000929385
0.260117188,-0.00026342,-0.002936482
0.26015625,-0.000446668,-0.002870205
0.260195313,-5.97E-05,-0.000996038
0.260234375,0.000611705,0.001518559
0.260273438,0.001135352,0.003546309
0.2603125,0.001257017,0.004374683
0.260351563,0.00122247,0.004451475
0.260390625,0.001134038,0.003499934
0.260429688,0.00077599,0.000903475
0.26046875,0.000139877,-0.002144721
0.260507813,-0.000368187,-0.003580481
0.260546875,-0.000323126,-0.00249939
0.260585938,0.00017724,0.000107959
0.260625,0.000754398,0.002432549
0.260664063,0.001130846,0.004050431
0.260703125,0.001326862,0.004970428
0.260742188,0.001373988,0.004558682
0.26078125,0.001075646,0.002331725
0.260820313,0.00037795,-0.000877941
0.260859375,-0.000280693,-0.003059274
0.260898438,-0.000451738,-0.003303543
0.2609375,-0.000116783,-0.002011979
0.260976563,0.000361428,-0.000130302
0.261015625,0.000685868,0.00185051
0.261054688,0.001002422,0.004038414
0.26109375,0.001341131,0.005338803
0.261132813,0.00138225,0.004242504
0.261171875,0.000917932,0.001212895
0.261210938,0.000133306,-0.001948705
0.26125,-0.000404611,-0.003280449
0.261289063,-0.000365746,-0.002673626
0.261328125,-2.82E-05,-0.001425245
0.261367188,0.000375509,0.000370252
0.26140625,0.000786129,0.002606785
0.261445313,0.001188675,0.004406789
0.261484375,0.001416421,0.004621392
0.261523438,0.001147744,0.002674377
0.2615625,0.000457183,-0.000362179
0.261601563,-0.000150579,-0.002561349
0.261640625,-0.000310734,-0.003243837
0.261679688,-0.000155461,-0.002827397
0.26171875,6.87181949935472E-05,-0.001618633
0.261757813,0.000362554,0.000712904
0.261796875,0.000897467,0.003757721
0.261835938,0.001468992,0.005443195
0.261875,0.001577139,0.004450911
0.261914063,0.001034716,0.001486078
0.261953125,0.000252342,-0.001203695
0.261992188,-0.000185314,-0.002419218
0.26203125,-0.000247836,-0.002927095
0.262070313,-0.000144008,-0.002831903
0.262109375,7.39753246651847E-05,-0.001354086
0.262148438,0.000507689,0.001445523
0.2621875,0.001142299,0.004215655
0.262226563,0.001493025,0.004790935
0.262265625,0.001225662,0.002986801
0.262304688,0.00067066,0.000758153
0.26234375,0.000217795,-0.001070389
0.262382813,-1.82E-05,-0.002546892
0.262421875,-0.000156775,-0.003400424
0.262460938,-0.000189257,-0.002649781
0.2625,0.000162408,0.000266799
0.262539063,0.000881508,0.00357466
0.262578125,0.00147087,0.004853645
0.262617188,0.001486453,0.003937027
0.26265625,0.001018381,0.00220499
0.262695313,0.000469011,0.00044986
0.262734375,9.04977322046169E-05,-0.001582021
0.262773438,-0.000174236,-0.003434408
0.2628125,-0.000323689,-0.003883892
0.262851563,-0.000183436,-0.002196166
0.262890625,0.000382268,0.001145491
0.262929688,0.001069263,0.003781754
0.26296875,0.001394078,0.004505172
0.263007813,0.001304895,0.003938717
0.263046875,0.000966185,0.002472353
0.263085938,0.000564578,0.000252154
0.263125,0.000135747,-0.002326092
0.263164063,-0.000295338,-0.003907174
0.263203125,-0.00042057,-0.003059462
0.263242188,7.88569450745624E-06,-0.000451738
0.26328125,0.000723794,0.002094966
0.263320313,0.00125683,0.003581983
0.263359375,0.001313719,0.003764668
0.263398438,0.001041287,0.003068098
0.2634375,0.000762472,0.001557988
0.263476563,0.00042226,-0.00098834
0.263515625,-6.12E-05,-0.003607705
0.263554688,-0.000441036,-0.004466119
0.26359375,-0.000345093,-0.00287227
0.263632813,0.000218922,-4.64E-05
0.263671875,0.000862545,0.002229023
0.263710938,0.001206699,0.003421265
0.26375,0.001222658,0.003707403
0.263789063,0.00108954,0.002775013
0.263828125,0.000767165,0.000394285
0.263867188,0.000170293,-0.002684703
0.26390625,-0.00039297,-0.004343703
0.263945313,-0.000506562,-0.003703085
0.263984375,-0.0001012,-0.001793057
0.264023438,0.000543737,0.00026342
0.2640625,0.000949287,0.001897073
0.264101563,0.001066446,0.003238392
0.264140625,0.001125965,0.00382475
0.264179688,0.001011059,0.002331913
0.26421875,0.000583166,-0.000904039
0.264257813,-4.07E-05,-0.003760725
0.264296875,-0.000531158,-0.004634348
0.264335938,-0.000478962,-0.003483224
0.264375,7.51018524519642E-06,-0.001511425
0.264414063,0.00054355,0.000663337
0.264453125,0.000958863,0.002704605
0.264492188,0.001180601,0.003837329
0.26453125,0.001186234,0.003194082
0.264570313,0.000853345,0.000902349
0.264609375,0.000247085,-0.001722836
0.264648438,-0.000314301,-0.003501624
0.2646875,-0.00049004,-0.003856105
0.264726563,-0.000207844,-0.00289574
0.264765625,0.000231689,-0.001021761
0.264804688,0.000622594,0.001342258
0.26484375,0.000976136,0.003639811
0.264882813,0.001223597,0.004351777
0.264921875,0.00122247,0.002910197
0.264960938,0.000804341,0.00023244
0.265,7.26610422472754E-05,-0.002527177
0.265039063,-0.000426203,-0.003852725
0.265078125,-0.000442725,-0.003559828
0.265117188,-0.000108334,-0.002164811
0.26515625,0.000363493,1.83999538507312E-05
0.265195313,0.000793451,0.002203864
0.265234375,0.001147556,0.003796023
0.265273438,0.001337001,0.003937402
0.2653125,0.001099303,0.002184713
0.265351563,0.000493795,-0.000361615
0.265390625,-5.91E-05,-0.002520981
0.265429688,-0.000307918,-0.003694448
0.26546875,-0.000233755,-0.003613526
0.265507813,-4.88E-06,-0.002077317
0.265546875,0.000366873,0.000552186
0.265585938,0.000882822,0.003173429
0.265625,0.001321605,0.004226545
0.265664063,0.001368919,0.00306378
0.265703125,0.000885075,0.000654325
0.265742188,0.000183061,-0.001813522
0.26578125,-0.000299281,-0.003529036
0.265820313,-0.000416252,-0.00423274
0.265859375,-0.000265297,-0.003586864
0.265898438,2.12162733176799E-05,-0.001761326
0.2659375,0.000449672,0.000700325
0.265976563,0.000983083,0.002823266
0.266015625,0.001239181,0.003363812
0.266054688,0.00105612,0.002266011
0.26609375,0.000570774,1.95264816375107E-05
0.266132813,2.83509493006165E-05,-0.002551585
0.266171875,-0.000306416,-0.004307467
0.266210938,-0.000428644,-0.004642984
0.26625,-0.00034453,-0.003410187
0.266289063,3.84896993816317E-05,-0.000788006
0.266328125,0.000665402,0.001906836
0.266367188,0.001224911,0.003515518
0.26640625,0.001328552,0.003373575
0.266445313,0.000896153,0.001549539
0.266484375,0.000310171,-0.000678921
0.266523438,-8.84E-05,-0.002539569
0.2665625,-0.000266612,-0.003670791
0.266601563,-0.000336456,-0.003829256
0.266640625,-0.000219485,-0.002565855
0.266679688,0.000247836,0.000183436
0.26671875,0.000891083,0.003029045
0.266757813,0.001331368,0.004336381
0.266796875,0.001271474,0.003557387
0.266835938,0.000824431,0.001399335
0.266875,0.000378138,-0.000869492
0.266914063,-7.89E-06,-0.002818948
0.266953125,-0.000362742,-0.00404968
0.266992188,-0.000439721,-0.003575975
0.26703125,-0.000106832,-0.001441205
0.267070313,0.00057866,0.001419237
0.267109375,0.001191866,0.003398734
0.267148438,0.00127185,0.00343253
0.2671875,0.000963181,0.002342802
0.267226563,0.000619778,0.000873622
0.267265625,0.000310734,-0.001200503
0.267304688,-5.93E-05,-0.003434783
0.26734375,-0.000393721,-0.004450348
0.267382813,-0.000388089,-0.003248155
0.267421875,0.000113779,-0.000363868
0.267460938,0.000811851,0.002484557
0.2675,0.001257581,0.003813672
0.267539063,0.001259083,0.003531289
0.267578125,0.001000732,0.002303562
0.267617188,0.000639117,0.000250089
0.26765625,0.000149828,-0.002232215
0.267695313,-0.000324628,-0.004015508
0.267734375,-0.000513884,-0.004112202
0.267773438,-0.000192824,-0.002246484
0.2678125,0.000462064,0.000475207
0.267851563,0.00096994,0.002386174
0.267890625,0.00114305,0.003422955
0.267929688,0.001103434,0.003606015
0.26796875,0.000970504,0.002453765
0.268007813,0.000689998,0.000141567
0.268046875,0.000105143,-0.002710426
0.268085938,-0.000439534,-0.004274985
0.268125,-0.000455493,-0.003258294
0.268164063,3.43590974967736E-05,-0.000741255
0.268203125,0.00066897,0.001549163
0.268242188,0.001048422,0.002861193
0.26828125,0.001145491,0.003357053
0.268320313,0.001102307,0.003164604
0.268359375,0.000866488,0.001437262
0.268398438,0.000309607,-0.001530951
0.2684375,-0.000305477,-0.003889149
0.268476563,-0.000511819,-0.004229361
0.268515625,-0.000233755,-0.002742907
0.268554688,0.000227559,-0.000950977
0.26859375,0.00058786,0.000843206
0.268632813,0.000842455,0.002691087
0.268671875,0.001069263,0.003697076
0.268710938,0.00111714,0.002759242
0.26875,0.00070408,-0.00030266
0.268789063,-5.50E-05,-0.003534669
0.268828125,-0.000612456,-0.004700625
0.268867188,-0.000599688,-0.004066014
0.26890625,-0.00020071,-0.002708548
0.268945313,0.000225493,-0.001106063
0.268984375,0.000559884,0.000742006
