T,Ch_0,Ch_1
0.12375,-0.001806012,-0.011355025
0.123789063,-0.000872871,-0.005534819
0.123828125,-0.000198081,-0.021734664
0.123867188,-0.004163834,-0.026586056
0.12390625,-0.000634235,0.010617337
0.123945313,0.004143557,0.014470249
0.123984375,0.000215542,0.009876645
0.124023438,-0.00037457,0.023447174
0.1240625,0.001684722,0.019980472
0.124101563,0.000654513,-0.005630761
0.124140625,-0.003631362,-0.03712416
0.124179688,-0.001802069,-0.016163796
0.12421875,0.002837723,0.002409831
0.124257813,-0.003446987,-0.016189706
0.124296875,-0.003256792,0.004490528
0.124335938,0.00262143,0.009119242
0.124375,-0.000894275,-0.018959087
0.124414063,-0.003666097,-0.013361934
0.124453125,-0.002867952,0.010897279
0.124492188,-0.001806012,0.003376016
0.12453125,5.27590513475049E-05,-0.004498225
0.124570313,0.001685098,0.005186534
0.124609375,0.002048966,-0.003213421
0.124648438,-0.000409868,-0.015832785
0.1246875,-0.001587465,-0.000530031
0.124726563,0.004446593,0.029243723
0.124765625,0.003353861,0.016398865
0.124804688,-0.003014401,-0.003959557
0.12484375,-0.002290794,-0.006816995
0.124882813,-0.003451869,-0.024612004
0.124921875,-0.005084583,-0.033774805
0.124960938,-0.004396087,-0.010268489
0.125,8.26120376971606E-06,0.011930117
0.125039063,0.004581025,0.020294774
0.125078125,0.002947935,0.013249281
0.125117188,-0.000407803,-0.010432774
0.12515625,3.62366438080727E-05,-0.006503069
0.125195313,-0.000561386,-0.005461407
0.125234375,-0.004998028,-0.002005407
0.125273438,0.000132367,0.011452094
0.1253125,0.002173635,-0.012595707
0.125351563,-0.005160248,-0.015511912
0.125390625,-0.000347722,0.007707328
0.125429688,0.002513283,0.000781623
0.12546875,-0.000688684,0.008297628
0.125507813,0.00323858,0.035902253
0.125546875,0.005577627,0.032914701
0.125585938,0.002394623,-0.011512926
0.125625,-0.004883498,-0.040970689
0.125664063,-0.005797112,-0.024214715
0.125703125,-0.005501023,-0.022568107
0.125742188,-0.005938491,-0.013265803
0.12578125,0.000898406,0.013564709
0.125820313,0.002998817,0.013485476
0.125859375,0.000129926,-0.006485796
0.125898438,-0.001526445,0.003969508
0.1259375,0.001095173,0.017832184
0.125976563,0.000820488,-0.008158126
0.126015625,-0.000293648,0.001899326
0.126054688,0.0024333,0.011956403
0.12609375,-8.94E-05,-0.018449897
0.126132813,-0.005357578,-0.036907303
0.126171875,-0.006353053,-0.014227107
0.126210938,-0.000742757,0.0172263
0.12625,0.002709487,0.0172447
0.126289063,0.001332119,0.016998553
0.126328125,0.000748014,0.012527928
0.126367188,0.000765476,-0.013010269
0.12640625,-0.002820638,-0.026874447
0.126445313,-0.003407559,-0.01318582
0.126484375,-0.001053867,-0.006771183
0.126523438,-0.002132142,-0.005988246
0.1265625,0.000930887,0.001763016
0.126601563,0.00115225,0.006209609
0.126640625,-0.001361033,0.00111376
0.126679688,-0.003137943,-0.007934698
0.12671875,-0.002764875,0.009522727
0.126757813,0.005003285,0.026761419
0.126796875,0.003855729,0.003913933
0.126835938,-0.001887873,-0.013168734
0.126875,0.000616211,-0.006438106
0.126914063,-0.001100805,-0.013169485
0.126953125,-0.005778712,-0.014461988
0.126992188,-0.000844896,0.012526613
0.12703125,0.004931939,0.015720508
0.127070313,-0.001573572,-0.010449296
0.127109375,-0.00420514,-0.003816301
0.127148438,-0.001825163,-0.007079476
0.1271875,-0.004224667,-0.018554288
0.127226563,-0.000545052,-0.001284993
0.127265625,0.00172922,0.007899213
0.127304688,0.001803383,0.002703291
0.12734375,0.000673476,-0.004763147
0.127382813,-0.001586902,0.010424888
0.127421875,0.000626349,0.00485402
0.127460938,-0.002004468,-0.016544938
0.1275,-0.002611855,-0.000475582
0.127539063,0.001014626,0.013046694
0.127578125,0.000487411,-0.005726516
0.127617188,-0.001987571,-0.018941626
0.12765625,-0.004006684,-0.005744353
0.127695313,-0.002296051,0.000776178
0.127734375,0.000748014,0.001881301
0.127773438,0.000155085,0.004891008
0.1278125,0.000860292,-0.002892736
0.127851563,0.000561574,-0.010904789
0.127890625,-0.004690486,-0.007694748
0.127929688,-0.003790954,-0.00389328
0.12796875,-2.20E-05,-0.011464673
0.128007813,-0.003043503,-0.021331742
0.128046875,-0.00214904,0.00509904
0.128085938,0.002827209,0.024914101
0.128125,0.000490791,-0.000827059
0.128164063,-0.002587822,-0.005214322
0.128203125,-0.000609827,0.009101593
0.128242188,0.001929554,0.003663281
0.12828125,0.000951916,-0.013500685
0.128320313,-0.002207243,-0.015172452
0.128359375,-0.003076923,-0.006550384
0.128398438,-0.003783631,-0.014199319
0.1284375,-0.005401325,-0.012684891
0.128476563,-0.000237322,0.010609263
0.128515625,0.000522146,-0.007066333
0.128554688,-0.005357578,-0.015290925
0.12859375,0.001765081,0.022184524
0.128632813,0.003114286,0.013071477
0.128671875,-0.001706314,-0.008661872
0.128710938,0.000534913,-0.007307222
0.12875,-0.00013462,-0.005498958
0.128789063,-0.001398584,-0.01154184
0.128828125,-0.003582171,-0.002684516
0.128867188,-0.001682657,0.011261523
0.12890625,0.000405362,0.004348397
0.128945313,-0.001379058,0.002303937
0.128984375,-0.001897824,-0.000769794
0.129023438,0.000691313,0.002606785
0.1290625,0.003195396,-0.004222977
0.129101563,-0.0008295,-0.004909408
0.129140625,-0.002539006,0.005970034
0.129179688,-0.001365164,-0.008198681
0.12921875,-0.001708379,-0.010185689
0.129257813,-0.002227145,-0.010187942
0.129296875,-0.002566043,-0.012414148
0.129335938,-0.00221757,0.003536922
0.129375,-0.002533561,0.013388219
0.129414063,0.002345619,0.023486227
0.129453125,0.005729896,0.005963275
0.129492188,-0.001242185,-0.020753646
0.12953125,-0.001918477,0.001549351
0.129570313,0.002256435,0.014084226
0.129609375,-0.001075459,0.000112653
0.129648438,-0.001754379,0.001136854
0.1296875,-0.000223616,0.001680592
0.129726563,-0.002694467,-0.013878071
0.129765625,-0.00330129,-0.01412234
0.129804688,-0.001600608,-0.000123918
0.12984375,0.00041813,0.002838287
0.129882813,0.000484407,0.00623796
0.129921875,-0.000229248,0.01948311
0.129960938,0.002980229,0.011321792
0.13,-0.00058617,-0.029009593
0.130039063,-0.005868271,-0.022270516
0.130078125,-0.00147669,0.01852237
0.130117188,0.001411915,0.012176639
0.13015625,-6.52E-05,-0.00518766
0.130195313,0.000298718,0.007482961
0.130234375,0.000934267,-2.07E-05
0.130273438,-0.002386737,-0.013183567
0.1303125,-0.000867802,0.009016916
0.130351563,0.001711759,0.016215429
0.130390625,-0.000377575,0.009515968
0.130429688,0.000680611,0.003200653
0.13046875,-0.000410432,-0.006404686
0.130507813,-0.00179362,-0.015493512
0.130546875,-0.00298098,-0.023069036
0.130585938,-0.004020765,-0.001883367
0.130625,0.001263776,0.020628977
0.130664063,0.002241978,0.009418523
0.130703125,-0.001165017,-0.002802613
0.130742188,-0.001242936,-0.005950508
0.13078125,-0.001086348,-0.004218659
0.130820313,-0.002604157,-0.000867426
0.130859375,-0.002562475,0.008087155
0.130898438,0.004652935,0.019080564
0.1309375,0.004926118,-0.001869661
0.130976563,-0.003143951,-0.017201892
0.131015625,-0.003820994,-0.008453465
0.131054688,-0.002063048,-0.002371153
0.13109375,-0.002118623,-0.000555566
0.131132813,-0.000462252,0.012037888
0.131171875,0.001198062,0.011055556
0.131210938,-0.003263175,-0.017038545
0.13125,-0.00336813,-0.012409079
0.131289063,0.001304707,0.000380203
0.131328125,-0.000405174,-0.003907174
0.131367188,-0.000726986,0.005403578
0.13140625,0.002007848,0.019208801
0.131445313,0.001844314,0.00377537
0.131484375,-0.001786861,-0.021212706
0.131523438,-0.00548375,-0.014854395
0.1315625,-0.004955596,0.002272394
0.131601563,9.83834267120731E-05,0.005867144
0.131640625,0.000790447,0.007782617
0.131679688,0.002153921,0.013725427
0.13171875,0.003686374,-0.003484538
0.131757813,-0.001916036,-0.009443682
0.131796875,-0.001818216,0.007172602
0.131835938,-0.000216669,0.002875087
0.131875,-0.000705582,-0.004628527
0.131914063,-0.000826308,0.001421678
0.131953125,-0.002734834,0.000479338
0.131992188,-0.003001446,-0.018593717
0.13203125,-0.003860047,-0.018928859
0.132070313,-0.001915285,0.009712547
0.132109375,0.003648636,0.025100353
0.132148438,0.005239481,0.014694428
0.1321875,0.001360658,2.5159120571408E-05
0.132226563,-0.000567019,0.0048022
0.132265625,-0.001035279,-0.002352002
0.132304688,-0.005634141,-0.020059329
0.13234375,-0.002905315,-0.001016316
0.132382813,0.001275605,0.001828167
0.132421875,-0.001853889,-0.007877433
0.132460938,-0.000567958,0.003566775
0.1325,0.00090892,0.006882146
0.132539063,-0.000463566,0.001041663
0.132578125,-0.00167571,0.000151893
0.132617188,0.001400274,0.018123579
0.13265625,0.003244025,0.005331668
0.132695313,-0.004046863,-0.023034489
0.132734375,-0.00472109,-0.012038264
0.132773438,-0.000819173,-0.002394623
0.1328125,-0.002844858,-0.009567413
0.132851563,-0.001488706,0.000773174
0.132890625,0.002328345,0.017035353
0.132929688,0.002242354,0.00881508
0.13296875,0.001660502,0.005495015
0.133007813,-0.001291752,0.008666003
0.133046875,-0.003621599,-0.004878616
0.133085938,-0.001542029,-0.010594055
0.133125,-0.001070014,-0.005274966
0.133164063,6.94692135180669E-05,-0.0050138
0.133203125,6.7216157944508E-05,-0.005538198
0.133242188,-0.003714162,-0.005427235
0.13328125,-0.00176771,0.009049961
0.133320313,0.002559096,0.011907962
0.133359375,-0.000116971,-0.00209046
0.133398438,-0.001748934,0.003253788
0.1334375,-0.000275061,0.000152645
0.133476563,-0.001882428,-0.008665439
0.133515625,-0.002660483,-0.003771615
0.133554688,-0.000956047,-0.001647171
0.13359375,0.001167271,-0.000460562
0.133632813,0.001600045,-0.000628415
0.133671875,-0.001656747,0.00099003
0.133710938,-9.44E-05,0.015027505
0.13375,0.001088038,0.00583823
0.133789063,-0.003718856,-0.004697058
0.133828125,-0.001591408,0.003304669
0.133867188,-0.001089728,-0.013855541
0.13390625,-0.00245508,-0.015516043
0.133945313,0.000478587,0.00943805
0.133984375,0.001486453,0.012700474
0.134023438,9.27507877781758E-05,-0.005232909
0.1340625,-0.001472372,0.004523009
0.134101563,0.001990575,0.017846265
0.134140625,0.00088301,-0.00503464
0.134179688,-0.003789452,-0.015248868
0.13421875,-0.003039184,0.00072079
0.134257813,-0.001343572,0.010249338
0.134296875,-0.000753459,-0.002888793
0.134335938,0.001290813,0.000501305
0.134375,0.003294718,0.006231388
0.134414063,3.02284956119156E-05,-0.00265485
0.134453125,6.10202551172209E-05,0.019134262
0.134492188,0.0023597,0.024910909
0.13453125,-0.000385273,-0.003834325
0.134570313,-0.002637577,-0.015383112
0.134609375,-0.003807101,-0.012711176
0.134648438,-0.002419406,-0.005610859
0.1346875,-3.25E-05,-0.002322149
0.134726563,-0.00143069,0.003468767
0.134765625,0.001254576,0.023124987
0.134804688,0.005688214,0.021589717
0.13484375,0.001425058,0.000909671
0.134882813,-0.001397458,-0.004198757
0.134921875,-0.000309607,-0.003168735
0.134960938,-0.00301609,-0.00451456
0.135,-0.002356884,0.003588554
0.135039063,0.000210097,0.002774262
0.135078125,-0.001160699,-0.009405193
0.135117188,-0.001978371,-0.010664651
0.13515625,0.000353542,0.008767203
0.135195313,0.003257731,0.025312704
0.135234375,0.001424682,0.016358498
0.135273438,0.000362554,0.009750098
0.1353125,0.001131409,0.000852594
0.135351563,-0.002124068,-0.020965996
0.135390625,-0.005555096,-0.026458758
0.135429688,-0.003464261,-0.003156343
0.13546875,0.000978202,0.006021854
0.135507813,-0.00018813,0.006313062
0.135546875,0.001179099,0.023166105
0.135585938,0.003703648,0.012260002
0.135625,0.000697696,-0.005540639
0.135664063,-0.001511049,-0.00051764
0.135703125,-0.002471226,0.006641445
0.135742188,-0.000545803,0.003462571
0.13578125,0.000871745,-0.004541785
0.135820313,-0.000334203,-0.006363568
0.135859375,-0.00172922,-0.016487297
0.135898438,-0.00411652,-0.015154052
0.1359375,-0.001310903,0.019285968
0.135976563,0.003757909,0.031743488
0.136015625,0.003115225,0.010331762
0.136054688,-0.000191134,-0.005767447
0.13609375,-0.002946433,-0.007740748
0.136132813,-0.002355757,-0.008193237
0.136171875,-0.001615065,-0.014743996
0.136210938,-0.001740861,-0.002822515
0.13625,0.000634047,0.012793413
0.136289063,0.002554777,0.013637745
0.136328125,0.000592366,0.004093426
0.136367188,-0.000788757,-0.002048403
0.13640625,0.000296277,-0.002331349
0.136445313,-0.003796211,-0.003571656
0.136484375,-0.002309945,0.014500666
0.136523438,0.003753591,0.011128405
0.1365625,-0.000468448,-0.021329489
0.136601563,-0.003737631,-0.01992377
0.136640625,-0.000481403,0.007957041
0.136679688,2.34693288912388E-05,0.011056682
0.13671875,0.000300407,0.00650138
0.136757813,0.002645463,0.014033157
0.136796875,0.000875124,0.007285631
0.136835938,-0.001759449,-0.012276337
0.136875,-0.004362291,-0.017217663
0.136914063,-0.003134188,-0.00401288
0.136953125,0.000107771,0.000174987
0.136992188,0.000356171,0.010353729
0.13703125,0.003908113,0.022428229
0.137070313,0.003169486,0.007128292
0.137109375,-0.001371923,-0.008031955
0.137148438,-0.00192824,0.000128236
0.1371875,-0.00059199,0.006686318
0.137226563,-0.000603819,-0.001396519
0.137265625,-0.001405907,-0.001575449
0.137304688,-0.000323126,-0.005040836
0.13734375,-0.001086348,-0.012589136
0.137382813,-0.002647716,-0.001010683
0.137421875,-0.001153189,0.011514428
0.137460938,0.003606391,0.020016521
0.1375,0.005124763,0.016393983
0.137539063,0.000380954,0.003015903
0.137578125,-0.001312217,6.38365745841696E-05
0.137617188,-0.002213627,-0.013270122
0.13765625,-0.003250408,-0.013765794
0.137695313,-0.00172922,-0.001505041
0.137734375,-0.001218903,0.001741236
0.137773438,0.001498282,0.008560109
0.1378125,0.002036574,0.011226225
0.137851563,0.001540339,0.013652766
0.137890625,0.001429752,0.004388577
0.137929688,-0.002732018,-0.002308631
0.13796875,-0.000725672,0.009349054
0.138007813,0.00352622,0.002536565
0.138046875,-0.001779163,-0.022825143
0.138085938,-0.004839,-0.014159703
0.138125,-0.001335123,0.008629391
0.138164063,-0.001658249,0.001205572
0.138203125,0.000487411,0.007148382
0.138242188,0.004363418,0.019799477
0.13828125,0.001957154,0.006638628
0.138320313,-0.000530782,0.001868722
0.138359375,-0.000845084,0.005712059
0.138398438,-0.001111883,-0.005936614
0.1384375,-0.0014842,-0.015338427
0.138476563,-0.001645482,-0.006358686
0.138515625,-0.000475207,0.00825651
0.138554688,0.000445729,-0.000183624
0.13859375,-0.001119393,-0.004985449
0.138632813,-0.000551435,0.016280016
0.138671875,0.001367041,0.013651264
0.138710938,-0.00026511,-0.005614802
0.13875,-0.000947598,-0.006373706
0.138789063,-8.96E-05,-0.004432136
0.138828125,-0.00093821,-0.005262762
0.138867188,-0.002017987,-0.002236345
0.13890625,-0.001973113,-0.00158878
0.138945313,0.000799271,0.004441711
0.138984375,0.000831378,0.002760744
0.139023438,-0.000744447,0.003231069
0.1390625,0.001465988,0.009228891
0.139101563,-0.001523441,-0.002394998
0.139140625,-0.002973658,-0.003011772
0.139179688,0.000629917,0.001498657
0.13921875,0.000644562,-0.006531984
0.139257813,-0.001615441,-0.0122401
0.139296875,-0.002006909,0.000998667
0.139335938,0.001054054,0.012427667
0.139375,0.000628978,0.00701564
0.139414063,-0.001294944,0.002531683
0.139453125,-0.00064306,-0.002216256
0.139492188,0.000325567,-0.007557687
0.13953125,-0.001739171,-0.011705938
0.139570313,-0.002776328,0.001984003
0.139609375,7.5477361714224E-05,0.008863145
0.139648438,-0.000498864,-0.002656165
0.1396875,0.000985524,0.006374457
0.139726563,0.002770883,0.007274741
0.139765625,-0.001204634,-0.007320929
0.139804688,-0.00188055,0.002965772
0.13984375,0.000640056,0.012616923
0.139882813,-0.000219297,-0.000118285
0.139921875,-0.001426935,-0.01065639
0.139960938,-0.00185802,-0.009291226
0.14,-0.001771277,-0.005172265
0.140039063,-4.11E-05,-0.002835658
0.140078125,-0.000183436,0.008924165
0.140117188,0.000698635,0.021631774
0.14015625,0.002801111,0.010740879
0.140195313,0.000146636,-0.008121139
0.140234375,-0.002160493,-0.009785771
0.140273438,-0.001142862,-0.008153057
0.1403125,-0.001420176,-0.005200803
0.140351563,-0.00214904,0.004213965
0.140390625,-0.000271305,0.007900527
0.140429688,0.000924316,-0.002166688
0.14046875,-0.00087212,-0.006918758
0.140507813,-4.69E-06,0.007182929
0.140546875,0.000919998,0.010388276
0.140585938,-0.000698635,0.002246296
0.140625,-0.000319558,0.003424269
0.140664063,0.001916036,0.008561799
0.140703125,0.000164285,-0.012649405
0.140742188,-0.00525375,-0.029189086
0.14078125,-0.003462759,-0.003732374
0.140820313,-7.02E-05,0.014003679
0.140859375,0.000564766,0.013851786
0.140898438,0.00252361,0.010593867
0.1409375,0.001199189,0.000314301
0.140976563,-0.001463172,-0.010589173
0.141015625,-0.0023781,-0.005868459
0.141054688,-0.000231689,0.007608193
0.14109375,0.001376429,0.000438407
0.141132813,-0.0015854,-0.006684628
0.141171875,-0.001522315,0.003252098
0.141210938,0.00072079,-0.001939693
0.14125,-0.002080697,-0.011847129
0.141289063,-0.003171927,-0.000270367
0.141328125,0.000620154,0.015327537
0.141367188,0.002029252,0.012652034
0.14140625,0.001111132,0.001787612
0.141445313,0.000305477,-0.006578359
0.141484375,-0.002702916,-0.019607216
0.141523438,-0.002953005,-0.008781847
0.1415625,-0.000861982,0.009897673
0.141601563,-0.000503746,0.010379827
0.141640625,0.001734665,0.005513602
0.141679688,0.000164098,-0.004780233
0.14171875,-0.002118436,-0.005064306
0.141757813,-0.000715721,-0.00221006
0.141796875,-0.001692796,-0.001662755
0.141835938,-0.000817108,0.007184055
0.141875,0.003002384,0.010050318
0.141914063,0.001012373,-0.005066183
0.141953125,-0.002964646,-0.009858057
0.141992188,-0.001812583,-0.00172002
0.14203125,-0.001109818,-0.002348247
0.142070313,-0.001292127,0.00086292
0.142109375,-0.000254595,0.01146073
0.142148438,0.002266011,0.010069469
0.1421875,0.000586358,-0.010781059
0.142226563,-0.003503314,-0.014730853
0.142265625,-0.001821783,0.001192054
0.142304688,-0.000708774,0.004678658
0.14234375,0.000668219,0.005989373
0.142382813,0.002624059,0.012653536
0.142421875,4.48733568400486E-05,-0.001888999
0.142460938,-0.003335273,-0.018445578
0.1425,-0.002199358,0.000390905
0.142539063,0.00034622,0.009949493
0.142578125,3.22937965543446E-05,-0.004441336
0.142617188,-0.000434276,-0.002806368
0.14265625,-0.000453803,0.006315315
0.142695313,0.000653574,0.004246634
0.142734375,-0.000962055,-0.008066127
0.142773438,-0.003342783,-0.006607085
0.1428125,0.000259665,0.009490621
0.142851563,0.001103058,0.007369557
0.142890625,0.00054937,0.003803533
0.142929688,0.0016038,-0.003069225
0.14296875,-0.002397063,-0.015480933
0.143007813,-0.004152757,-0.004439834
0.143046875,-0.001232609,0.010114717
0.143085938,0.001649049,0.007551867
0.143125,0.001982126,-0.001509923
0.143164063,-0.001025328,-0.001994893
0.143203125,-0.001586902,0.004038602
0.143242188,0.000156212,0.00452376
0.14328125,-0.00093483,-0.004694241
0.143320313,-0.000484407,-0.00121496
0.143359375,0.002151293,0.005695724
0.143398438,-0.000710839,-0.004279679
0.1434375,-0.002750981,-0.002948686
0.143476563,-0.000905728,0.00115225
0.143515625,-0.001435572,-0.004179606
0.143554688,-0.001327801,0.003007454
0.14359375,0.001309589,0.011201254
0.143632813,0.001659188,0.001751938
0.143671875,-0.000230375,-0.004289255
0.143710938,-0.000275624,0.001069638
0.14375,-0.000229624,0.003682995
0.143789063,-0.001518184,-0.002585569
0.143828125,-0.001511613,-0.002401569
0.143867188,0.000822178,0.004703254
0.14390625,0.000173861,-0.004840878
0.143945313,-0.002683389,-0.004686356
0.143984375,-0.001261899,0.012296426
0.144023438,0.000865737,0.006597134
0.1440625,0.001498845,-0.004256585
0.144101563,0.001004863,0.001468804
0.144140625,-0.000937271,0.001900077
0.144179688,-0.000200146,8.44895840084597E-05
0.14421875,-0.000600252,-0.000835133
0.144257813,-0.002300933,0.001481196
0.144296875,-0.000625223,0.000418881
0.144335938,-0.000727737,-0.005462158
0.144375,-9.76E-06,0.003234637
0.144414063,0.001480258,0.006281894
0.144453125,-0.000404987,-9.29E-05
0.144492188,-0.001621449,0.002646402
0.14453125,0.001111695,0.012028876
0.144570313,0.002309382,0.00148007
0.144609375,-0.001514804,-0.014889506
0.144648438,-0.002564728,-0.006507763
0.1446875,-0.001792306,0.006526163
0.144726563,-0.000579411,0.007585475
0.144765625,6.38365745841696E-06,-0.00265823
0.144804688,7.11590051982361E-05,-0.001567
0.14484375,0.001199001,0.00133794
0.144882813,-0.001248193,-0.003447926
0.144921875,-0.001039597,0.007054693
0.144960938,0.001719081,0.008965284
0.145,-0.000612643,-0.0041751
0.145039063,-0.002263007,-0.001036406
0.145078125,0.000181934,0.000772986
0.145117188,-0.000606823,-0.012498075
0.14515625,-0.002300182,-0.00865624
0.145195313,6.21467829040004E-05,0.011810893
0.145234375,0.000941589,0.013799965
0.145273438,-0.00022324,-3.17E-05
0.1453125,-0.000129738,-0.003986406
0.145351563,0.000148138,-0.005018494
0.145390625,-0.001473123,-0.006561837
0.145429688,-0.002415088,0.001981375
0.14546875,-0.00073581,0.007531026
0.145507813,0.000463378,0.000305477
0.145546875,0.000585982,-0.003568089
0.145585938,4.01794910618009E-05,-0.003122735
0.145625,-0.001187924,-0.005173203
0.145664063,-0.001722649,-0.000464505
0.145703125,-0.000408554,0.012712866
0.145742188,0.001542968,0.012790221
0.14578125,0.000860479,-0.003217927
0.145820313,-0.001622951,-0.010427141
0.145859375,-0.00307129,-0.008456656
0.145898438,-0.000175551,0.000921124
0.1459375,0.001536021,0.005632639
0.145976563,-0.00080021,0.008380616
0.146015625,0.0014382,0.010739377
0.146054688,0.00111714,-0.004949963
0.14609375,-0.002521357,-0.012277088
0.146132813,-0.002073187,-0.00290738
0.146171875,-0.001796812,0.003526595
0.146210938,-0.000691125,0.00373275
0.14625,0.00154447,0.007334635
0.146289063,0.001478755,0.004144683
0.146328125,-0.000539044,-0.010246521
0.146367188,-0.001540339,-0.006581739
0.14640625,-0.000156024,0.010487223
0.146445313,0.001164079,0.01170162
0.146484375,-5.63E-06,0.001915848
0.146523438,-0.000769794,0.000866112
0.1465625,0.000185126,-0.001758885
0.146601563,-0.002146974,-0.016214114
0.146640625,-0.003511199,-0.008086216
0.146679688,0.000914741,0.01718781
0.14671875,0.002538443,0.013836014
0.146757813,0.001737294,0.005455774
0.146796875,0.001535082,0.001768273
0.146835938,-0.001131409,-0.008121702
0.146875,-0.002578059,-0.007127166
0.146914063,-0.0024425,0.002207994
0.146953125,-0.000644186,0.006139952
0.146992188,0.00126678,0.000751394
0.14703125,0.000333828,-0.001038095
0.147070313,-9.54E-05,0.001333246
0.147109375,-8.81E-05,-0.000214791
0.147148438,-0.001186797,-0.000747639
0.1471875,0.000579974,0.013096261
0.147226563,0.003151649,0.017956665
0.147265625,0.001157507,-0.000584292
0.147304688,-0.002390116,-0.014869416
0.14734375,-0.004081222,-0.014389703
0.147382813,-0.001407596,-0.001830608
0.147421875,0.000149828,0.006952742
0.147460938,0.000467885,0.009535307
0.1475,0.002940613,0.008679897
0.147539063,0.000871369,0.00183962
0.147578125,-0.001289311,-0.000496048
0.147617188,7.92324543368222E-05,0.002300557
0.14765625,-0.000925255,-0.003746644
0.147695313,-0.002795291,-0.004701939
0.147734375,0.000549558,0.008951202
0.147773438,0.002025309,0.000965434
0.1478125,-0.001394829,-0.012937233
0.147851563,-0.001796812,-0.002105293
0.147890625,-0.001099491,0.008270404
0.147929688,0.001318225,0.011265278
0.14796875,0.002799422,0.010057265
0.148007813,0.000534162,0.00409981
0.148046875,-0.000579599,-0.005948442
0.148085938,-0.002981356,-0.015326974
0.148125,-0.003208351,-0.002946246
0.148164063,0.000148514,0.005714312
0.148203125,0.000762847,-0.001978371
0.148242188,0.001233736,0.003804284
0.14828125,0.001361409,0.009352997
0.148320313,-0.000777304,0.000358236
0.148359375,-0.00189651,-0.001837179
0.148398438,-0.000648129,0.004507801
0.1484375,0.000525713,0.000955296
0.148476563,-7.92E-05,-0.003825688
0.148515625,-0.000943655,-0.003941533
0.148554688,-0.000426391,-0.000264546
0.14859375,9.53793526139945E-05,-6.18E-05
0.148632813,-0.001181728,-0.002291358
0.148671875,-0.000367999,0.008736223
0.148710938,0.00217326,0.012575242
0.14875,0.001253638,-0.0009307
0.148789063,-0.001743302,-0.008059931
0.148828125,-0.002531683,-0.003924635
0.148867188,-0.001755694,-0.00277614
0.14890625,-0.000866675,-0.000986087
0.148945313,0.000787631,0.001776534
0.148984375,0.001576951,0.000378513
0.149023438,2.06530094242902E-05,-0.001488331
0.1490625,-0.000998479,0.006668293
0.149101563,0.001105875,0.013605639
0.149140625,-0.000437093,-0.004323989
0.149179688,-0.003215674,-0.012076378
0.14921875,0.000189444,0.002119187
0.149257813,0.000622782,-0.000926006
0.149296875,-0.001996395,-0.008024633
0.149335938,-0.000802276,0.000713468
0.149375,0.000103265,0.006241339
0.149414063,0.000886202,0.007782054
0.149453125,0.001975742,0.006601453
0.149492188,0.000788006,-0.001394641
0.14953125,-0.001664633,-0.008813202
0.149570313,-0.003202343,-0.002607161
0.149609375,-0.001560804,0.005875969
0.149648438,0.000384709,-0.003932333
0.1496875,0.000126922,-0.011343947
0.149726563,-0.001373988,-0.002978727
0.149765625,-2.53E-05,0.009274516
0.149804688,0.001653743,0.008433375
0.14984375,7.66038895010035E-05,0.007208088
0.149882813,0.00058786,0.006564465
0.149921875,-0.000160906,-0.005717316
0.149960938,-0.001783106,-0.009484425
0.15,-0.001854452,-0.007737181
0.150039063,-0.001651865,-0.004070145
0.150078125,-0.000460562,0.000440097
0.150117188,-0.00032782,0.00504384
0.15015625,0.000689811,0.009303242
0.150195313,0.001616192,0.002110174
0.150234375,0.000134432,-0.004913914
0.150273438,-0.000811851,0.000751957
0.1503125,-0.00066146,0.005999511
0.150351563,-0.001801506,-0.001248944
0.150390625,-0.001442519,-0.006266499
0.150429688,0.000681925,-0.004938698
0.15046875,-0.000270554,-0.010364056
0.150507813,-0.002343366,-0.005804059
0.150546875,-0.000895965,0.015368468
0.150585938,0.002487373,0.019714049
0.150625,0.00203864,0.003233323
0.150664063,-0.000566643,-0.005565798
0.150703125,-0.001308462,-0.004918233
0.150742188,-0.001875669,-0.009828016
0.15078125,-0.002031317,-0.007621148
0.150820313,-0.000333828,0.005144477
0.150859375,0.000579223,0.005785283
0.150898438,-0.000245583,-0.000185689
0.1509375,0.000836259,0.003030548
0.150976563,0.00056946,7.69793987632633E-06
0.151015625,-0.001995832,-0.005171138
0.151054688,-0.000806594,0.007183117
0.15109375,0.000568333,0.012838098
0.151132813,0.001058936,0.000273558
0.151171875,-0.000211787,-0.015562606
0.151210938,-0.003260547,-0.01431554
0.15125,-0.000751582,0.00246428
0.151289063,0.000924128,0.011103997
0.151328125,0.000310922,0.01261467
0.151367188,0.002230713,0.0097056
0.15140625,0.001126152,0.001113948
0.151445313,-0.002023056,-0.007056382
0.151484375,-0.001999024,-0.006427404
0.151523438,-0.000629729,-0.00443514
0.1515625,-0.000686806,0.000823304
0.151601563,0.000454178,0.01143482
0.151640625,0.002115619,0.007629222
0.151679688,0.001030585,-0.004715645
0.15171875,-0.001171964,-0.006145397
0.151757813,-0.001475939,0.005241546
0.151796875,0.000286138,0.012966147
0.151835938,0.000549746,0.004727474
0.151875,0.000201461,-0.000845647
0.151914063,0.000897092,-0.002956197
0.151953125,-0.001563808,-0.013212481
0.151992188,-0.002763936,-0.004734796
0.15203125,0.000190008,0.012650907
0.152070313,0.002103978,0.013025853
0.152109375,0.002879968,0.00966711
