T,Ch_0,Ch_1
0.072226563,0.004451662,0.061303765
0.072265625,0.009815624,0.020617148
0.072304688,0.001740485,-0.019408196
0.07234375,-0.011942697,-0.04779726
0.072382813,-0.005811194,-0.006364694
0.072421875,0.003779313,0.033757907
0.072460938,-0.001222658,-0.030278251
0.0725,-0.004614446,-0.03353354
0.072539063,-0.002712679,-0.005801994
0.072578125,0.003602073,0.010214415
0.072617188,0.009824449,0.013038245
0.07265625,-0.005397758,-0.025868645
0.072695313,-0.011891064,0.035185969
0.072734375,0.005772704,0.073643187
0.072773438,0.010033795,0.013485101
0.0728125,0.007808903,-0.027031034
0.072851563,-0.000542423,-0.047683293
0.072890625,-0.010725671,0.009560278
0.072929688,0.00155949,0.067150256
0.07296875,0.01158371,0.04106513
0.073007813,0.008497587,-0.004166275
0.073046875,-0.001800004,-0.023705149
0.073085938,-0.011920917,-0.020875311
0.073125,-0.00660089,-0.029720432
0.073164063,-0.006421772,-0.02662999
0.073203125,-0.007686675,-0.004637164
0.073242188,0.007130545,0.032447004
0.07328125,0.008104429,0.010764349
0.073320313,-0.001149622,-0.03519592
0.073359375,0.001068512,0.00963369
0.073398438,-0.000256285,0.032397062
0.0734375,1.29550695479638E-05,0.038405961
0.073476563,0.007109329,0.038236231
0.073515625,0.004401907,-0.021646607
0.073554688,-0.002244419,-0.02903325
0.07359375,-0.002846172,-0.016112164
0.073632813,-0.006095079,-0.01710839
0.073671875,-0.005515668,0.015522051
0.073710938,0.004610503,0.04748033
0.07375,0.012640393,0.055394751
0.073789063,0.009479168,-0.007644054
0.073828125,-0.009590131,-0.070195073
0.073867188,-0.015734777,-0.028405398
0.07390625,-0.002555528,0.019425657
0.073945313,0.001192617,0.005058298
0.073984375,0.004354781,-0.013415068
0.074023438,0.000729614,-0.021610746
0.0740625,-0.004998216,-0.003285894
0.074101563,0.006041756,0.04237209
0.074140625,0.003294155,0.031069636
0.074179688,-0.003981149,0.014579523
0.07421875,0.005542329,0.045330915
0.074257813,0.011269972,0.031666508
0.074296875,0.006950676,-0.024075025
0.074335938,-0.007405606,-0.065943933
0.074375,-0.01727061,-0.046774748
0.074414063,-0.006022418,0.032593077
0.074453125,0.01143989,0.059376088
0.074492188,0.010849965,0.003260922
0.07453125,-0.003567338,-0.037637293
0.074570313,-0.011594036,-0.023531851
0.074609375,-0.007983515,0.007729107
0.074648438,0.00194664,0.007853776
0.0746875,0.003502187,-0.008264959
0.074726563,0.00427874,0.011027768
0.074765625,0.006694767,0.010446104
0.074804688,-0.002435741,-0.020816731
0.07484375,-0.001735041,0.00194833
0.074882813,0.001376241,0.023615026
0.074921875,-0.003174931,0.029880399
0.074960938,0.007267419,0.049092954
0.075,0.009239405,0.000714031
0.075039063,-0.002343178,-0.033886144
0.075078125,-0.004127598,-0.007456487
0.075117188,-0.00549126,-0.008421546
0.07515625,-0.003082931,-0.012270516
0.075195313,0.003606954,0.011830983
0.075234375,0.008321285,0.038485193
0.075273438,0.007902029,0.007681981
0.0753125,-0.007571393,-0.043448299
0.075351563,-0.01644111,-0.029305494
0.075390625,-0.004749817,0.014265034
0.075429688,0.00710839,0.034205514
0.07546875,0.011244249,0.008566117
0.075507813,0.006085503,-0.019799665
0.075546875,-0.005338803,-0.005880663
0.075585938,-0.002850115,0.043918061
0.075625,0.009004149,0.055980358
0.075664063,0.004920861,-0.014741555
0.075703125,-0.001987946,-0.019364637
0.075742188,-0.000599501,0.015172827
0.07578125,-0.001210454,-0.005728582
0.075820313,-0.001453221,-0.02300595
0.075859375,-0.010786128,-0.048325601
0.075898438,-0.009487617,-0.002036762
0.0759375,0.010475582,0.050665212
0.075976563,0.010577533,0.010268864
0.076015625,0.001649237,-0.019386041
0.076054688,-0.007396969,-0.02739678
0.07609375,-0.012005594,0.007361859
0.076132813,0.00380879,0.032204425
0.076171875,0.007735115,-0.006501567
0.076210938,-0.001992452,-0.037693056
0.07625,-0.001783857,-0.018627888
0.076289063,0.000233942,0.032737836
0.076328125,0.002341112,0.035802743
0.076367188,0.002856874,0.018567055
0.07640625,0.000988153,0.008894688
0.076445313,0.004439646,0.007351157
0.076484375,0.003628734,0.00162051
0.076523438,-0.005436435,-0.043063214
0.0765625,-0.007962674,-0.024291131
0.076601563,-0.006277013,-0.003013837
0.076640625,-0.002247423,-0.015368468
0.076679688,0.00529393,0.007913482
0.07671875,0.002992246,-0.004952028
0.076757813,0.000540546,0.008212763
0.076796875,-0.00120745,0.017877057
0.076835938,-0.00872308,-0.00678902
0.076875,0.000531533,0.018233228
0.076914063,0.010350537,0.010076791
0.076953125,0.003679428,-0.015956515
0.076992188,0.000431272,-0.021569064
0.07703125,-0.006626236,-0.018209007
0.077070313,-0.006642947,0.036355117
0.077109375,0.010566831,0.065587011
0.077148438,0.010345656,0.007466626
0.0771875,-0.002648467,-0.049457198
0.077226563,-0.008871406,-0.023267117
0.077265625,-0.00514504,0.022937045
0.077304688,0.004430071,0.013438538
0.07734375,-0.001286682,-0.024792624
0.077382813,-0.00478718,-0.031795684
0.077421875,0.003289273,0.01426447
0.077460938,0.004007247,0.020634985
0.0775,0.004338446,-0.00664351
0.077539063,-0.001244062,-0.004344267
0.077578125,-0.0113554,0.006932276
0.077617188,0.000233567,0.054101685
0.07765625,0.015207186,0.025062802
0.077695313,0.003502187,-0.067902777
0.077734375,-0.008272281,-0.0333195
0.077773438,-0.004309344,0.039106098
0.0778125,0.002766001,0.05534969
0.077851563,0.011390135,0.031560427
0.077890625,0.006598449,-0.018456844
0.077929688,-0.004197255,-0.02786842
0.07796875,-0.005493325,-0.016093576
0.078007813,-0.007553369,-0.010556692
0.078046875,-0.003823623,-0.004688984
0.078085938,-0.00037044,-0.005029008
0.078125,0.001697302,0.01154353
0.078164063,0.00901579,0.018351325
0.078203125,0.001711571,-0.013327011
0.078242188,-0.004523197,-0.010559884
0.07828125,0.002429357,0.038129774
0.078320313,0.002699912,0.035893992
0.078359375,0.003169298,0.01210961
0.078398438,0.004095867,-0.007776234
0.0784375,-0.001411727,-0.038024443
0.078476563,-0.00341,-0.016542873
0.078515625,-0.004668707,0.006608588
0.078554688,-0.002701414,0.025299937
0.07859375,0.009891102,0.05838418
0.078632813,0.014523008,0.024860966
0.078671875,0.001275793,-0.034701562
0.078710938,-0.011060062,-0.042248735
0.07875,-0.010354292,-0.006847975
0.078789063,-0.000131616,0.023394603
0.078828125,0.006611216,0.006726497
0.078867188,0.000991908,-0.023544806
0.07890625,-0.001088977,-0.012513095
0.078945313,0.001488519,0.015150109
0.078984375,0.002153358,0.031263587
0.079023438,0.004845759,0.024150127
0.0790625,-0.002208933,0.002387676
0.079101563,0.000150767,0.031883177
0.079140625,0.013792267,0.03096149
0.079179688,0.002083889,-0.054749626
0.07921875,-0.012984547,-0.064305586
0.079257813,-0.010602504,0.002373031
0.079296875,-0.000478211,0.049132383
0.079335938,0.013869998,0.045050409
0.079375,0.01120989,-0.011993578
0.079414063,-0.004329622,-0.038324663
0.079453125,-0.010937083,-0.010827997
0.079492188,-0.006658906,0.019656408
0.07953125,0.00353542,0.006984848
0.079570313,0.005918589,-0.016515648
0.079609375,-0.000360489,-0.005837667
0.079648438,-0.000818422,0.004792249
0.0796875,0.002438557,-0.006892848
0.079726563,-0.002647904,-0.016455379
0.079765625,-0.001997334,0.027191189
0.079804688,0.005382925,0.046740952
0.07984375,0.003997672,0.006715232
0.079882813,0.002885038,-0.01418505
0.079921875,-0.002450198,-0.037181425
0.079960938,-0.008052984,-0.025570115
0.08,-0.004082724,0.008115318
0.080039063,-0.000518015,0.009190026
0.080078125,0.00707835,0.021355399
0.080117188,0.009299675,0.01005764
0.08015625,0.000400105,-0.010263795
0.080195313,-0.005603912,-0.019310752
0.080234375,-0.012124443,-0.024021703
0.080273438,-0.005163628,0.016144457
0.0803125,0.013102081,0.031174591
0.080351563,0.008391318,-0.008397514
0.080390625,-0.004801825,-0.0316237
0.080429688,-0.004707947,0.002072999
0.08046875,0.000273371,0.039065355
0.080507813,0.007197574,0.027375188
0.080546875,0.006205854,0.00591352
0.080585938,-0.001554984,-0.010993597
0.080625,6.23345375351303E-05,-0.00031693
0.080664063,0.000938022,-0.005792043
0.080703125,-0.006994611,-0.039003396
0.080742188,-0.008749929,-0.014015132
0.08078125,-0.000747639,0.020074537
0.080820313,0.01115976,0.040830436
0.080859375,0.013582358,0.021459416
0.080898438,-0.002480239,-0.037534967
0.0809375,-0.010744447,-0.012410769
0.080976563,-0.00410901,0.023227125
0.081015625,0.00249019,0.014837497
0.081054688,0.008468297,-0.009897485
0.08109375,-0.001106438,-0.042031127
0.081132813,-0.007249957,-0.002686957
0.081171875,0.003212482,0.030085614
0.081210938,0.000812227,0.012592328
0.08125,0.001119956,0.014477572
0.081289063,0.007897335,0.025154427
0.081328125,0.00295094,0.008321285
0.081367188,0.000177616,-0.020550683
0.08140625,-0.00214228,-0.02358968
0.081445313,-0.007773417,-0.021879235
0.081484375,-0.005701733,0.002698222
0.081523438,0.001563057,0.013890839
0.0815625,0.007375753,-0.00963369
0.081601563,0.005158746,0.00351533
0.081640625,-0.001956403,0.013307297
0.081679688,-0.002319896,0.014129287
0.08171875,-0.002352753,0.001284054
0.081757813,-0.001336437,-0.007417434
0.081796875,0.00882597,0.023936087
0.081835938,0.006228948,-0.015089464
0.081875,-0.008405587,-0.047244135
0.081914063,-0.007310602,0.00381555
0.081953125,-0.000100449,0.031373611
0.081992188,0.007306284,0.039132947
0.08203125,0.012007847,0.013238391
0.082070313,-0.000961867,-0.03334879
0.082109375,-0.008531383,-0.020626724
0.082148438,-0.001609433,0.020447043
0.0821875,0.001641351,0.013301665
0.082226563,0.001138544,-0.023188823
0.082265625,-0.003925198,-0.022572425
0.082304688,0.000341713,0.014425001
0.08234375,0.010725483,0.025570679
0.082382813,0.000968063,-0.011051989
0.082421875,-0.007586789,-0.010086554
0.082460938,-0.003260922,0.026005706
0.0825,0.003463697,0.026145208
0.082539063,0.011375114,0.002919021
0.082578125,0.00218077,-0.039885843
0.082617188,-0.011294943,-0.036878765
0.08265625,-0.004790372,0.032880718
0.082695313,0.005555284,0.04582302
0.082734375,0.00765363,0.011511987
0.082773438,0.005712247,-0.008465293
0.0828125,-0.001068324,-0.023579353
0.082851563,-0.004789808,-0.004739115
0.082890625,-0.001755506,0.010266423
0.082929688,-0.003382024,-0.008400518
0.08296875,-0.000701264,0.000106832
0.083007813,0.005961961,0.011317661
0.083046875,0.003483224,-0.006373143
0.083085938,0.000478774,-0.010284635
0.083125,-0.002646402,0.005149359
0.083164063,-0.000482342,0.031095546
0.083203125,0.004888755,0.024394208
0.083242188,0.001125777,-0.010752708
0.08328125,0.002747226,-0.01075834
0.083320313,0.001373988,-0.02052252
0.083359375,-0.008314526,-0.028201121
0.083398438,-0.005410901,0.007719532
0.0834375,0.002441373,0.030181932
0.083476563,0.008321097,0.035817763
0.083515625,0.010204276,0.014223915
0.083554688,-0.000373068,-0.038878539
0.08359375,-0.009624115,-0.038560295
0.083632813,-0.005926475,0.018106118
0.083671875,0.002818573,0.038001537
0.083710938,0.007055444,-0.006308743
0.08375,9.25630331470459E-05,-0.040446103
0.083789063,-0.005850247,-0.014995962
0.083828125,0.001551792,0.025841421
0.083867188,0.004300895,0.021517995
0.08390625,-0.001583523,-0.001135728
0.083945313,0.00084039,0.015709618
0.083984375,0.004848388,0.0219457
0.084023438,0.005499145,0.002666679
0.0840625,0.002987552,-0.031906834
0.084101563,-0.010879067,-0.057950279
0.084140625,-0.012640956,0.007043803
0.084179688,0.005423668,0.061634401
0.08421875,0.014351213,0.026596382
0.084257813,0.007535157,-0.025836539
0.084296875,-0.006993485,-0.040623719
0.084335938,-0.009537184,0.009736392
0.084375,0.001730159,0.032422033
0.084414063,0.004382005,0.004329434
0.084453125,0.004105255,-0.006413698
0.084492188,0.002319145,-0.011753064
0.08453125,-0.003526971,-0.009595013
0.084570313,-0.001604176,-0.005456337
0.084609375,-0.000630668,0.002846548
0.084648438,-0.001669326,0.015429488
0.0846875,0.005313456,0.028093725
0.084726563,0.007618707,0.018439382
0.084765625,-8.77E-05,-0.027773792
0.084804688,-0.003443795,-0.028960401
0.08484375,-0.004272169,-0.009977469
0.084882813,-0.004158577,0.007715589
0.084921875,0.002960703,0.027985579
0.084960938,0.006402808,0.007679915
0.085,0.006377274,0.000453803
0.085039063,0.001243311,-0.016363192
0.085078125,-0.009583935,-0.025427985
0.085117188,-0.006855673,0.013367942
0.08515625,0.004492217,0.030601001
0.085195313,0.011271286,0.018414599
0.085234375,0.005617806,-0.024537653
0.085273438,-0.008960214,-0.03750793
0.0853125,-0.006210548,0.01132367
0.085351563,0.004043859,0.030991343
0.085390625,0.003049511,0.012354818
0.085429688,0.004515874,-0.003464261
0.08546875,0.002652973,-0.00091981
0.085507813,-0.002131015,0.001241434
0.085546875,0.00099754,-0.008742794
0.085585938,-0.004056251,-0.029116237
0.085625,-0.00873228,-0.019408947
0.085664063,0.003507069,0.045950317
0.085703125,0.012988678,0.041703495
0.085742188,0.007271737,-0.024426878
0.08578125,-0.006048891,-0.036902234
0.085820313,-0.011025891,-0.002403635
0.085859375,3.06040048741754E-05,0.039300987
0.085898438,0.00879499,0.019139895
0.0859375,0.006223503,-0.022272581
0.085976563,0.000247648,-0.021153939
0.086015625,-0.007029346,-0.009604588
0.086054688,-0.004096055,0.02027581
0.08609375,0.005795798,0.016718423
0.086132813,0.001672706,-0.011783481
0.086171875,0.000964496,0.017336512
0.086210938,0.007184806,0.02232534
0.08625,0.000426579,-0.023017403
0.086289063,-0.004195565,-0.028182909
0.086328125,-0.005039898,-0.000623345
0.086367188,-0.002992997,0.012822703
0.08640625,0.005740973,0.01136291
0.086445313,0.00590845,-0.001025328
0.086484375,0.002567732,-0.009653029
0.086523438,-0.0018154,0.001012748
0.0865625,-0.006392294,0.004973432
0.086601563,-0.000769231,0.009199601
0.086640625,0.004967424,0.010900471
0.086679688,0.006718236,-0.002516851
0.08671875,0.004670584,-0.010145885
0.086757813,-0.006851354,-0.025317961
0.086796875,-0.010507312,-0.007475263
0.086835938,0.002002966,0.033800903
0.086875,0.009584123,0.020828748
0.086914063,0.006220874,-0.006443927
0.086953125,-0.001809391,-0.02138131
0.086992188,-0.007407859,-0.014678657
0.08703125,0.000631043,0.020809034
0.087070313,0.004961792,0.008110437
0.087109375,-0.003076923,-0.023192766
0.087148438,-0.000981769,-0.000277877
0.0871875,0.004922739,0.016370702
0.087226563,0.004216781,-0.000589174
0.087265625,-0.001012748,-0.015042338
0.087304688,-0.009033251,-0.010540545
0.08734375,-0.002202737,0.023415068
0.087382813,0.009877771,0.028282419
0.087421875,0.007107264,-0.017194381
0.087460938,-0.000383583,-0.035403201
0.0875,-0.008572689,-0.014958224
0.087539063,-0.006339911,0.029446122
0.087578125,0.00737763,0.037184805
0.087617188,0.006911811,-0.015212068
0.08765625,2.38448381534986E-05,-0.022775576
0.087695313,-0.001018193,0.001365352
0.087734375,-0.002617863,-0.001943073
0.087773438,-0.002456769,-0.005160999
0.0878125,-0.000670096,0.003019282
0.087851563,0.002287602,0.00889788
0.087890625,0.004856837,0.005721447
0.087929688,0.002590826,-0.009713861
0.08796875,-0.001704249,-0.019130507
0.088007813,-0.003084433,0.005357015
0.088046875,-0.003193143,0.021900827
0.088085938,0.001876983,0.012032631
0.088125,0.007633916,-0.00772385
0.088164063,0.001039597,-0.02640093
0.088203125,-0.002567732,-0.003096449
0.088242188,-0.001894444,0.002399129
0.08828125,-0.005503652,-0.006754285
0.088320313,0.002248549,0.028473741
0.088359375,0.009830832,0.025638083
0.088398438,0.004719776,-0.013419011
0.0884375,-0.00370177,-0.038302133
0.088476563,-0.008863333,-0.021149245
0.088515625,-0.00215317,0.028366345
0.088554688,0.00626387,0.028775838
0.08859375,0.00546197,-0.003392163
0.088632813,0.000744447,-0.026309493
0.088671875,-0.004173785,-0.017751262
0.088710938,-0.001134038,0.015570867
0.08875,0.004361352,0.019268319
0.088789063,-0.001707253,-0.003378269
0.088828125,-0.003925574,-0.004963294
0.088867188,0.006337282,0.017575523
0.08890625,0.0073091,-0.003505942
0.088945313,-0.002368525,-0.038099545
0.088984375,-0.008915904,-0.017691556
0.089023438,-0.006484294,0.020687744
0.0890625,0.008024821,0.04880982
0.089101563,0.014259964,0.013864553
0.089140625,-2.40E-05,-0.045285103
0.089179688,-0.009328401,-0.028973731
0.08921875,-0.005799177,0.007193819
0.089257813,0.00073919,0.025725764
0.089296875,0.007133925,0.014355531
0.089335938,0.004544413,-0.011154503
0.089375,0.000164849,-0.006088507
0.089414063,-0.000862733,-0.007197011
0.089453125,-0.003488481,-0.006107846
0.089492188,-0.001086161,0.005677137
0.08953125,0.001000357,0.014667016
0.089570313,0.003245527,0.020167664
0.089609375,0.006702277,-0.00435816
0.089648438,-0.000821051,-0.030975008
0.0896875,-0.005424607,-0.01735923
0.089726563,-0.000916055,0.015361896
0.089765625,-0.000555566,0.016038939
0.089804688,0.002774075,0.011139295
0.08984375,0.008736223,0.019552392
0.089882813,0.004091549,-0.013146579
0.089921875,-0.005510974,-0.031079212
0.089960938,-0.008318093,-0.011189988
0.09,-0.00286814,0.010296088
0.090039063,0.007168472,0.036622292
0.090078125,0.009697339,0.011945513
0.090117188,0.001929367,-0.031521937
0.09015625,-0.006056964,-0.031433317
0.090195313,-0.007440716,0.011000919
0.090234375,0.003239706,0.044740427
0.090273438,0.007446161,0.000920185
0.0903125,-0.001174593,-0.027358854
0.090351563,0.000388464,0.002248925
0.090390625,0.001934436,0.003784946
0.090429688,-0.003130057,-0.017358479
0.09046875,-0.002842605,-0.016592252
0.090507813,-0.00273352,0.008838925
0.090546875,0.004194251,0.035869396
0.090585938,0.012649217,0.02772873
0.090625,0.002723569,-0.02980417
0.090664063,-0.010132554,-0.050200894
0.090703125,-0.010275248,0.002119374
0.090742188,0.001069638,0.036654773
0.09078125,0.01246841,0.021389008
0.090820313,0.005535945,-0.023751336
0.090859375,-0.005522051,-0.031447023
0.090898438,-0.004118586,0.009079063
0.0909375,-0.000624284,0.016235143
0.090976563,0.001999775,0.006739265
0.091015625,0.003185257,0.001201254
0.091054688,0.001436511,-0.001571882
0.09109375,0.002429169,0.003704399
0.091132813,0.00033195,-0.015551528
0.091171875,-0.00607405,-0.023740447
0.091210938,-0.003247216,0.006757101
0.09125,0.002659732,0.020601377
0.091289063,0.005330354,0.014369801
0.091328125,0.00749141,0.005590019
0.091367188,8.99344683112271E-05,-0.017128855
0.09140625,-0.005862075,-0.013573533
0.091445313,-0.004581401,0.004355907
0.091484375,-0.002531871,0.002416402
0.091523438,0.006844971,0.010937646
0.0915625,0.008662248,0.003621224
0.091601563,-5.91E-05,-0.019404817
0.091640625,-0.006313813,-0.016040066
0.091679688,-0.007728919,0.008363342
0.09171875,0.003906423,0.035443944
0.091757813,0.012159365,0.016670921
0.091796875,0.001871726,-0.029309624
0.091835938,-0.005896059,-0.02446931
0.091875,-0.00327369,0.005023563
0.091914063,-3.53E-05,0.011382812
0.091953125,0.00200353,0.001675335
0.091992188,0.001135728,-0.009022924
0.09203125,0.000891271,0.003995982
0.092070313,0.005220518,0.025753739
0.092109375,0.003737819,-3.91E-05
0.092148438,-0.004085353,-0.032341111
0.0921875,-0.007448602,-0.007232308
0.092226563,-0.001544094,0.029027429
0.092265625,0.010714218,0.024794877
0.092304688,0.00823811,-0.027833498
0.09234375,-0.006675616,-0.04394491
0.092382813,-0.006734946,0.0162404
0.092421875,-1.01E-05,0.038626197
0.092460938,0.004908657,0.017173916
0.0925,0.008685529,-0.006245282
0.092539063,0.000314113,-0.026638439
0.092578125,-0.005586264,-0.004344454
0.092617188,-0.000688684,0.011304894
0.09265625,-0.000303036,-0.005765381
0.092695313,-0.00078012,-0.005264077
0.092734375,0.002553651,0.011380184
0.092773438,0.005644843,0.016695142
0.0928125,0.004229549,-0.007256341
0.092851563,-0.003279322,-0.018494582
0.092890625,-0.004861906,0.005811757
0.092929688,-0.000150016,0.01969884
0.09296875,0.002576369,0.004388201
0.093007813,0.004765776,-0.014043295
0.093046875,0.002612793,-0.014945269
0.093085938,-0.003545183,-0.013214546
0.093125,-0.004242691,0.005869961
0.093164063,-0.000774863,0.021043915
0.093203125,0.003529036,0.014733106
0.093242188,0.009218189,0.013059461
0.09328125,0.003781378,-0.019909126
0.093320313,-0.007845703,-0.034264845
0.093359375,-0.006882897,-0.000611329
0.093398438,-8.81E-05,0.01832335
0.0934375,0.006170744,0.018864647
0.093476563,0.005500272,-0.010619026
0.093515625,-0.002836597,-0.024053809
0.093554688,-0.002050844,0.00118905
0.09359375,0.002472728,0.014599425
0.093632813,0.000925067,0.008784476
0.093671875,-0.002467284,-0.009797975
0.093710938,-0.002355194,8.33630562216803E-05
0.09375,0.005796173,0.010284823
0.093789063,0.006479976,-0.019270197
0.093828125,-0.006419143,-0.03545427
0.093867188,-0.009281087,-0.003290212
0.09390625,0.00079608,0.042777827
0.093945313,0.008557481,0.03327519
0.093984375,0.01011622,-0.007623026
0.094023438,3.13550233986951E-05,-0.040017647
0.0940625,-0.011478943,-0.029520848
0.094101563,-0.005207562,0.026796904
0.094140625,0.004999155,0.021549538
0.094179688,0.004897016,-0.013367754
0.09421875,0.002195415,-0.006849101
0.094257813,-0.00038377,-0.000390905
0.094296875,-0.001585588,-0.004170781
0.094335938,-0.001439515,-0.009081504
0.094375,-0.00132367,0.00922401
0.094414063,0.002859128,0.025519422
0.094453125,0.004217157,0.004250765
0.094492188,0.001461294,-0.018507162
0.09453125,8.03589821236017E-05,-0.030065337
0.094570313,-0.005839545,-0.016317192
0.094609375,-0.004823041,0.019396368
0.094648438,0.004445842,0.028404084
0.0946875,0.005530688,0.006284148
0.094726563,0.005106926,-0.003941721
0.094765625,0.001819906,-0.005283603
0.094804688,-0.006344229,-0.023458064
0.09484375,-0.006681624,-0.012549332
0.094882813,-0.000457746,0.020542422
0.094921875,0.007594863,0.022335291
0.094960938,0.008302885,-0.002252492
0.095,-0.002437055,-0.03403278
0.095039063,-0.007685548,-0.020226619
0.095078125,-0.002004281,0.025343683
0.095117188,0.003763166,0.028565365
0.09515625,0.0056409,0.005309325
0.095195313,0.002137774,-0.015292051
0.095234375,-0.002268827,-0.014546478
0.095273438,0.000606447,-0.000328946
0.0953125,-0.000943843,-0.011139107
0.095351563,-0.006112352,-0.009675184
0.095390625,0.000164098,0.019334033
0.095429688,0.007857344,0.030074537
0.09546875,0.009608343,0.008727211
0.095507813,0.000608888,-0.031085783
0.095546875,-0.012937984,-0.035962522
0.095585938,-0.006560522,0.015196672
0.095625,0.0074011,0.037530273
0.095664063,0.008959463,0.001056683
0.095703125,0.002629504,-0.025730646
0.095742188,-0.00617187,-0.022583315
0.09578125,-0.005063742,0.002293798
0.095820313,0.001943448,0.019818816
0.095859375,0.001907024,0.006675428
0.095898438,0.003253976,0.003682619
0.0959375,0.003603011,0.004024708
0.095976563,-0.000753835,-0.011835864
0.096015625,-0.001599857,-0.019195095
0.096054688,-0.00383395,-0.015363961
0.09609375,-0.004362854,0.007957041
0.096132813,0.003949794,0.028039277
0.096171875,0.007651377,0.004278177
0.096210938,0.00268921,-0.016758415
0.09625,-0.001562494,-0.004984322
0.096289063,-0.005154428,-0.004901898
0.096328125,-0.004999343,-0.00536997
0.096367188,0.001582772,0.008938622
0.09640625,0.00735172,0.009666172
0.096445313,0.006596759,-0.001643604
0.096484375,-0.003896847,-0.025837103
0.096523438,-0.009664857,-0.020299092
0.0965625,-0.001578078,0.01949231
0.096601563,0.004462928,0.02693772
0.096640625,0.008273971,0.012810874
0.096679688,0.004349899,-0.022742906
0.09671875,-0.007875931,-0.035799176
0.096757813,-0.005073881,0.009544319
0.096796875,0.002315015,0.019270009
0.096835938,0.000616586,-0.011369294
0.096875,2.55346298336678E-05,-0.015316647
0.096914063,0.001928052,0.010519141
0.096953125,0.004033908,0.017023525
0.096992188,0.00132874,-0.011378118
0.09703125,-0.006257111,-0.02491166
0.097070313,-0.006211111,-0.001787987
0.097109375,0.003146955,0.026444677
0.097148438,0.008982557,0.009559715
0.0971875,0.00438163,-0.028762132
0.097226563,-0.007170537,-0.034846509
0.097265625,-0.010143819,0.001367605
0.097304688,0.002161244,0.042122939
0.09734375,0.00827904,0.013604888
0.097382813,0.003110719,-0.023187134
0.097421875,-0.000660333,-0.015007415
0.097460938,-0.00375284,-0.007114398
0.0975,-0.002047652,0.00780834
0.097539063,0.000280505,-0.000563827
0.097578125,-0.001997146,-0.011423931
0.097617188,0.002398002,0.00771465
0.09765625,0.005508158,0.002515349
0.097695313,-0.000289142,-0.012623683
0.097734375,-0.004080096,-0.010989466
0.097773438,-0.003891778,0.004606748
0.0978125,5.72651624946227E-05,0.014759016
0.097851563,0.004504797,0.002598336
0.097890625,0.003926137,-0.010089746
0.097929688,0.001067197,-0.0178166
0.09796875,-0.004556242,-0.012782335
0.098007813,-0.006673175,0.001934248
0.098046875,0.000151893,0.013500685
0.098085938,0.005318713,0.015418974
0.098125,0.005977732,-0.000325191
0.098164063,0.001695988,-0.019974276
0.098203125,-0.007875744,-0.030798331
0.098242188,-0.007405043,0.003467453
0.09828125,0.004349148,0.037985015
0.098320313,0.00671373,0.000533974
0.098359375,0.000185502,-0.028044909
0.098398438,-0.002427292,-0.015951258
0.0984375,-0.002062109,0.003921255
0.098476563,0.000798333,0.015810066
0.098515625,7.07834959359763E-05,-0.002275398
0.098554688,-0.002879968,-0.009375152
0.09859375,0.0015578,0.003652391
0.098632813,0.004943016,0.008972043
0.098671875,0.003207976,-0.011402527
0.098710938,-0.004507238,-0.0366099
0.09875,-0.01061452,-0.001726592
0.098789063,0.000970504,0.046264243
0.098828125,0.011635342,0.024783799
0.098867188,0.005260697,-0.032809746
0.09890625,-0.00443176,-0.041512361
0.098945313,-0.008631456,4.186928274197E-05
0.098984375,-0.003305796,0.025966278
0.099023438,0.005976042,0.01980755
0.0990625,0.0056225,-0.011393514
0.099101563,-0.000157902,-0.020242953
0.099140625,-0.002125946,-1.01E-05
0.099179688,-0.002324027,-0.002332851
0.09921875,-0.001184544,-0.002540132
0.099257813,-0.000522521,0.00543268
0.099296875,0.000715533,0.012742344
0.099335938,0.005393627,0.010280505
0.099375,0.002868327,-0.020581287
0.099414063,-0.004531834,-0.02912769
0.099453125,-0.004390454,-0.001160887
0.099492188,-0.001757947,0.020345655
0.09953125,0.002314076,0.020401794
0.099570313,0.006211862,0.002709487
0.099609375,0.002351815,-0.015993315
0.099648438,-0.00184713,-0.019200164
0.0996875,-0.005530688,-0.012559658
0.099726563,-0.006174311,0.004411858
0.099765625,0.003776309,0.026025045
0.099804688,0.008832917,0.013853851
0.09984375,0.003648072,-0.018807194
0.099882813,-0.004298642,-0.027484274
0.099921875,-0.008410469,-0.009770375
0.099960938,-0.000731492,0.021512738
0.1,0.005348003,0.023290586
0.100039063,0.002844483,-0.00661591
0.100078125,0.000898406,-0.014742681
0.100117188,-0.000816169,-0.004752257
0.10015625,-0.000642121,-0.002449447
0.100195313,-0.001053116,-0.008982745
0.100234375,-0.005354762,-0.005381611
0.100273438,-0.000439534,0.022655413
0.1003125,0.010593867,0.028173146
0.100351563,0.005599406,-0.019059536
0.100390625,-0.007101256,-0.043058145
0.100429688,-0.009353748,-0.01021235
0.10046875,-0.003274816,0.025357014
0.100507813,0.008221588,0.034484705
0.100546875,0.010147762,-0.003879949
0.100585938,-0.001177222,-0.037440339
0.100625,-0.007170162,-0.012441185
0.100664063,-0.00511744,0.013369256
0.100703125,0.001732036,0.012064174
0.100742188,0.003746268,-0.00457727
0.10078125,-0.000183061,-0.004372805
0.100820313,0.002224705,0.011207637
0.100859375,0.00096412,-0.012969714
0.100898438,-0.004571825,-0.02854321
0.1009375,-0.002820826,0.002221137
