T,Ch_0,Ch_1
0.244414063,0.000400668,0.001021197
0.244453125,0.000411183,0.001022887
0.244492188,0.000415501,0.001027393
0.24453125,0.000424138,0.00109292
0.244570313,0.000440097,0.001100618
0.244609375,0.000443289,0.001143801
0.244648438,0.000457183,0.001229793
0.2446875,0.000476333,0.001277295
0.244726563,0.000467697,0.001306021
0.244765625,0.000480652,0.001345825
0.244804688,0.000502995,0.001409474
0.24484375,0.000505435,0.001412854
0.244882813,0.000516325,0.001416233
0.244921875,0.00052346,0.001473874
0.244960938,0.000524962,0.001440829
0.245,0.000518391,0.00144327
0.245039063,0.000522521,0.001410225
0.245078125,0.000525525,0.001357654
0.245117188,0.000526839,0.00144496
0.24515625,0.000540358,0.001457727
0.245195313,0.000534537,0.001415294
0.245234375,0.000543362,0.001461107
0.245273438,0.000559321,0.001516119
0.2453125,0.000566831,0.001517621
0.245351563,0.000569648,0.001584274
0.245390625,0.00057115,0.001597041
0.245429688,0.000580913,0.001552731
0.24546875,0.000577909,0.001621261
0.245507813,0.000582039,0.001596853
0.245546875,0.00058279,0.001572633
0.245585938,0.000590301,0.001667449
0.245625,0.000603068,0.001700306
0.245664063,0.000613958,0.001707065
0.245703125,0.000622219,0.001726404
0.245742188,0.000619403,0.001732787
0.24578125,0.000638929,0.001751187
0.245820313,0.000640994,0.001733914
0.245859375,0.000636676,0.001723024
0.245898438,0.00064306,0.001754755
0.2459375,0.000636676,0.001718143
0.245976563,0.000642496,0.0017234
0.246015625,0.000653386,0.001737669
0.246054688,0.000652635,0.0016866
0.24609375,0.000649256,0.001707253
0.246132813,0.000647378,0.001655057
0.246171875,0.000645876,0.001631588
0.246210938,0.000649443,0.001687539
0.24625,0.000642496,0.001615816
0.246289063,0.000642872,0.001606053
0.246328125,0.000654325,0.001619196
0.246367188,0.000653574,0.001609808
0.24640625,0.000651509,0.001661253
0.246445313,0.00064888,0.001639849
0.246484375,0.00065226,0.001612249
0.246523438,0.00066559,0.001598355
0.2465625,0.000672725,0.001607931
0.246601563,0.000673851,0.001653555
0.246640625,0.000684178,0.001649612
0.246679688,0.000689247,0.001652053
0.24671875,0.000694504,0.001699555
0.246757813,0.000690749,0.001688477
0.246796875,0.000686055,0.001644355
0.246835938,0.000704831,0.001696926
0.246875,0.000713468,0.001718706
0.246914063,0.000723043,0.001738045
0.246953125,0.000725672,0.001779538
0.246992188,0.000730553,0.001771465
0.24703125,0.000737125,0.001797
0.247070313,0.000730366,0.001746118
0.247109375,0.000738439,0.001742551
0.247148438,0.000742194,0.001777285
0.2471875,0.00074501,0.001680216
0.247226563,0.000741819,0.001655245
0.247265625,0.000741255,0.001650175
0.247304688,0.000752708,0.001642102
0.24734375,0.000738063,0.001630273
0.247382813,0.000731492,0.001579016
0.247421875,0.000743508,0.001608682
0.247460938,0.000742194,0.00162389
0.2475,0.000755337,0.001643041
0.247539063,0.000761157,0.001653743
0.247578125,0.000758341,0.001667449
0.247617188,0.000770169,0.001666698
0.24765625,0.000761157,0.001608494
0.247695313,0.000766602,0.0016222
0.247734375,0.000778243,0.001619008
0.247773438,0.00077599,0.001650551
0.2478125,0.000791386,0.001671016
0.247851563,0.00080021,0.001637596
0.247890625,0.000804153,0.001687726
0.247929688,0.000811476,0.001693922
0.24796875,0.000808471,0.001702559
0.248007813,0.000808659,0.001742551
0.248046875,0.00081692,0.001686788
0.248085938,0.000822553,0.0016866
0.248125,0.000826871,0.001726779
0.248164063,0.000832692,0.001716265
0.248203125,0.000841329,0.001766396
0.248242188,0.000847524,0.001778224
0.24828125,0.000849026,0.001751375
0.248320313,0.00084208,0.001740673
0.248359375,0.000834757,0.001699555
0.248398438,0.000840765,0.001688665
0.2484375,0.000843769,0.001696175
0.248476563,0.000852406,0.001676649
0.248515625,0.000854284,0.001693547
0.248554688,0.000855786,0.001741424
0.24859375,0.00086799,0.001726404
0.248632813,0.000858602,0.00174011
0.248671875,0.000861606,0.001720771
0.248710938,0.000859916,0.001700494
0.24875,0.000852782,0.001730347
0.248789063,0.000870618,0.001671016
0.248828125,0.0008755,0.001670265
0.248867188,0.0008755,0.001659751
0.24890625,0.000879443,0.001619571
0.248945313,0.000873247,0.00164398
0.248984375,0.000872684,0.001626518
0.249023438,0.000883198,0.001633465
0.2490625,0.000880945,0.00166651
0.249101563,0.00087381,0.001632151
0.249140625,0.000881884,0.001601923
0.249179688,0.000890332,0.001604739
0.24921875,0.00087963,0.001574135
0.249257813,0.000869679,0.00151687
0.249296875,0.000866112,0.001455849
0.249335938,0.000857851,0.001401964
0.249375,0.000852218,0.001352397
0.249414063,0.00084452,0.001309776
0.249453125,0.000837386,0.00125176
0.249492188,0.000830439,0.001217213
0.24953125,0.000831941,0.001175532
0.249570313,0.000833067,0.001110569
0.249609375,0.000821239,0.001115638
0.249648438,0.000810724,0.001074708
0.2496875,0.000803778,0.001005989
0.249726563,0.000815982,0.001020259
0.249765625,0.000818986,0.000981206
0.249804688,0.000803214,0.000945157
0.24984375,0.000805467,0.000959238
0.249882813,0.000805467,0.000896528
0.249921875,0.000806218,0.00088639
0.249960938,0.000804529,0.000843018
0.25,0.000799271,0.000794765
0.250039063,0.000798708,0.000816545
0.250078125,0.000782937,0.000748202
0.250117188,0.000777116,0.000745949
0.25015625,0.000780308,0.000729614
0.250195313,0.00078181,0.000618464
0.250234375,0.00077599,0.000588048
0.250273438,0.000757778,0.000574154
0.2503125,0.000756276,0.000568146
0.250351563,0.000758716,0.000577909
0.250390625,0.000749141,0.00053435
0.250429688,0.0007559,0.000485346
0.25046875,0.000748202,0.000398415
0.250507813,0.000721353,0.000380391
0.250546875,0.00072417,0.000327444
0.250585938,0.000719476,0.000211412
0.250625,0.000707084,0.000232628
0.250664063,0.000706333,0.000224367
0.250703125,0.000710088,0.000220236
0.250742188,0.000711778,0.000247648
0.25078125,0.000705582,0.000223991
0.250820313,0.000715157,0.000177991
0.250859375,0.000720602,0.000191697
0.250898438,0.000719476,0.000200146
0.2509375,0.00072079,0.000213477
0.250976563,0.000718161,0.000249901
0.251015625,0.000723982,0.000206906
0.251054688,0.000730178,0.000205591
0.25109375,0.000725108,0.000204465
0.251132813,0.000718912,0.000203714
0.251171875,0.000723794,0.000150955
0.251210938,0.000721353,0.000112277
0.25125,0.000712717,0.000190571
0.251289063,0.000711027,0.000148326
0.251328125,0.000711027,0.000102514
0.251367188,0.000711215,0.000161657
0.25140625,0.000711215,0.000157902
0.251445313,0.000712153,9.81956720809432E-05
0.251484375,0.000705957,7.94202089679522E-05
0.251523438,0.000702578,7.11590051982361E-05
0.2515625,0.000698823,1.65224075394321E-05
0.251601563,0.000692251,-4.69E-06
0.251640625,0.000698259,-7.51E-07
0.251679688,0.000703517,1.6710162170562E-05
0.25171875,0.000706896,3.90529632750214E-05
0.251757813,0.000710276,-2.82E-06
0.251796875,0.00070408,-2.05E-05
0.251835938,0.000696945,-1.16E-05
0.251875,0.000701451,2.19672918421995E-05
0.251914063,0.000711402,7.1346759829366E-05
0.251953125,0.000717035,6.59018755265986E-05
0.251992188,0.000717598,7.3412060771795E-05
0.25203125,0.00071328,4.29958105287495E-05
0.252070313,0.000717035,3.66121530703326E-05
0.252109375,0.00071741,8.71181488442785E-05
0.252148438,0.000724921,9.06854868357468E-05
0.2521875,0.000732431,0.000117347
0.252226563,0.000721353,0.000109461
0.252265625,0.000730366,0.000121289
0.252304688,0.000730741,0.000124294
0.25234375,0.000725108,0.000121102
0.252382813,0.00073919,0.000168416
0.252421875,0.00073919,9.68813896630338E-05
0.252460938,0.000734496,7.35998154029249E-05
0.2525,0.000730553,7.96079635990821E-05
0.252539063,0.000720415,6.43998384775593E-05
0.252578125,0.000719664,8.74936581065383E-05
0.252617188,0.000723043,8.73059034754084E-05
0.25265625,0.000718537,6.27100467973901E-05
0.252695313,0.000713092,-2.37E-05
0.252734375,0.000706521,-4.00E-05
0.252773438,0.00070821,-4.36E-05
0.2528125,0.000716096,-7.96E-05
0.252851563,0.000716096,-5.76E-05
0.252890625,0.000713843,-0.000108522
0.252929688,0.000707647,-0.00013462
0.25296875,0.000702202,-0.000120538
0.253007813,0.000710651,-0.000146261
0.253046875,0.000717035,-7.77E-05
0.253085938,0.000721166,-7.53E-05
0.253125,0.000726798,-8.09E-05
0.253164063,0.000726423,-1.26E-05
0.253203125,0.000729427,-1.26E-05
0.253242188,0.000728676,-3.19E-05
0.25328125,0.000724357,-6.76E-05
0.253320313,0.000723794,-3.04E-05
0.253359375,0.000730741,2.47836113091482E-05
0.253398438,0.000744635,-1.31E-06
0.2534375,0.00074257,-1.99E-05
0.253476563,0.000734496,-1.31E-05
0.253515625,0.000744635,-1.07E-05
0.253554688,0.000751394,4.75019216758674E-05
0.25359375,0.000751019,0.000106832
0.253632813,0.000752708,8.11100006481213E-05
0.253671875,0.000759655,0.000126171
0.253710938,0.000764161,0.000134057
0.25375,0.000753647,4.58121299956982E-05
0.253789063,0.000752896,9.2375278515916E-05
0.253828125,0.000760782,0.000116783
0.253867188,0.000763786,7.28487968784053E-05
0.25390625,0.000760406,0.000107959
0.253945313,0.000760219,0.000137061
0.253984375,0.000766414,0.000125796
0.254023438,0.000756276,0.000102702
0.2540625,0.000753647,0.0001196
0.254101563,0.000760406,0.000115845
0.254140625,0.000754023,8.84324312621879E-05
0.254179688,0.000760031,0.000103077
0.25421875,0.000767165,0.000115281
0.254257813,0.000766978,0.000131804
0.254296875,0.000772986,0.000134432
0.254335938,0.00077261,7.43508339274446E-05
0.254375,0.0007651,5.21957874541151E-05
0.254414063,0.000761157,9.51915979828646E-05
0.254453125,0.000764349,7.20977783538856E-05
0.254492188,0.000767165,2.25305557355893E-06
0.25453125,0.000761157,-4.17E-05
0.254570313,0.00075177,-4.94E-05
0.254609375,0.000747639,-8.56E-05
0.254648438,0.00074257,-0.000144571
0.2546875,0.000748014,-0.00013124
0.254726563,0.000742382,-0.00012373
0.254765625,0.000735623,-0.000153583
0.254804688,0.000745574,-0.000144947
0.25484375,0.000735998,-0.000141567
0.254882813,0.000725484,-0.00018644
0.254921875,0.000725859,-0.000223428
0.254960938,0.0007283,-0.000211412
0.255,0.000721729,-0.000236759
0.255039063,0.00071497,-0.000242391
0.255078125,0.00071741,-0.000226432
0.255117188,0.0007191,-0.000276187
0.25515625,0.00072661,-0.000275999
0.255195313,0.000729802,-0.000276375
0.255234375,0.000725672,-0.000297779
0.255273438,0.000723606,-0.00035035
0.2553125,0.000718912,-0.000405174
0.255351563,0.000716096,-0.000410995
0.255390625,0.000706521,-0.000397664
0.255429688,0.000696382,-0.000346407
0.25546875,0.000711027,-0.000349787
0.255507813,0.000719288,-0.00032782
0.255546875,0.000730741,-0.000274122
0.255585938,0.000740317,-0.000259101
0.255625,0.0007283,-0.000225118
0.255664063,0.000735998,-0.000181183
0.255703125,0.000748014,-0.000178555
0.255742188,0.000751206,-0.000170481
0.25578125,0.000754774,-0.000137624
0.255820313,0.000751019,-0.000215167
0.255859375,0.000740692,-0.000236946
0.255898438,0.000727737,-0.00023244
0.2559375,0.000721353,-0.000280693
0.255976563,0.000723043,-0.000231126
0.256015625,0.000727549,-0.000271305
0.256054688,0.000722855,-0.000342277
0.25609375,0.00070821,-0.00035786
0.256132813,0.000710276,-0.000345281
0.256171875,0.000713843,-0.000325379
0.256210938,0.000716847,-0.000343966
0.25625,0.000719288,-0.00031186
0.256289063,0.000715533,-0.000346783
0.256328125,0.000717974,-0.000371379
0.256367188,0.000703517,-0.000368187
0.25640625,0.000705582,-0.000414938
0.256445313,0.000715908,-0.000401044
0.256484375,0.000709713,-0.000364995
0.256523438,0.000708586,-0.000393534
0.2565625,0.000707459,-0.000420946
0.256601563,0.000713092,-0.000385648
0.256640625,0.000720039,-0.000413999
0.256679688,0.000722292,-0.000423387
0.25671875,0.000712153,-0.000417754
0.256757813,0.000706521,-0.000448921
0.256796875,0.00070577,-0.000457934
0.256835938,0.000703141,-0.000477085
0.256875,0.000707272,-0.00050337
0.256914063,0.000696006,-0.000508627
0.256953125,0.000692627,-0.000485721
0.256992188,0.000698259,-0.000530595
0.25703125,0.000693753,-0.000560635
0.257070313,0.000695631,-0.00054599
0.257109375,0.000696382,-0.000583541
0.257148438,0.000690374,-0.000633484
0.2571875,0.000688684,-0.000621092
0.257226563,0.000689998,-0.000566268
0.257265625,0.000690562,-0.000584856
0.257304688,0.000686431,-0.000620905
0.25734375,0.000679109,-0.000609639
0.257382813,0.000686055,-0.000634798
0.257421875,0.000689811,-0.000636488
0.257460938,0.000691688,-0.000596309
0.2575,0.000699574,-0.000586545
0.257539063,0.000689435,-0.000590676
0.257578125,0.000689247,-0.000608325
0.257617188,0.000692815,-0.000612643
0.25765625,0.000690186,-0.00058955
0.257695313,0.000696757,-0.000538668
0.257734375,0.000688872,-0.000527591
0.257773438,0.000685492,-0.000575468
0.2578125,0.000686055,-0.000645688
0.257851563,0.00068568,-0.000653011
0.257890625,0.00068568,-0.000618464
0.257929688,0.00067479,-0.000652635
0.25796875,0.000674039,-0.000665778
0.258007813,0.000668782,-0.000677231
0.258046875,0.000666717,-0.000694692
0.258085938,0.000669158,-0.000733557
0.258125,0.000657141,-0.000749141
0.258164063,0.000641182,-0.000729802
0.258203125,0.00063968,-0.000775614
0.258242188,0.000645688,-0.000816357
0.25828125,0.000631794,-0.000836822
0.258320313,0.000617149,-0.000866863
0.258359375,0.000611329,-0.000932202
0.258398438,0.000602129,-0.000999418
0.2584375,0.000588235,-0.001095173
0.258476563,0.00057697,-0.001147369
0.258515625,0.000562701,-0.001170838
0.258554688,0.00054937,-0.001228103
0.25859375,0.000543925,-0.001248193
0.258632813,0.000536039,-0.001303956
0.258671875,0.000523648,-0.001361033
0.258710938,0.000513697,-0.001434633
0.25875,0.000503182,-0.001467115
0.258789063,0.000496987,-0.001459041
0.258828125,0.000513133,-0.001433131
0.258867188,0.00050675,-0.00140985
0.25890625,0.000493419,-0.001465237
0.258945313,0.000492105,-0.001474062
0.258984375,0.000483093,-0.001463735
0.259023438,0.000483093,-0.001458853
0.2590625,0.000470325,-0.001473498
0.259101563,0.000466195,-0.001499408
0.259140625,0.000477085,-0.00151687
0.259179688,0.000474831,-0.001524755
0.25921875,0.000473893,-0.001511988
0.259257813,0.000471827,-0.001509359
0.259296875,0.000467697,-0.00152438
0.259335938,0.000463191,-0.001590469
0.259375,0.000457183,-0.001609057
0.259414063,0.000449109,-0.001579016
0.259453125,0.00043484,-0.001599106
0.259492188,0.000433525,-0.001647171
0.25953125,0.000430709,-0.00168322
0.259570313,0.000422636,-0.001698992
0.259609375,0.000414938,-0.001717392
0.259648438,0.000409493,-0.001727718
0.2596875,0.000407803,-0.00170669
0.259726563,0.000403109,-0.001695049
0.259765625,0.000420195,-0.001694486
0.259804688,0.000418505,-0.001720959
0.25984375,0.000406301,-0.00174931
0.259882813,0.000400668,-0.001754567
0.259921875,0.000391281,-0.001777285
0.259960938,0.000396726,-0.001763204
0.26,0.000391468,-0.001793432
0.260039063,0.000391844,-0.001781416
0.260078125,0.000393158,-0.001734477
0.260117188,0.000392783,-0.001815024
0.26015625,0.000397852,-0.001831359
0.260195313,0.000390717,-0.001782355
0.260234375,0.00038546,-0.001767522
0.260273438,0.000383395,-0.001759261
0.2603125,0.000384146,-0.001708943
0.260351563,0.000389966,-0.001686975
0.260390625,0.000380766,-0.001724339
0.260429688,0.000372693,-0.001711947
0.26046875,0.000382268,-0.001690355
0.260507813,0.000383395,-0.001686975
0.260546875,0.00037457,-0.001756069
0.260585938,0.000369501,-0.001790804
0.260625,0.000367811,-0.001809767
0.260664063,0.000358048,-0.001892003
0.260703125,0.000351664,-0.001895383
0.260742188,0.000348097,-0.001883179
0.26078125,0.000334767,-0.001902518
0.260820313,0.000329134,-0.001938379
0.260859375,0.00033026,-0.001900265
0.260898438,0.000323877,-0.001925236
0.2609375,0.000309983,-0.001956591
0.260976563,0.000312236,-0.001921105
0.261015625,0.000307918,-0.002003717
0.261054688,0.000297967,-0.001954713
0.26109375,0.000315803,-0.001875293
0.261132813,0.000317493,-0.001903456
0.261171875,0.000312799,-0.001900452
0.261210938,0.000317118,-0.001896885
0.26125,0.000308481,-0.001866281
0.261289063,0.000303224,-0.001807889
0.261328125,0.000312799,-0.0018062
0.261367188,0.000320685,-0.001801318
0.26140625,0.000316179,-0.0017786
0.261445313,0.000312799,-0.001821408
0.261484375,0.000309607,-0.001854452
0.261523438,0.000306791,-0.001842248
0.2615625,0.000299093,-0.001849759
0.261601563,0.000285012,-0.001942697
0.261640625,0.000277126,-0.001967105
0.261679688,0.000268489,-0.001937816
0.26171875,0.000256848,-0.001967293
0.261757813,0.000257975,-0.001980999
0.261796875,0.000256473,-0.001995456
0.261835938,0.000243142,-0.002026436
0.261875,0.000239575,-0.002050093
0.261914063,0.000236383,-0.002040893
0.261953125,0.000224179,-0.002118999
0.261992188,0.000213289,-0.00217326
0.26203125,0.000204465,-0.002169693
0.262070313,0.000193951,-0.002205554
0.262109375,0.000190759,-0.002156174
0.262148438,0.000190946,-0.00220837
0.2621875,0.000184938,-0.00227108
0.262226563,0.000179306,-0.002187154
0.262265625,0.000177428,-0.002226958
0.262304688,0.000171232,-0.002304313
0.26234375,0.000161469,-0.002254745
0.262382813,0.000166163,-0.002241039
0.262421875,0.000167289,-0.002250427
0.262460938,0.000151893,-0.002180582
0.2625,0.000149828,-0.002162746
0.262539063,0.000162032,-0.002173448
0.262578125,0.000163347,-0.002134207
0.262617188,0.000159967,-0.002144721
0.26265625,0.000152645,-0.002149603
0.262695313,0.000144383,-0.002144533
0.262734375,0.000142506,-0.002150729
0.262773438,0.000134245,-0.002153546
0.2628125,0.000139689,-0.002212876
0.262851563,0.0001472,-0.002194101
0.262890625,0.000133494,-0.002148288
0.262929688,0.000128424,-0.00215655
0.26296875,0.000137436,-0.002172697
0.263007813,0.000138375,-0.002189595
0.263046875,0.000131428,-0.002161619
0.263085938,0.000138751,-0.002184337
0.263125,0.000134432,-0.002151105
0.263164063,0.000124669,-0.002081448
0.263203125,0.000141191,-0.002104542
0.263242188,0.000144383,-0.002063048
0.26328125,0.000140065,-0.002072248
0.263320313,0.000137061,-0.002068681
0.263359375,0.000136498,-0.001977244
0.263398438,0.000151142,-0.002012542
0.2634375,0.000146073,-0.001995456
0.263476563,0.000131804,-0.001978934
0.263515625,0.000128612,-0.002055538
0.263554688,0.000130677,-0.002047276
0.26359375,0.000126359,-0.002038264
0.263632813,0.0001104,-0.002053848
0.263671875,0.000107208,-0.002071309
0.263710938,0.000111338,-0.002050093
0.26375,0.0001012,-0.002028877
0.263789063,8.97467136800972E-05,-0.002090836
0.263828125,8.74936581065383E-05,-0.002111489
0.263867188,7.86691904434325E-05,-0.002111301
0.26390625,6.96569681491968E-05,-0.002146786
0.263945313,6.38365745841696E-05,-0.002155048
0.263984375,5.80161810191424E-05,-0.002120689
0.264023438,5.57631254455834E-05,-0.002103603
0.2640625,6.23345375351303E-05,-0.002137399
0.264101563,5.6701898601233E-05,-0.002107358
0.264140625,4.43100929466589E-05,-0.002043521
0.264179688,6.17712736417406E-05,-0.002037889
0.26421875,6.77794218378977E-05,-0.00199433
0.264257813,7.52896070830941E-05,-0.001942322
0.264296875,8.12977552792513E-05,-0.001932371
0.264335938,6.87181949935472E-05,-0.001907775
0.264375,7.62283802387437E-05,-0.001945138
0.264414063,7.05957413048463E-05,-0.001974428
0.264453125,5.35100698720245E-05,-0.001924485
0.264492188,6.38365745841696E-05,-0.001905897
0.26453125,7.49140978208343E-05,-0.001864779
0.264570313,6.96569681491968E-05,-0.001831922
0.264609375,7.43508339274446E-05,-0.001872852
0.264648438,6.66528940511182E-05,-0.001910403
0.2646875,5.48243522899339E-05,-0.001902893
0.264726563,5.4636597658804E-05,-0.00189651
0.264765625,4.8252940200387E-05,-0.001886559
0.264804688,4.91917133560366E-05,-0.001892379
0.26484375,4.46856022089187E-05,-0.001942885
0.264882813,3.84896993816317E-05,-0.001885995
0.264921875,3.84896993816317E-05,-0.001860273
0.264960938,3.71754169637223E-05,-0.001889375
0.265,4.22447920042299E-05,-0.001860836
0.265039063,3.49223613901634E-05,-0.001878297
0.265078125,2.23428011044594E-05,-0.00186553
0.265117188,2.44081020468884E-05,-0.00185971
0.26515625,2.96652317185259E-05,-0.001833799
0.265195313,4.20570373731E-05,-0.00174762
0.265234375,4.91917133560366E-05,-0.001724339
0.265273438,5.48243522899339E-05,-0.001708943
0.2653125,6.04569912238312E-05,-0.001702371
0.265351563,4.59998846268281E-05,-0.001754004
0.265390625,4.14937734797102E-05,-0.00174593
0.265429688,4.69386577824776E-05,-0.001686412
0.26546875,4.69386577824776E-05,-0.001699743
0.265507813,4.46856022089187E-05,-0.001708567
0.265546875,4.14937734797102E-05,-0.001680967
0.265585938,4.63753938890879E-05,-0.001688477
0.265625,4.80651855692571E-05,-0.001673269
0.265664063,4.73141670447375E-05,-0.001674208
0.265703125,4.35590744221392E-05,-0.001702935
0.265742188,4.43100929466589E-05,-0.001689604
0.26578125,4.73141670447375E-05,-0.001685098
0.265820313,3.66121530703326E-05,-0.00165149
0.265859375,2.60978937270576E-05,-0.001654869
0.265898438,2.27183103667192E-05,-0.001742738
0.2659375,2.23428011044594E-05,-0.001750812
0.265976563,9.38773155649553E-06,-0.001749122
0.266015625,-5.63E-07,-0.001788363
0.266054688,7.51018524519642E-07,-0.001764143
0.26609375,-1.50E-06,-0.001764143
0.266132813,-7.51E-06,-0.001825163
0.266171875,-1.60E-05,-0.001812771
0.266210938,-2.31E-05,-0.00181953
0.26625,-2.99E-05,-0.001839244
0.266289063,-3.06E-05,-0.001758698
0.266328125,-3.55E-05,-0.001771089
0.266367188,-3.85E-05,-0.001774657
0.26640625,-3.87E-05,-0.001755881
0.266445313,-3.87E-05,-0.001815587
0.266484375,-3.92E-05,-0.001774281
0.266523438,-4.43E-05,-0.001719645
0.2665625,-4.11E-05,-0.001729596
0.266601563,-4.24E-05,-0.001732975
0.266640625,-3.49E-05,-0.001722649
0.266679688,-3.04E-05,-0.001712134
0.26671875,-4.52E-05,-0.001697302
0.266757813,-3.85E-05,-0.001657873
0.266796875,-3.72E-05,-0.001641726
0.266835938,-5.58E-05,-0.001688102
0.266875,-5.14E-05,-0.001677775
0.266914063,-3.92E-05,-0.001632527
0.266953125,-4.96E-05,-0.001606616
0.266992188,-5.44E-05,-0.001619947
0.26703125,-4.11E-05,-0.001677212
0.267070313,-4.84E-05,-0.001638159
0.267109375,-5.48E-05,-0.001651677
0.267148438,-5.35E-05,-0.001703498
0.2671875,-6.23E-05,-0.001636845
0.267226563,-6.29E-05,-0.001572257
0.267265625,-6.14E-05,-0.001605114
0.267304688,-6.98E-05,-0.001663131
0.26734375,-7.21E-05,-0.001641163
0.267382813,-6.74E-05,-0.0016498
0.267421875,-7.32E-05,-0.001662755
0.267460938,-7.15E-05,-0.001641539
0.2675,-6.87E-05,-0.001619008
0.267539063,-6.82E-05,-0.001546347
0.267578125,-6.98E-05,-0.001521376
0.267617188,-7.27E-05,-0.001523066
0.26765625,-6.85E-05,-0.001507294
0.267695313,-7.15E-05,-0.001502788
0.267734375,-6.95E-05,-0.001494715
0.267773438,-6.83E-05,-0.001457727
0.2678125,-6.63E-05,-0.001404968
0.267851563,-5.69E-05,-0.001359907
0.267890625,-5.13E-05,-0.001309401
0.267929688,-4.60E-05,-0.001266593
0.26796875,-3.64E-05,-0.00124256
0.268007813,-2.57E-05,-0.001224911
0.268046875,-1.84E-05,-0.001148495
0.268085938,-1.30E-05,-0.001140797
0.268125,-1.46E-05,-0.00112296
0.268164063,-1.30E-05,-0.001066071
0.268203125,-4.69E-06,-0.001061377
0.268242188,-6.38E-06,-0.001004863
0.26828125,-3.38E-06,-0.001022512
0.268320313,1.12652778677946E-06,-0.000996977
0.268359375,-1.31E-06,-0.000978389
0.268398438,-3.19E-06,-0.001000544
0.2684375,-2.63E-06,-0.000965998
0.268476563,5.63263893389732E-07,-0.000975949
0.268515625,-7.32E-06,-0.000952855
0.268554688,-8.45E-06,-0.000947598
0.26859375,-6.95E-06,-0.000934267
0.268632813,-9.76E-06,-0.00091812
0.268671875,-5.44E-06,-0.000912488
0.268710938,-2.63E-06,-0.000909859
0.26875,-7.13E-06,-0.000940651
0.268789063,-2.91E-05,-0.000962994
0.268828125,-3.91E-05,-0.001013124
0.268867188,-3.94E-05,-0.001013687
0.26890625,-4.21E-05,-0.000989279
0.268945313,-3.87E-05,-0.001009557
0.268984375,-3.87E-05,-0.001012373
0.269023438,-3.49E-05,-0.001021385
0.2690625,-3.62E-05,-0.001033965
0.269101563,-3.85E-05,-0.001030773
0.269140625,-3.98E-05,-0.001010495
0.269179688,-4.28E-05,-0.000981581
0.26921875,-3.62E-05,-0.000987214
0.269257813,-3.64E-05,-0.001020634
0.269296875,-4.83E-05,-0.001047671
0.269335938,-5.41E-05,-0.001053491
0.269375,-5.88E-05,-0.00108541
0.269414063,-5.33E-05,-0.001072267
0.269453125,-5.39E-05,-0.001051989
0.269492188,-6.40E-05,-0.001089728
0.26953125,-6.59E-05,-0.001120895
0.269570313,-8.43E-05,-0.001190177
0.269609375,-9.56E-05,-0.001204821
0.269648438,-0.000103077,-0.001229042
0.2696875,-0.000112277,-0.00135296
0.269726563,-0.000122041,-0.001379621
0.269765625,-0.000139689,-0.001352209
0.269804688,-0.000144196,-0.001394641
0.26984375,-0.000152081,-0.001412103
0.269882813,-0.000161657,-0.001423556
0.269921875,-0.000169918,-0.001462984
0.269960938,-0.000171608,-0.001492274
0.27,-0.000168416,-0.001482886
0.270039063,-0.000166163,-0.00146918
0.270078125,-0.000162596,-0.001462609
0.270117188,-0.0001656,-0.001399148
0.27015625,-0.000168228,-0.001388258
0.270195313,-0.000169918,-0.001418298
0.270234375,-0.000172734,-0.001438951
0.270273438,-0.000175175,-0.001481009
0.2703125,-0.000171983,-0.00147838
0.270351563,-0.0001748,-0.001423368
0.270390625,-0.000183061,-0.001407033
0.270429688,-0.000183812,-0.001430127
0.27046875,-0.000183624,-0.001414543
0.270507813,-0.00018813,-0.001411915
0.270546875,-0.000196579,-0.001445898
0.270585938,-0.000197142,-0.00144158
0.270625,-0.000197518,-0.001426747
0.270664063,-0.000201085,-0.001468617
0.270703125,-0.000208408,-0.00145829
0.270742188,-0.000212163,-0.001436698
0.27078125,-0.000211412,-0.001469555
0.270820313,-0.000222677,-0.001467115
0.270859375,-0.000224555,-0.001420552
0.270898438,-0.00022324,-0.001426372
0.2709375,-0.00022493,-0.00147087
0.270976563,-0.000220048,-0.00143238
0.271015625,-0.000229624,-0.001456037
0.271054688,-0.000229812,-0.001450217
0.27109375,-0.000224367,-0.001402527
0.271132813,-0.000232628,-0.001466927
0.271171875,-0.000235632,-0.001465988
0.271210938,-0.000249901,-0.001451531
0.27125,-0.000259101,-0.001477817
0.271289063,-0.000248963,-0.001463547
0.271328125,-0.000249526,-0.001450029
0.271367188,-0.000251591,-0.001422617
0.27140625,-0.000250089,-0.001432943
0.271445313,-0.000251967,-0.001428813
0.271484375,-0.00025422,-0.001341882
0.271523438,-0.000254595,-0.001351458
0.2715625,-0.000255159,-0.001333433
0.271601563,-0.000254971,-0.001270911
0.271640625,-0.000238448,-0.001260021
0.271679688,-0.000226995,-0.001206324
0.27171875,-0.000230563,-0.001205572
0.271757813,-0.000227371,-0.001180413
0.271796875,-0.000216481,-0.00111376
0.271835938,-0.000210661,-0.001089352
0.271875,-0.000214791,-0.001028708
0.271914063,-0.000203526,-0.000979891
0.271953125,-0.000195828,-0.000960553
0.271992188,-0.000199959,-0.000952291
0.27203125,-0.000199395,-0.000972757
0.272070313,-0.000206155,-0.000935018
0.272109375,-0.000200897,-0.000880194
0.272148438,-0.000192073,-0.000831753
0.2721875,-0.000184,-0.000812414
