T,Ch_0,Ch_1
0.191289063,-0.001428249,-0.008656991
0.191328125,-0.000131992,0.000191697
0.191367188,0.000724921,0.002945495
0.19140625,0.000258726,0.001575825
0.191445313,0.000982144,0.010573214
0.191484375,0.002793977,0.018617937
0.191523438,0.003127241,0.008068004
0.1915625,0.000712341,-0.007768911
0.191601563,-0.001666886,-0.010780683
0.191640625,-0.003283453,-0.006825069
0.191679688,-0.001828542,0.000913426
0.19171875,0.00123843,0.00163478
0.191757813,0.001214397,-0.004226169
0.191796875,0.000632358,0.001243123
0.191835938,0.002227709,0.018206942
0.191875,0.003070539,0.016553763
0.191914063,0.000286138,-0.000682113
0.191953125,-0.001318601,-0.00922401
0.191992188,-0.000790259,-0.005798051
0.19203125,-0.000108898,-0.001456413
0.192070313,-0.000683427,-0.007479769
0.192109375,-0.001719645,-0.009164304
0.192148438,-0.000723794,0.005163252
0.1921875,0.002342802,0.021353522
0.192226563,0.004631156,0.014510992
0.192265625,0.002922025,-0.002637577
0.192304688,-0.000881884,-0.006137323
0.19234375,-0.002269766,0.001121646
0.192382813,-0.001203883,0.001274291
0.192421875,-0.00037795,-0.006138262
0.192460938,3.37958336033839E-06,-0.011096862
0.1925,-0.000360864,-0.005050787
0.192539063,0.000728488,0.010934079
0.192578125,0.002161807,0.01695537
0.192617188,0.002486059,0.010728863
0.19265625,0.001616755,0.003014025
0.192695313,0.000638929,0.000994349
0.192734375,-0.000137061,-0.004034284
0.192773438,-0.001837179,-0.011619571
0.1928125,-0.00191153,-0.010275623
0.192851563,-0.000784439,0.002498826
0.192890625,0.000486284,0.009276769
0.192929688,0.001916787,0.007168847
0.19296875,0.003679428,0.00752652
0.193007813,0.002675879,0.005640712
0.193046875,-0.000336832,0.004169279
0.193085938,-0.001054806,0.004072773
0.193125,-0.000303224,-0.001327613
0.193164063,-0.000307354,-0.010989466
0.193203125,-0.000579974,-0.011901766
0.193242188,-0.000873998,-0.004061508
0.19328125,-0.000326881,0.008950263
0.193320313,0.001742738,0.014317793
0.193359375,0.003097764,0.010894462
0.193398438,0.003136817,0.00821971
0.1934375,0.001246691,0.002162933
0.193476563,-0.000745949,-0.006995174
0.193515625,-0.002137586,-0.011010119
0.193554688,-0.002054974,-0.004994085
0.19359375,-0.000671035,0.001806575
0.193632813,0.001336625,0.004896078
0.193671875,0.002422974,0.00136798
0.193710938,0.001321229,0.001403466
0.19375,0.001182103,0.010194701
0.193789063,0.001750249,0.017156267
0.193828125,0.001702559,0.008143482
0.193867188,9.36895609338254E-05,-0.009584311
0.19390625,-0.00145416,-0.016379526
0.193945313,-0.001538086,-0.007823548
0.193984375,-0.000632733,0.003523779
0.194023438,2.62856483581875E-05,0.003333208
0.1940625,0.001275417,0.00609414
0.194101563,0.003392726,0.015532941
0.194140625,0.003943035,0.014746812
0.194179688,0.001659188,-0.001568127
0.19421875,-0.001221719,-0.008581701
0.194257813,-0.001827604,-0.001904207
0.194296875,-0.001029271,0.001706502
0.194335938,0.000537166,-0.001020259
0.194375,0.0008847,-0.006974709
0.194414063,0.000294587,-0.005329603
0.194453125,0.000578097,0.009255928
0.194492188,0.002434614,0.020778805
0.19453125,0.00291076,0.013926137
0.194570313,0.001876795,0.001992452
0.194609375,0.00098252,-0.006006458
0.194648438,-0.000873247,-0.007881001
0.1946875,-0.002546141,-0.009238279
0.194726563,-0.002437055,-0.006138074
0.194765625,0.000797206,0.00536584
0.194804688,0.00334053,0.014048365
0.19484375,0.003109029,0.009862
0.194882813,0.001901767,0.002127635
0.194921875,0.000983647,0.003511575
0.194960938,0.000268677,0.005535194
0.195,0.000209159,0.004391769
0.195039063,-7.47E-05,-0.004815155
0.195078125,-0.000886953,-0.01167064
0.195117188,-0.000618276,-0.008334616
0.19515625,9.72568989252937E-05,0.000289518
0.195195313,0.000935957,0.010742193
0.195234375,0.002238974,0.016915378
0.195273438,0.003329453,0.012079006
0.1953125,0.002782899,0.003485289
0.195351563,0.001395205,-0.001418111
0.195390625,-0.001411915,-0.00735172
0.195429688,-0.003142074,-0.010764161
0.19546875,-0.001726216,-0.004564127
0.195507813,0.001314846,0.006515273
0.195546875,0.002950189,0.006900921
0.195585938,0.002245358,0.003876758
0.195625,0.001227915,0.003865492
0.195664063,0.000407803,0.007798764
0.195703125,0.001568502,0.012525862
0.195742188,0.002569234,0.007957229
0.19578125,0.000694692,-0.008600852
0.195820313,-0.002546328,-0.019892979
0.195859375,-0.002614295,-0.009083381
0.195898438,0.00033026,0.007939017
0.1959375,0.002222264,0.012813315
0.195976563,0.002324027,0.006665853
0.196015625,0.002819887,0.008080021
0.196054688,0.003163853,0.011757571
0.19609375,0.001400837,0.00316498
0.196132813,-0.001208201,-0.009143275
0.196171875,-0.002427104,-0.009320328
0.196210938,-0.000905541,-0.000975573
0.19625,0.001477066,0.004350087
0.196289063,0.002343741,-0.000751019
0.196328125,0.000183061,-0.005266705
0.196367188,-4.24E-05,0.00851317
0.19640625,0.002754548,0.020853719
0.196445313,0.003874692,0.014200446
0.196484375,0.002164435,-0.00227446
0.196523438,-0.000644937,-0.011916599
0.1965625,-0.002158239,-0.011041474
0.196601563,-0.001819906,-0.001751
0.196640625,-0.000141755,0.001028895
0.196679688,0.001032087,-3.15E-05
0.19671875,0.002859691,0.010151517
0.196757813,0.004085729,0.016626048
0.196796875,0.002439871,0.006504571
0.196835938,-0.000141191,-0.003275004
0.196875,-0.000493044,0.00081861
0.196914063,0.000385273,0.001999775
0.196953125,0.000566268,-0.003736317
0.196992188,2.08407640554201E-05,-0.00920805
0.19703125,-0.000612831,-0.00690524
0.197070313,-0.000347346,0.002931789
0.197109375,0.001773155,0.016056588
0.197148438,0.004624021,0.018729463
0.1971875,0.003579167,0.0066636
0.197226563,0.001072454,-0.00265823
0.197265625,-0.000257975,-0.003850847
0.197304688,-0.001083344,-0.00338653
0.19734375,-0.001595914,-0.006119674
0.197382813,-0.000526464,-0.005489194
0.197421875,0.001338503,0.000498113
0.197460938,0.002216443,0.00910272
0.1975,0.003133813,0.011933872
0.197539063,0.002474418,0.007538536
0.197578125,0.000341901,0.001623702
0.197617188,7.43508339274446E-05,0.003689379
0.19765625,0.001931056,0.004208145
0.197695313,0.001268095,-0.007184619
0.197734375,-0.001534331,-0.014704943
0.197773438,-0.002755111,-0.009764931
0.1978125,-0.000575468,0.006031054
0.197851563,0.003589305,0.01873641
0.197890625,0.005378419,0.013417321
0.197929688,0.002464655,-0.002351627
0.19796875,-0.000206906,0.000312987
0.198007813,0.000430334,0.008531195
0.198046875,0.000220236,-0.001731849
0.198085938,-0.000874937,-0.013616341
0.198125,-0.001042789,-0.010107395
0.198164063,0.00036293,0.001632339
0.198203125,0.001711947,0.007814911
0.198242188,0.00237979,0.006644824
0.19828125,0.001691669,0.005007228
0.198320313,0.001118454,0.009007153
0.198359375,0.002373219,0.009948179
0.198398438,0.002461275,-0.000376073
0.1984375,-0.000587109,-0.016022605
0.198476563,-0.003452057,-0.014734983
0.198515625,-0.00188393,6.75916672067678E-05
0.198554688,0.001112822,0.006952554
0.19859375,0.002546704,0.002340549
0.198632813,0.002922589,0.001786673
0.198671875,0.002537316,0.009578866
0.198710938,0.000944781,0.010093689
0.19875,0.000246522,0.002282345
0.198789063,0.000199583,-0.007651564
0.198828125,-0.000435403,-0.01017893
0.198867188,-0.000701264,-0.006864497
0.19890625,-0.000417566,-0.004492781
0.198945313,-0.000195453,-0.00342164
0.198984375,0.000572652,0.004815155
0.199023438,0.002613732,0.013498244
0.1990625,0.003259608,0.010518953
0.199101563,0.0025345,0.002303937
0.199140625,0.000666153,-0.005145228
0.199179688,-0.001579392,-0.010597622
0.19921875,-0.002517602,-0.007214284
0.199257813,-0.000808096,-1.26E-05
0.199296875,0.001014063,-0.004940012
0.199335938,0.001181728,-0.005365652
0.199375,0.00171082,0.005755243
0.199414063,0.001836616,0.013245714
0.199453125,0.001797751,0.01052177
0.199492188,0.001801506,0.003503126
0.19953125,0.000859165,-0.005916899
0.199570313,-0.000965247,-0.011180788
0.199609375,-0.001246315,-0.007385141
0.199648438,-0.000548056,-0.005145603
0.1996875,-0.0006363,-0.004336569
0.199726563,-0.000179118,0.001877734
0.199765625,0.002854434,0.013312554
0.199804688,0.004664388,0.012389365
0.19984375,0.002327782,-0.000314865
0.199882813,-0.000447983,-0.006132817
0.199921875,-0.001414168,-0.001091981
0.199960938,-0.000899532,-8.66E-05
0.2,0.000141567,-0.007184806
0.200039063,0.00069901,-0.013755655
0.200078125,-0.000601566,-0.007685924
0.200117188,0.000151142,0.010130864
0.20015625,0.002601528,0.015992939
0.200195313,0.003080866,0.008126959
0.200234375,0.002196541,0.001021761
0.200273438,0.001055557,-0.001153564
0.2003125,-0.000365371,-0.006919134
0.200351563,-0.001852575,-0.010925066
0.200390625,-0.001634967,-0.008814329
0.200429688,-0.00055688,-0.002462026
0.20046875,0.001228666,0.005846867
0.200507813,0.002911323,0.007384202
0.200546875,0.002582753,0.001119581
0.200585938,0.00128518,0.002316141
0.200625,0.001219842,0.011068699
0.200664063,0.000509191,0.003895909
0.200703125,-0.000727925,-0.010738626
0.200742188,-0.000558758,-0.014355156
0.20078125,-0.000147012,-0.008738664
0.200820313,-0.000762847,-0.002546328
0.200859375,-0.000455305,0.004472315
0.200898438,0.002070558,0.009614539
0.2009375,0.003558889,0.011014625
0.200976563,0.003388783,0.006664538
0.201015625,0.001336437,-0.002799234
0.201054688,-0.001223597,-0.008544526
0.20109375,-0.00238148,-0.008706182
0.201132813,-0.00101763,-0.003569216
0.201171875,0.000887516,-0.001043352
0.201210938,0.00082781,-0.003381273
0.20125,0.000856349,-0.003250033
0.201289063,0.001657873,0.005379546
0.201328125,0.001951146,0.012224141
0.201367188,0.001772779,0.011294192
0.20140625,0.001714951,0.001822722
0.201445313,0.000311297,-0.010913426
0.201484375,-0.00134207,-0.014381817
0.201523438,-0.001788926,-0.00927076
0.2015625,-0.001138169,-0.002032444
0.201601563,0.000323877,0.003840521
0.201640625,0.002410582,0.008101049
0.201679688,0.003257731,0.006880644
0.20171875,0.002753422,0.005824524
0.201757813,0.001391637,0.002415088
0.201796875,-0.000860104,-0.004774037
0.201835938,-0.001453596,-0.006167927
0.201875,-0.00033533,-0.001648298
0.201914063,0.000755712,-0.00453296
0.201953125,-1.35E-05,-0.011563432
0.201992188,-0.000338709,-0.004981694
0.20203125,0.001016879,0.010838324
0.202070313,0.002668369,0.018031204
0.202109375,0.003309926,0.010143819
0.202148438,0.002329659,-0.001638535
0.2021875,0.000195265,-0.009465462
0.202226563,-0.001687914,-0.008692664
0.202265625,-0.001845816,-0.006991231
0.202304688,-0.00120745,-0.005409774
0.20234375,0.000355983,-5.39E-05
0.202382813,0.002628189,0.006951427
0.202421875,0.003656334,0.008900508
0.202460938,0.001569253,0.001763204
0.2025,-0.00017311,2.87264585628763E-05
0.202539063,0.000815982,0.006381968
0.202578125,0.001606992,0.005097163
0.202617188,4.35590744221392E-05,-0.009486866
0.20265625,-0.00155367,-0.018252379
0.202695313,-0.001582584,-0.011349392
0.202734375,-0.000204653,0.004814404
0.202773438,0.00214566,0.013133436
0.2028125,0.00275023,0.008235106
0.202851563,0.002591577,0.004411483
0.202890625,0.002375847,0.004461989
0.202929688,0.00103021,-0.002196729
0.20296875,-0.001560992,-0.010376635
0.203007813,-0.0025897,-0.009569666
0.203046875,-0.001123524,-0.005016428
0.203085938,0.001313344,0.001401588
0.203125,0.00267081,0.002232778
0.203164063,0.001383188,-0.000460187
0.203203125,0.000171608,0.002237472
0.203242188,0.001241246,0.011556673
0.20328125,0.002974784,0.01239143
0.203320313,0.002114305,-0.001718894
0.203359375,-0.000549933,-0.014944705
0.203398438,-0.002510092,-0.016065976
0.2034375,-0.002190346,-0.00618445
0.203476563,-0.00016053,0.00333809
0.203515625,0.002357072,0.007674658
0.203554688,0.003189012,0.006638065
0.20359375,0.002268264,0.004667392
0.203632813,0.001581457,0.003526783
0.203671875,0.000950602,0.002088019
0.203710938,-0.000469762,-0.004438895
0.20375,-0.001805824,-0.009895608
0.203789063,-0.000632545,-0.006512082
0.203828125,0.000815043,-0.002131578
0.203867188,0.000821614,-0.004132667
0.20390625,5.42610883965441E-05,-0.003065845
0.203945313,0.000565141,0.008184412
0.203984375,0.002584818,0.015866017
0.204023438,0.003832635,0.010993409
0.2040625,0.002199921,-0.005973601
0.204101563,-0.001567,-0.016068417
0.204140625,-0.003103772,-0.01024577
0.204179688,-0.00153527,-0.001595351
0.20421875,0.000584856,-0.000760782
0.204257813,0.001557612,-0.001223785
0.204296875,0.002027938,0.00366666
0.204335938,0.002360827,0.00928503
0.204375,0.002211374,0.008792925
0.204414063,0.000549746,-0.000157902
0.204453125,-0.000406113,-0.004261842
0.204492188,0.000299844,-0.001617131
0.20453125,0.000631607,-0.003734815
0.204570313,-0.000559697,-0.012536564
0.204609375,-0.001868346,-0.011823285
0.204648438,-0.000421134,0.004191434
0.2046875,0.002754548,0.018604419
0.204726563,0.004475695,0.012912074
0.204765625,0.002852368,-0.000623721
0.204804688,0.000641933,-0.003587991
0.20484375,-0.00093652,-0.002382231
0.204882813,-0.001312593,-0.003543869
0.204921875,-0.000506938,-0.006841403
0.204960938,-0.00010702,-0.00755412
0.205,0.000520644,-0.002457333
0.205039063,0.001985881,0.007419688
0.205078125,0.002559659,0.009190026
0.205117188,0.001437262,0.004917482
0.20515625,0.001096675,0.00472447
0.205195313,0.001752126,0.00544695
0.205234375,0.00136629,-0.001949081
0.205273438,-0.00044817,-0.012200671
0.2053125,-0.001774281,-0.013296595
0.205351563,-0.002092901,-0.005768198
0.205390625,0.000105894,0.007011133
0.205429688,0.00346595,0.011904207
0.20546875,0.004427817,0.006990668
0.205507813,0.002391055,0.002015358
0.205546875,-9.54E-05,0.001504853
0.205585938,-0.000416064,0.001265091
0.205625,0.000204653,-0.001354086
0.205664063,0.000361615,-0.00844802
0.205703125,-0.000643811,-0.012208369
0.205742188,-0.000625786,-0.004207394
0.20578125,0.000808284,0.005912957
0.205820313,0.002147162,0.008592027
0.205859375,0.002362704,0.006460074
0.205898438,0.002142093,0.007522765
0.2059375,0.002279904,0.006184638
0.205976563,0.001317099,-0.002997878
0.206015625,-0.000978953,-0.013656709
0.206054688,-0.002448884,-0.010783875
0.20609375,-0.001497155,-0.001253262
0.206132813,0.000959802,0.003517395
0.206171875,0.003308049,0.004164398
0.206210938,0.002921462,0.002488124
0.20625,0.001223597,0.00547286
0.206289063,0.000994536,0.010543361
0.206328125,0.001550102,0.00593943
0.206367188,0.000568146,-0.008117384
0.20640625,-0.000413999,-0.011985317
0.206445313,-0.00047408,-0.00629316
0.206484375,-0.000892586,-0.003485101
0.206523438,-0.000431648,-0.002391055
0.2065625,0.001237491,0.004749441
0.206601563,0.003259984,0.012496948
0.206640625,0.003576162,0.011223596
0.206679688,0.002250427,0.000994724
0.20671875,-2.05E-05,-0.008046788
0.206757813,-0.001585025,-0.006365821
0.206796875,-0.001254013,-0.002275398
0.206835938,-2.27E-05,-0.004240063
0.206875,0.000616398,-0.008243743
0.206914063,0.000895965,-0.002702165
0.206953125,0.00158127,0.006831077
0.206992188,0.001910028,0.011804509
0.20703125,0.001967105,0.009097463
0.207070313,0.001849383,0.001363099
0.207109375,0.001204446,-0.005260134
0.207148438,-0.000391468,-0.008572313
0.2071875,-0.001552168,-0.009168434
0.207226563,-0.001712322,-0.008418918
0.207265625,-0.00045568,-0.002212688
0.207304688,0.001674396,0.006604081
0.20734375,0.003138694,0.008810762
0.207382813,0.00273596,0.003511012
0.207421875,0.001687351,0.002602655
0.207460938,0.000561386,0.001381686
0.2075,-0.001180038,-0.003668725
0.207539063,-0.0007835,-0.005736467
0.207578125,0.000374007,-0.007993466
0.207617188,-0.000105706,-0.011871913
0.20765625,-0.000777304,-0.005695537
0.207695313,0.000409681,0.00753065
0.207734375,0.00192242,0.011414355
0.207773438,0.002885789,0.008443889
0.2078125,0.002952629,0.001534519
0.207851563,0.000882822,-0.005069563
0.207890625,-0.001526821,-0.008193424
0.207929688,-0.002025497,-0.008441824
0.20796875,-0.001128405,-0.007873866
0.208007813,-0.00015133,-0.003600758
0.208046875,0.001241621,0.002144158
0.208085938,0.002144158,0.002798671
0.208125,0.00186722,0.002281219
0.208164063,0.001080528,0.00529055
0.208203125,0.001143238,0.006980905
0.208242188,0.000707835,0.000100636
0.20828125,-0.000308481,-0.010065338
0.208320313,-0.001038659,-0.016306302
0.208359375,-0.001419425,-0.011104372
0.208398438,-0.000827435,-0.000190008
0.2084375,0.000341526,0.005569366
0.208476563,0.001823285,0.00461407
0.208515625,0.002827585,0.005584762
0.208554688,0.003271061,0.006923077
0.20859375,0.001183042,-0.001122585
0.208632813,-0.001991513,-0.010529092
0.208671875,-0.002275586,-0.008741668
0.208710938,-0.000216106,-0.001692045
0.20875,0.000805467,-0.004243255
0.208789063,0.000437844,-0.007638234
0.208828125,0.000279191,-0.003294155
0.208867188,0.000732431,0.006623045
0.20890625,0.002229398,0.014121026
0.208945313,0.003066409,0.009824261
0.208984375,0.001317099,-0.005204183
0.209023438,-0.001025516,-0.013446048
0.2090625,-0.001217213,-0.009543005
0.209101563,-0.001362348,-0.006711477
0.209140625,-0.001329678,-0.004601115
0.209179688,0.000244644,0.000337583
0.20921875,0.002431798,0.00603894
0.209257813,0.003221306,0.007060888
0.209296875,0.002059668,0.003314808
0.209335938,0.000380391,-0.001395956
0.209375,-0.000724357,-0.001308274
0.209414063,-0.000394848,-0.001745367
0.209453125,5.4448843027674E-05,-0.007172415
0.209492188,-0.000188881,-0.0122585
0.20953125,-0.000960365,-0.00977
0.209570313,-0.000395036,0.00082199
0.209609375,0.001344323,0.009844163
0.209648438,0.002748352,0.012600589
0.2096875,0.003151461,0.006695142
0.209726563,0.001796436,-0.003362498
0.209765625,-0.000572652,-0.009558401
0.209804688,-0.001801693,-0.007298023
0.20984375,-0.001645294,-0.005887234
0.209882813,-0.001002797,-0.006268376
0.209921875,0.000786504,-0.001240683
0.209960938,0.002269766,0.004023957
0.21,0.002110925,0.004043108
0.210039063,0.001077712,0.003561518
0.210078125,0.000911549,0.005665872
0.210117188,0.000887704,0.0039727
0.21015625,0.000921875,-0.001210454
0.210195313,0.000407052,-0.009747282
0.210234375,-0.001828355,-0.017229304
0.210273438,-0.002738026,-0.011356339
0.2103125,-0.000149265,0.00627476
0.210351563,0.002813691,0.012630442
0.210390625,0.002856499,0.005820957
0.210429688,0.002021179,0.000345093
0.21046875,0.001275417,0.000292334
0.210507813,0.000235069,0.000571337
0.210546875,-0.001060438,-0.005490133
0.210585938,-0.001800004,-0.011522502
0.210625,-0.001165581,-0.008548656
0.210664063,0.000701076,8.63671303197588E-06
0.210703125,0.001755318,0.000115845
0.210742188,0.000769606,-0.001891252
0.21078125,4.01794910618009E-05,0.004012129
0.210820313,0.001468992,0.012324026
0.210859375,0.003184882,0.009403878
0.210898438,0.001733351,-0.006073487
0.2109375,-0.001439327,-0.017605001
0.210976563,-0.003341281,-0.014802012
0.211015625,-0.002162182,-0.002989993
0.211054688,0.000655076,0.004333001
0.21109375,0.002329096,0.002387112
0.211132813,0.001925611,-0.000237885
0.211171875,0.001496968,0.004786804
0.211210938,0.001478755,0.006108221
0.21125,0.000175551,-0.000783688
0.211289063,-0.000688121,-0.006592441
0.211328125,-0.00069488,-0.006844971
0.211367188,-0.000751206,-0.008460599
0.21140625,-0.000741631,-0.009767559
0.211445313,-0.000193575,-0.005529374
0.211484375,1.91509723752509E-05,0.001111132
0.211523438,0.000902724,0.009315446
0.2115625,0.002776328,0.011348453
0.211601563,0.003106213,0.003678489
0.211640625,0.000745949,-0.008417603
0.211679688,-0.002034509,-0.012932915
0.21171875,-0.002875274,-0.009244099
0.211757813,-0.001708379,-0.004060945
0.211796875,0.000488725,-0.002565292
0.211835938,0.001503164,-0.003632489
0.211875,0.001204446,-0.000287452
0.211914063,0.000771108,0.00575299
0.211953125,0.001156569,0.006643322
0.211992188,0.001056495,0.00146167
0.21203125,0.000300595,-0.003622913
0.212070313,-0.000451362,-0.008012804
0.212109375,-0.000996977,-0.010525525
0.212148438,-0.001538649,-0.01243912
0.2121875,-0.001958093,-0.00863108
0.212226563,-0.000330073,0.00270761
0.212265625,0.002294925,0.011905333
0.212304688,0.003647321,0.009113047
0.21234375,0.002187154,-0.001950395
0.212382813,-0.000720227,-0.008407465
0.212421875,-0.001981375,-0.004599237
0.212460938,-0.001023826,-0.001101556
0.2125,-0.000496423,-0.009159046
0.212539063,-0.000701827,-0.013324946
0.212578125,-0.000256661,-0.005053416
0.212617188,0.000519329,0.00444603
0.21265625,0.001150936,0.006201348
0.212695313,0.001532641,0.004717711
0.212734375,0.001408535,0.002982858
0.212773438,0.000832129,0.000371003
0.2128125,0.000322187,-0.005664369
0.212851563,-0.001459792,-0.014497098
0.212890625,-0.003074858,-0.015251121
0.212929688,-0.002248925,-0.004551736
0.21296875,0.000777116,0.006351739
0.213007813,0.002815756,0.005688778
0.213046875,0.002365521,0.000722104
0.213085938,0.000994912,-2.44E-06
0.213125,-0.000310922,0.002770883
0.213164063,-0.000658268,0.000806782
0.213203125,-0.000386399,-0.006741706
0.213242188,-0.000270742,-0.012178329
0.21328125,-0.00111883,-0.011009181
0.213320313,-0.00162971,-0.006121552
0.213359375,-0.000641933,-0.000161093
0.213398438,0.001214209,0.006305364
0.2134375,0.002421471,0.00844295
0.213476563,0.002344492,0.005682206
0.213515625,0.000953418,-0.00160549
0.213554688,-0.000705019,-0.007707515
0.21359375,-0.001774094,-0.01022324
0.213632813,-0.00225099,-0.009112483
0.213671875,-0.001412103,-0.00507313
0.213710938,0.000402546,-0.000620905
0.21375,0.001816338,0.000263795
0.213789063,0.00150767,0.001487392
0.213828125,0.000915492,0.006442425
0.213867188,0.00042057,0.006846285
0.21390625,0.000502807,0.001290062
0.213945313,0.000756276,-0.006218433
0.213984375,-0.00047915,-0.011511424
0.214023438,-0.002209309,-0.012004092
0.2140625,-0.00221926,-0.005649537
0.214101563,-0.000441974,0.000410056
0.214140625,0.00132705,0.004541409
0.214179688,0.002692214,0.007571393
0.21421875,0.002579373,0.006492367
0.214257813,0.000963369,0.000337207
0.214296875,-0.001053491,-0.006720865
0.214335938,-0.001804322,-0.006951615
0.214375,-0.001097989,-0.004266161
0.214414063,-0.000404236,-0.006067291
0.214453125,-0.000415125,-0.010395411
0.214492188,-0.000174236,-0.005072942
0.21453125,0.000515574,0.006105593
0.214570313,0.001264527,0.011159009
0.214609375,0.001897636,0.006492367
0.214648438,0.001357466,-0.002018362
0.2146875,0.000150767,-0.006919321
0.214726563,-0.001223409,-0.008233604
0.214765625,-0.002196541,-0.009999061
0.214804688,-0.0024609,-0.009803608
0.21484375,-0.000791198,-0.002480051
0.214882813,0.001650739,0.004721466
0.214921875,0.002432925,0.005427799
0.214960938,0.001506168,0.00161882
0.215,0.000152645,0.000306228
0.215039063,-0.000344342,0.000637802
0.215078125,-0.000365934,-0.000535852
0.215117188,-0.000605509,-0.008522183
0.21515625,-0.001439327,-0.015946189
0.215195313,-0.001424494,-0.010232627
0.215234375,-0.000710839,-8.71E-05
0.215273438,4.88162040937767E-06,0.004778543
0.2153125,0.001186985,0.006016222
0.215351563,0.002516475,0.006368074
0.215390625,0.00215317,0.001692232
0.215429688,-4.36E-05,-0.005404893
0.21546875,-0.002214378,-0.010126358
0.215507813,-0.002790409,-0.009730008
0.215546875,-0.00156287,-0.006476784
0.215585938,4.39345836843991E-05,-0.003719795
0.215625,0.000904602,-0.002461651
0.215664063,0.00040217,-0.000940838
0.215703125,0.000395975,0.003623101
0.215742188,0.001181352,0.008201122
0.21578125,0.001223785,0.005375227
0.215820313,-2.93E-05,-0.004867914
0.215859375,-0.001087099,-0.012261879
0.215898438,-0.001725653,-0.013903794
0.2159375,-0.002274835,-0.008866337
0.215976563,-0.001379809,-0.001700118
0.216015625,0.000179118,0.002857438
0.216054688,0.001455098,0.004054561
0.21609375,0.002260941,0.004567882
0.216132813,0.001862901,0.002968213
0.216171875,-0.000287452,-0.002454329
0.216210938,-0.002054787,-0.006484294
0.21625,-0.002185652,-0.008561048
0.216289063,-0.001045981,-0.007754454
0.216328125,-1.54E-05,-0.006350988
0.216367188,-0.000341526,-0.007006815
0.21640625,-0.001143989,-0.004681849
0.216445313,-0.000119787,0.006785265
0.216484375,0.002220762,0.014149752
0.216523438,0.002413774,0.005595088
0.2165625,0.000342464,-0.008767954
0.216601563,-0.001944199,-0.013534668
0.216640625,-0.002618426,-0.009440866
0.216679688,-0.002115619,-0.00546948
0.21671875,-0.001052177,-0.004502732
0.216757813,-0.000156963,-0.003995231
0.216796875,0.00083119,0.001562682
0.216835938,0.001876795,0.006066164
0.216875,0.001348454,0.0041843
0.216914063,-0.000516513,-0.001897448
0.216953125,-0.001571131,-0.003842399
0.216992188,-0.000670472,-0.003197461
0.21703125,-0.000339648,-0.008494583
0.217070313,-0.001722649,-0.01603387
0.217109375,-0.002517977,-0.011916411
0.217148438,-0.001075834,0.002900997
0.2171875,0.000988528,0.010983834
0.217226563,0.002448133,0.008077392
0.217265625,0.001996958,-0.00062879
0.217304688,-8.28E-05,-0.005691969
0.21734375,-0.00159629,-0.005304068
0.217382813,-0.002129325,-0.006466269
0.217421875,-0.002219447,-0.009985167
0.217460938,-0.001494715,-0.007593548
0.2175,0.000179869,-0.002444378
0.217539063,0.000809786,-4.39E-05
0.217578125,0.00062128,0.00233379
0.217617188,0.00030022,0.004565442
0.21765625,0.000380766,0.00525544
0.217695313,0.000718349,0.002842417
0.217734375,0.000330636,-0.004504421
0.217773438,-0.001413229,-0.015281725
0.2178125,-0.00317831,-0.016094702
0.217851563,-0.002660671,-0.005406958
0.217890625,-0.000442538,0.004840502
0.217929688,0.001650739,0.006628677
0.21796875,0.00228779,0.003728244
0.218007813,0.001348454,0.000494546
0.218046875,-0.000350538,-0.000771296
0.218085938,-0.000997165,-3.55E-05
0.218125,-0.001030022,-0.003860986
0.218164063,-0.001532453,-0.01010026
0.218203125,-0.001806012,-0.011356339
0.218242188,-0.000660521,-0.00498789
0.21828125,0.000255346,4.14937734797102E-05
0.218320313,-0.000137812,0.001510862
0.218359375,0.000228497,0.005387995
0.218398438,0.001422241,0.009587127
0.2184375,0.00187811,0.005062991
0.218476563,0.00043146,-0.007175231
0.218515625,-0.002176076,-0.01650964
0.218554688,-0.00409061,-0.013336399
0.21859375,-0.002556092,-0.000934267
0.218632813,0.000721166,0.003882578
0.218671875,0.001731098,-0.000865361
0.218710938,0.000825933,-0.001759636
0.21875,0.00030266,0.004808772
0.218789063,0.000327256,0.007098064
0.218828125,0.000199208,0.002830964
0.218867188,-0.000295714,-0.005438313
0.21890625,-0.001404217,-0.010648128
0.218945313,-0.001728845,-0.00859935
0.218984375,-0.001354462,-0.006548506
0.219023438,-0.001174217,-0.005160248
0.2190625,-0.000466007,0.002520794
0.219101563,0.001502788,0.012666866
0.219140625,0.002606222,0.010723981
0.219179688,0.001608306,-0.000676668
0.21921875,-0.00057697,-0.008518615
0.219257813,-0.002387488,-0.007571769
0.219296875,-0.002744222,-0.004718837
0.219335938,-0.001647735,-0.004540282
0.219375,0.000117159,-0.005440003
0.219414063,0.000491917,-0.003441167
0.219453125,0.000156775,0.001899514
0.219492188,0.000219485,0.007067835
0.21953125,0.000659394,0.007526332
0.219570313,0.000764725,0.002780271
0.219609375,0.000460938,-0.002166125
0.219648438,-0.000755525,-0.008268902
0.2196875,-0.002608851,-0.012702352
0.219726563,-0.002917519,-0.011072266
0.219765625,-0.001499972,-0.0025437
0.219804688,0.000246897,0.005367905
0.21984375,0.001627457,0.008106118
0.219882813,0.002248925,0.005098477
0.219921875,0.000909483,-0.000934267
0.219960938,-0.001097426,-0.002807119
